"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190901T13-07,HL,196,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190901T12-07,HL,196,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190901T11-07,HL,193,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190901T10-07,HL,193,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190901T09-07,HL,193,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190901T08-07,HL,197,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190901T07-07,HL,207,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190901T06-07,HL,197,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190901T05-07,HL,198,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190901T04-07,HL,193,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190901T03-07,HL,198,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190901T02-07,HL,195,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190901T01-07,HL,197,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190901T00-07,HL,195,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190831T23-07,HL,198,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190831T22-07,HL,209,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190831T21-07,HL,212,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190831T20-07,HL,206,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190831T19-07,HL,207,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190831T18-07,HL,209,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190831T17-07,HL,203,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190831T16-07,HL,200,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190831T15-07,HL,201,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190831T14-07,HL,205,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190831T13-07,HL,202,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190831T12-07,HL,199,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190831T11-07,HL,209,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190831T10-07,HL,205,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190831T09-07,HL,203,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190831T08-07,HL,202,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190831T07-07,HL,202,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190831T06-07,HL,207,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190831T05-07,HL,207,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190831T04-07,HL,206,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190831T03-07,HL,198,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190831T02-07,HL,194,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190831T01-07,HL,201,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190831T00-07,HL,207,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190830T23-07,HL,207,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190830T22-07,HL,216,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190830T21-07,HL,215,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190830T20-07,HL,218,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190830T19-07,HL,214,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190830T18-07,HL,221,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190830T17-07,HL,217,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190830T16-07,HL,219,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190830T15-07,HL,214,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190830T14-07,HL,216,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190830T13-07,HL,216,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190830T12-07,HL,216,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190830T11-07,HL,213,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190830T10-07,HL,218,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190830T09-07,HL,213,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190830T08-07,HL,217,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190830T07-07,HL,215,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190830T06-07,HL,211,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190830T05-07,HL,200,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190830T04-07,HL,198,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190830T03-07,HL,199,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190830T02-07,HL,199,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190830T01-07,HL,196,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190830T00-07,HL,191,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190829T23-07,HL,209,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190829T22-07,HL,215,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190829T21-07,HL,215,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190829T20-07,HL,211,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190829T19-07,HL,212,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190829T18-07,HL,211,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190829T17-07,HL,209,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190829T16-07,HL,211,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190829T15-07,HL,213,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190829T14-07,HL,206,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190829T13-07,HL,213,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190829T12-07,HL,210,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190829T11-07,HL,212,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190829T10-07,HL,212,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190829T09-07,HL,213,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190829T08-07,HL,214,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190829T07-07,HL,210,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190829T06-07,HL,213,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190829T05-07,HL,206,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190829T04-07,HL,204,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190829T03-07,HL,206,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190829T02-07,HL,200,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190829T01-07,HL,200,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190829T00-07,HL,205,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190828T23-07,HL,203,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190828T22-07,HL,213,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190828T21-07,HL,211,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190828T20-07,HL,215,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190828T19-07,HL,210,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190828T18-07,HL,212,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190828T17-07,HL,210,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190828T16-07,HL,214,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190828T15-07,HL,212,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190828T14-07,HL,210,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190828T13-07,HL,207,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190828T12-07,HL,206,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190828T11-07,HL,209,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190828T10-07,HL,210,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190828T09-07,HL,210,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190828T08-07,HL,212,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190828T07-07,HL,207,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190828T06-07,HL,205,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190828T05-07,HL,199,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190828T04-07,HL,199,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190828T03-07,HL,196,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190828T02-07,HL,200,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190828T01-07,HL,201,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190828T00-07,HL,193,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190827T23-07,HL,203,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190827T22-07,HL,206,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190827T21-07,HL,207,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190827T20-07,HL,207,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190827T19-07,HL,209,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190827T18-07,HL,211,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190827T17-07,HL,208,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190827T16-07,HL,213,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190827T15-07,HL,215,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190827T14-07,HL,212,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190827T13-07,HL,210,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190827T12-07,HL,215,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190827T11-07,HL,218,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190827T10-07,HL,211,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190827T09-07,HL,212,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190827T08-07,HL,216,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190827T07-07,HL,213,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190827T06-07,HL,204,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190827T05-07,HL,203,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190827T04-07,HL,199,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190827T03-07,HL,204,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190827T02-07,HL,201,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190827T01-07,HL,205,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190827T00-07,HL,202,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190826T23-07,HL,205,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190826T22-07,HL,216,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190826T21-07,HL,212,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190826T20-07,HL,212,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190826T19-07,HL,213,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190826T18-07,HL,214,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190826T17-07,HL,212,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190826T16-07,HL,219,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190826T15-07,HL,208,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190826T14-07,HL,213,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190826T13-07,HL,210,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190826T12-07,HL,218,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190826T11-07,HL,216,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190826T10-07,HL,217,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190826T09-07,HL,216,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190826T08-07,HL,221,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190826T07-07,HL,214,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190826T06-07,HL,214,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190826T05-07,HL,210,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190826T04-07,HL,208,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190826T03-07,HL,207,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190826T02-07,HL,210,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190826T01-07,HL,209,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190826T00-07,HL,205,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190825T23-07,HL,207,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190825T22-07,HL,204,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190825T21-07,HL,198,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190825T20-07,HL,207,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190825T19-07,HL,202,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190825T18-07,HL,207,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190825T17-07,HL,203,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190825T16-07,HL,203,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190825T15-07,HL,204,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190825T14-07,HL,207,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190825T13-07,HL,204,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190825T12-07,HL,207,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190825T11-07,HL,206,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190825T10-07,HL,207,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190825T09-07,HL,207,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190825T08-07,HL,205,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190825T07-07,HL,192,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190825T06-07,HL,196,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190825T05-07,HL,202,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190825T04-07,HL,205,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190825T03-07,HL,198,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190825T02-07,HL,202,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190825T01-07,HL,209,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190825T00-07,HL,202,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190824T23-07,HL,209,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190824T22-07,HL,210,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190824T21-07,HL,216,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190824T20-07,HL,220,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190824T19-07,HL,217,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190824T18-07,HL,219,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190824T17-07,HL,221,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190824T16-07,HL,220,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190824T15-07,HL,220,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190824T14-07,HL,216,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190824T13-07,HL,220,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190824T12-07,HL,220,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190824T11-07,HL,217,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190824T10-07,HL,221,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190824T09-07,HL,221,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190824T08-07,HL,223,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190824T07-07,HL,220,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190824T06-07,HL,219,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190824T05-07,HL,211,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190824T04-07,HL,213,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190824T03-07,HL,207,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190824T02-07,HL,208,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190824T01-07,HL,205,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190824T00-07,HL,207,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190823T23-07,HL,211,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190823T22-07,HL,213,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190823T21-07,HL,215,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190823T20-07,HL,208,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190823T19-07,HL,215,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190823T18-07,HL,214,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190823T17-07,HL,217,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190823T16-07,HL,219,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190823T15-07,HL,219,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190823T14-07,HL,220,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190823T13-07,HL,222,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190823T12-07,HL,220,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190823T11-07,HL,220,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190823T10-07,HL,221,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190823T09-07,HL,216,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190823T08-07,HL,224,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190823T07-07,HL,220,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190823T06-07,HL,214,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190823T05-07,HL,209,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190823T04-07,HL,209,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190823T03-07,HL,205,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190823T02-07,HL,204,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190823T01-07,HL,206,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190823T00-07,HL,204,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190822T23-07,HL,200,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190822T22-07,HL,211,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190822T21-07,HL,215,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190822T20-07,HL,213,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190822T19-07,HL,210,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190822T18-07,HL,212,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190822T17-07,HL,208,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190822T16-07,HL,206,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190822T15-07,HL,203,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190822T14-07,HL,196,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190822T13-07,HL,199,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190822T12-07,HL,200,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190822T11-07,HL,203,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190822T10-07,HL,203,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190822T09-07,HL,206,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190822T08-07,HL,206,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190822T07-07,HL,203,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190822T06-07,HL,196,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190822T05-07,HL,196,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190822T04-07,HL,195,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190822T03-07,HL,196,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190822T02-07,HL,197,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190822T01-07,HL,195,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190822T00-07,HL,198,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190821T23-07,HL,198,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190821T22-07,HL,210,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190821T21-07,HL,207,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190821T20-07,HL,205,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190821T19-07,HL,211,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190821T18-07,HL,204,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190821T17-07,HL,205,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190821T16-07,HL,205,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190821T15-07,HL,203,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190821T14-07,HL,205,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190821T13-07,HL,199,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190821T12-07,HL,203,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190821T11-07,HL,199,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190821T10-07,HL,202,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190821T09-07,HL,203,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190821T08-07,HL,202,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190821T07-07,HL,202,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190821T06-07,HL,194,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190821T05-07,HL,188,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190821T04-07,HL,193,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190821T03-07,HL,192,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190821T02-07,HL,191,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190821T01-07,HL,193,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190821T00-07,HL,193,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190820T23-07,HL,198,megawatthours
"Net generation from other for Bonneville Power Administration (BPAT), hourly - local time",20190820T22-07,HL,208,megawatthours
