"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T21-07,HL,290,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T20-07,HL,212,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T19-07,HL,194,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T18-07,HL,222,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T17-07,HL,284,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T16-07,HL,250,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T15-07,HL,194,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T14-07,HL,179,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T13-07,HL,206,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T12-07,HL,204,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T11-07,HL,216,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T10-07,HL,325,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T09-07,HL,292,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T08-07,HL,358,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T07-07,HL,400,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T06-07,HL,453,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T05-07,HL,490,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T04-07,HL,463,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T03-07,HL,432,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T02-07,HL,403,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T01-07,HL,358,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190830T00-07,HL,347,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190829T23-07,HL,351,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190829T22-07,HL,293,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190829T21-07,HL,277,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190829T20-07,HL,276,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190829T19-07,HL,214,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190829T18-07,HL,188,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190829T17-07,HL,192,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190829T16-07,HL,181,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190829T15-07,HL,135,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190829T14-07,HL,196,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190829T13-07,HL,397,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190829T12-07,HL,467,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190829T11-07,HL,315,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190829T10-07,HL,198,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190829T09-07,HL,219,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190829T08-07,HL,180,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190829T07-07,HL,284,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190829T06-07,HL,391,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190829T05-07,HL,537,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190829T04-07,HL,443,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190829T03-07,HL,340,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190829T02-07,HL,281,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190829T01-07,HL,246,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190829T00-07,HL,173,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190828T23-07,HL,124,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190828T22-07,HL,28,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190828T21-07,HL,-5,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190828T20-07,HL,-6,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190828T19-07,HL,-5,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190828T18-07,HL,-4,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190828T17-07,HL,-4,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190828T16-07,HL,-6,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190828T15-07,HL,-3,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190828T14-07,HL,-6,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190828T13-07,HL,-2,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190828T12-07,HL,-6,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190828T11-07,HL,-3,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190828T10-07,HL,-6,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190828T09-07,HL,-3,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190828T08-07,HL,-2,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190828T07-07,HL,-2,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190828T06-07,HL,-3,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190828T05-07,HL,-2,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190828T04-07,HL,3,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190828T03-07,HL,9,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190828T02-07,HL,40,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190828T01-07,HL,41,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190828T00-07,HL,51,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190827T23-07,HL,55,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190827T22-07,HL,82,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190827T21-07,HL,103,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190827T20-07,HL,120,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190827T19-07,HL,226,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190827T18-07,HL,267,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190827T17-07,HL,267,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190827T16-07,HL,270,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190827T15-07,HL,237,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190827T14-07,HL,183,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190827T13-07,HL,146,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190827T12-07,HL,115,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190827T11-07,HL,61,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190827T10-07,HL,35,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190827T09-07,HL,60,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190827T08-07,HL,83,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190827T07-07,HL,76,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190827T06-07,HL,52,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190827T05-07,HL,55,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190827T04-07,HL,49,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190827T03-07,HL,29,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190827T02-07,HL,26,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190827T01-07,HL,12,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190827T00-07,HL,1,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190826T23-07,HL,3,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190826T22-07,HL,11,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190826T21-07,HL,13,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190826T20-07,HL,35,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190826T19-07,HL,44,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190826T18-07,HL,38,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190826T17-07,HL,32,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190826T16-07,HL,29,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190826T15-07,HL,21,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190826T14-07,HL,7,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190826T13-07,HL,2,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190826T12-07,HL,19,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190826T11-07,HL,11,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190826T10-07,HL,0,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190826T09-07,HL,-5,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190826T08-07,HL,2,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190826T07-07,HL,13,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190826T06-07,HL,63,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190826T05-07,HL,80,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190826T04-07,HL,54,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190826T03-07,HL,111,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190826T02-07,HL,179,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190826T01-07,HL,212,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190826T00-07,HL,272,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190825T23-07,HL,389,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190825T22-07,HL,520,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190825T21-07,HL,492,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190825T20-07,HL,489,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190825T19-07,HL,431,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190825T18-07,HL,345,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190825T17-07,HL,173,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190825T16-07,HL,115,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190825T15-07,HL,87,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190825T14-07,HL,71,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190825T13-07,HL,46,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190825T12-07,HL,131,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190825T11-07,HL,249,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190825T10-07,HL,374,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190825T09-07,HL,362,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190825T08-07,HL,385,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190825T07-07,HL,401,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190825T06-07,HL,442,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190825T05-07,HL,452,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190825T04-07,HL,540,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190825T03-07,HL,537,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190825T02-07,HL,460,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190825T01-07,HL,355,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190825T00-07,HL,283,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190824T23-07,HL,370,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190824T22-07,HL,610,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190824T21-07,HL,677,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190824T20-07,HL,671,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190824T19-07,HL,760,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190824T18-07,HL,738,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190824T17-07,HL,752,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190824T16-07,HL,804,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190824T15-07,HL,803,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190824T14-07,HL,762,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190824T13-07,HL,754,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190824T12-07,HL,696,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190824T11-07,HL,531,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190824T10-07,HL,519,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190824T09-07,HL,482,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190824T08-07,HL,497,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190824T07-07,HL,566,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190824T06-07,HL,505,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190824T05-07,HL,382,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190824T04-07,HL,436,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190824T03-07,HL,449,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190824T02-07,HL,477,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190824T01-07,HL,540,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190824T00-07,HL,518,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190823T23-07,HL,460,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190823T22-07,HL,355,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190823T21-07,HL,244,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190823T20-07,HL,152,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190823T19-07,HL,77,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190823T18-07,HL,33,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190823T17-07,HL,26,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190823T16-07,HL,18,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190823T15-07,HL,1,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190823T14-07,HL,0,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190823T13-07,HL,-5,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190823T12-07,HL,-3,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190823T11-07,HL,-3,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190823T10-07,HL,0,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190823T09-07,HL,1,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190823T08-07,HL,27,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190823T07-07,HL,9,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190823T06-07,HL,17,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190823T05-07,HL,23,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190823T04-07,HL,90,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190823T03-07,HL,154,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190823T02-07,HL,152,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190823T01-07,HL,133,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190823T00-07,HL,134,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190822T23-07,HL,182,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190822T22-07,HL,232,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190822T21-07,HL,301,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190822T20-07,HL,275,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190822T19-07,HL,216,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190822T18-07,HL,170,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190822T17-07,HL,145,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190822T16-07,HL,124,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190822T15-07,HL,90,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190822T14-07,HL,104,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190822T13-07,HL,125,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190822T12-07,HL,156,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190822T11-07,HL,218,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190822T10-07,HL,307,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190822T09-07,HL,291,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190822T08-07,HL,397,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190822T07-07,HL,546,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190822T06-07,HL,563,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190822T05-07,HL,591,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190822T04-07,HL,474,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190822T03-07,HL,408,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190822T02-07,HL,438,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190822T01-07,HL,481,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190822T00-07,HL,493,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190821T23-07,HL,638,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190821T22-07,HL,603,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190821T21-07,HL,380,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190821T20-07,HL,270,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190821T19-07,HL,137,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190821T18-07,HL,198,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190821T17-07,HL,655,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190821T16-07,HL,750,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190821T15-07,HL,804,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190821T14-07,HL,743,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190821T13-07,HL,711,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190821T12-07,HL,514,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190821T11-07,HL,378,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190821T10-07,HL,414,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190821T09-07,HL,376,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190821T08-07,HL,328,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190821T07-07,HL,412,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190821T06-07,HL,540,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190821T05-07,HL,683,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190821T04-07,HL,740,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190821T03-07,HL,762,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190821T02-07,HL,737,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190821T01-07,HL,707,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190821T00-07,HL,774,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190820T23-07,HL,753,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190820T22-07,HL,698,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190820T21-07,HL,541,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190820T20-07,HL,367,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190820T19-07,HL,173,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190820T18-07,HL,49,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190820T17-07,HL,-3,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190820T16-07,HL,-3,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190820T15-07,HL,-3,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190820T14-07,HL,-3,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190820T13-07,HL,-4,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190820T12-07,HL,-3,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190820T11-07,HL,-2,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190820T10-07,HL,2,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190820T09-07,HL,5,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190820T08-07,HL,17,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190820T07-07,HL,16,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190820T06-07,HL,50,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190820T05-07,HL,47,megawatthours
"Net generation from wind for Avangrid Renewables, LLC (AVRN), hourly - local time",20190820T04-07,HL,55,megawatthours
