北,江埔街,有,27,名城御景绿洲,108400455380,3室2厅,185,从化,毛坯,122.53平米,99.31㎡,2011
西南,旧城区,有,9,西宁中路,108400465688,3室2厅,117,从化,精装,115.2平米,115.2㎡,2000
南 北,神岗镇,无,5,逸泉山庄,108400466823,3室2厅,235,从化,精装,135.16平米,119.05㎡,2003
东南,神岗镇,无,3,雅居乐小院流溪,108400467782,5室2厅,305,从化,毛坯,237.71平米,237.71㎡,2012
南 北,神岗镇,无,5,逸泉山庄,108400476287,4室2厅,200,从化,毛坯,135平米,135㎡,2008
南,太平镇,无,6,紫泉翠荔嘉园,108400479763,6室3厅,380,从化,精装,222.62平米,204.87㎡,未知
南 北,神岗镇,有,15,逸泉山庄,108400480096,3室2厅,205,从化,毛坯,156平米,156㎡,2008
西北,太平镇,无,6,紫泉翠荔嘉园,108400483603,4室2厅,190,从化,精装,121.62平米,110.36㎡,未知
北,神岗镇,有,15,逸泉山庄,108400488185,4室2厅,235,从化,精装,141平米,141㎡,未知
南,神岗镇,有,15,逸泉山庄,108400499142,4室2厅,250,从化,毛坯,156.68平米,暂无数据,未知
东南,太平镇,无,6,紫泉翠荔嘉园,108400517870,4室2厅,208,从化,简装,150.89平米,137.84㎡,未知
北,神岗镇,有,15,逸泉山庄,108400519209,4室2厅,238,从化,毛坯,155.85平米,暂无数据,未知
南,太平镇,有,10,紫泉流溪湾,108400528760,4室2厅,248,从化,毛坯,186.3平米,151.91㎡,未知
南,神岗镇,有,15,逸泉山庄,108400532676,3室2厅,200,从化,精装,111.23平米,88㎡,2010
南,旧城区,无,8,新村北路,108400533037,3室2厅,120,从化,简装,98.5平米,98.5㎡,1995
南 北,新城片区,有,18,雍禾苑,108400535297,3室2厅,238,从化,毛坯,102.73平米,84.3㎡,2012
南 北,神岗镇,有,17,人盛巴厘天地,108400535614,3室2厅,178,从化,精装,127平米,127㎡,2013
南 北,神岗镇,有,15,逸泉山庄,108400564524,3室2厅,160,从化,毛坯,105平米,暂无数据,未知
南,新城片区,无,7,托斯卡纳(从化区),108400567714,3室2厅,230,从化,毛坯,137.75平米,113.87㎡,2007
南 北,太平镇,无,6,紫泉翠荔嘉园,108400176117,2室2厅,110,从化,简装,76.11平米,67㎡,未知
西南,太平镇,无,6,华标荔苑,108400259976,2室2厅,113,从化,简装,72.93平米,62.63㎡,2010
北,神岗镇,有,23,珠光流溪御景,108400173112,3室2厅,170,从化,精装,113.81平米,95.27㎡,未知
南,旧城区,有,9,雍晟美景家园,108400216428,3室2厅,190,从化,简装,120.01平米,95.98㎡,2005
南,江埔街,无,8,龙井村,108400465153,2室1厅,69,从化,精装,48.63平米,暂无数据,1996
南,新城片区,有,8,碧溪路,108400518881,2室2厅,112,从化,精装,80.6平米,暂无数据,1996
北,神岗镇,无,6,珠光流溪御景,108400621279,3室2厅,189,从化,精装,95.74平米,暂无数据,未知
南,太平镇,有,10,紫泉流溪湾,108400613215,3室2厅,120,从化,精装,89.11平米,67.68㎡,未知
东南,神岗镇,有,6,荔山雅筑,108400616425,2室2厅,168,从化,毛坯,99.09平米,78.05㎡,未知
南,神岗镇,有,17,人盛巴厘天地,108400032157,3室1厅,166,从化,毛坯,127.72平米,127.72㎡,未知
南 北,神岗镇,有,17,人盛巴厘天地,108400045585,3室2厅,148,从化,毛坯,124.91平米,97.77㎡,2013
北,温泉镇,有,18,富力泉天下,108400127882,2室1厅,116,从化,简装,83.6平米,暂无数据,2014
北,温泉镇,有,18,富力泉天下,108400127902,2室2厅,120,从化,精装,81.44平米,68.59㎡,2014
北,温泉镇,有,18,富力泉天下,108400127906,2室1厅,115,从化,简装,81.44平米,暂无数据,2014
南,江埔街,有,16,君源御湖城,108400169587,3室2厅,140,从化,精装,104.05平米,暂无数据,2000
南,神岗镇,有,18,珠光流溪御景,108400175953,3室2厅,175,从化,毛坯,148.4平米,126.32㎡,2012
南,神岗镇,有,17,人盛巴厘天地,108400176046,3室2厅,141,从化,毛坯,109平米,82.94㎡,2012
东南,太平镇,无,6,紫泉翠荔嘉园,108400176056,3室2厅,140,从化,简装,89.77平米,79.35㎡,2008
南 西南,太平镇,有,12,星汇峰,108400176076,2室2厅,113,从化,毛坯,79.99平米,暂无数据,2010
东北,太平镇,无,6,华标荔苑,108400176080,2室2厅,110,从化,毛坯,73.93平米,61.09㎡,2013
东北,太平镇,有,18,紫泉翠荔嘉园,108400176081,2室2厅,110,从化,精装,71.31平米,58.01㎡,2010
东南,太平镇,有,16,新光百德广场,108400176102,2室1厅,76,从化,精装,76.54平米,暂无数据,未知
东南,鳌头镇,有,11,利泰花林湖畔,108400176222,3室2厅,99,从化,毛坯,98.5平米,85.15㎡,2012
南,新城片区,无,7,托斯卡纳(从化区),108400176231,3室2厅,228,从化,毛坯,139.61平米,115.41㎡,2007
北,太平镇,无,8,回归路小区,108400176781,2室1厅,85,从化,简装,94.32平米,暂无数据,2000
西南 西北 北,鳌头镇,有,9,翡翠城,108400177432,2室2厅,85,从化,毛坯,84平米,暂无数据,2010
南,江埔街,有,18,珠光御景山水城,108400182801,4室2厅,200,从化,毛坯,142.78平米,暂无数据,2000
南,江埔街,有,18,欣荣宏国际商贸城,108400184891,2室2厅,175,从化,毛坯,91.63平米,71.94㎡,2013
南,温泉镇,有,18,富力泉天下,108400195768,3室2厅,135,从化,精装,100.3平米,暂无数据,未知
东南,江埔街,有,16,君源御湖城,108400202724,3室2厅,125,从化,毛坯,102.12平米,暂无数据,2000
南,温泉镇,有,18,富力泉天下,108400206352,3室2厅,145,从化,精装,120.11平米,暂无数据,未知
东南,神岗镇,有,17,人盛巴厘天地,108400207915,3室2厅,178,从化,毛坯,132.73平米,104.95㎡,2011
东南,鳌头镇,有,11,利泰花林湖畔,108400211163,2室2厅,80,从化,毛坯,79.27平米,67.27㎡,未知
南,江埔街,无,8,七星路8号大院,108400215583,3室2厅,130,从化,精装,115.6平米,暂无数据,未知
南,神岗镇,有,10,人盛巴厘天地,108400215948,2室1厅,113,从化,毛坯,83.77平米,68.55㎡,未知
南,新城片区,无,9,玫瑰園,108400217685,4室2厅,190,从化,精装,137.56平米,暂无数据,2008
东南,太平镇,有,17,大城云山,108400227022,2室2厅,138,从化,毛坯,90.88平米,72.25㎡,2016
南,江埔街,有,24,逸泉映翠,108400227476,3室2厅,133,从化,毛坯,95.75平米,76.57㎡,2014
东南,河滨北路,有,31,宏诚海岸花园,108400229388,3室2厅,285,从化,简装,143.42平米,暂无数据,2008
南,太平镇,有,12,华标荔苑,108400230858,2室2厅,150,从化,毛坯,88.57平米,72.1㎡,未知
东南 西北,神岗镇,有,10,人盛巴厘天地,108400230890,3室2厅,145,从化,毛坯,100.45平米,81.31㎡,2013
南 北,太平镇,无,6,紫泉翠荔嘉园,108400230915,3室1厅,130,从化,简装,90.06平米,79.56㎡,2008
南,太平镇,有,17,大城云山,108400230917,2室2厅,140,从化,精装,90.88平米,72.25㎡,2016
东南,太平镇,无,6,紫泉翠荔嘉园,108400230965,3室2厅,144,从化,简装,103.08平米,92.78㎡,2004
东,太平镇,有,8,回归路小区,108400230997,2室2厅,100,从化,毛坯,85.96平米,暂无数据,1992
东,神岗镇,有,17,人盛巴厘天地,108400232306,3室2厅,128,从化,毛坯,101.65平米,80.42㎡,2008
北,神岗镇,有,17,人盛巴厘天地,108400238421,3室2厅,132,从化,毛坯,101.65平米,101.65㎡,未知
南 北,神岗镇,有,28,珠江壹城,108400240410,3室2厅,165,从化,精装,104.74平米,暂无数据,2013
东北,太平镇,有,18,紫泉翠荔嘉园,108400242189,2室2厅,115,从化,毛坯,72.6平米,59.89㎡,2009
北,神岗镇,有,15,逸泉山庄,108400250956,4室2厅,230,从化,精装,151.68平米,暂无数据,2013
北,太平镇,无,8,回归路小区,108400253021,2室2厅,72,从化,简装,94.32平米,81.96㎡,1998
南,江埔街,有,23,名城御景绿洲,108400258853,4室2厅,240,从化,毛坯,139.8平米,112.48㎡,2011
东南,太平镇,有,23,紫泉翠荔嘉园,108400260027,2室2厅,120,从化,毛坯,81.44平米,67.19㎡,未知
北,太平镇,有,17,紫泉流溪湾,108400261742,3室1厅,134,从化,毛坯,88.84平米,70.94㎡,未知
南 北,神岗镇,有,17,人盛巴厘天地,108400265915,3室2厅,205,从化,精装,126.17平米,暂无数据,2019
东南,太平镇,有,23,紫泉翠荔嘉园,108400267060,2室2厅,108,从化,简装,78.58平米,64.83㎡,未知
东南,旧城区,无,8,环城西路教师村,108400268221,3室2厅,152,从化,简装,84平米,暂无数据,1996
南 北,太平镇,有,17,大城云山,108400269244,3室2厅,144,从化,毛坯,111.11平米,88.34㎡,2016
南,太平镇,无,6,丰盈雅居,108400269442,2室1厅,95,从化,简装,80.67平米,暂无数据,1993
南,太平镇,有,17,大城云山,108400273920,3室2厅,152,从化,毛坯,90.88平米,72.25㎡,2016
西南,太平镇,无,6,紫泉翠荔嘉园,108400275121,3室2厅,131,从化,简装,89.77平米,79.35㎡,未知
东 西北,太平镇,无,6,紫泉翠荔嘉园,108400275300,3室2厅,135,从化,毛坯,103.63平米,92.29㎡,2007
东南,神岗镇,有,17,人盛巴厘天地,108400275740,3室2厅,133,从化,毛坯,82.1平米,暂无数据,2012
北,温泉镇,有,18,富力泉天下,108400278169,2室2厅,120,从化,精装,84.28平米,暂无数据,2014
东南,太平镇,有,12,华标荔苑,108400280375,2室2厅,150,从化,毛坯,94.16平米,73.99㎡,未知
北,江埔街,有,18,欣荣宏国际商贸城,108400282023,2室2厅,190,从化,毛坯,91.57平米,71.93㎡,2013
南 北,神岗镇,有,17,人盛巴厘天地,108400282737,2室2厅,118,从化,毛坯,84.5平米,66.14㎡,2013
东南,太平镇,无,6,华标荔苑,108400286955,2室2厅,130,从化,毛坯,85.2平米,71.98㎡,2012
北,江埔街,有,17,上城湾畔东区,108400293553,3室1厅,200,从化,毛坯,85.87平米,69.41㎡,2009
东北,江埔街,有,23,逸泉映翠,108400296524,3室1厅,138,从化,毛坯,99平米,85.2㎡,2014
南 北,江埔街,有,15,上城湾畔东区,108400301317,3室2厅,250,从化,精装,114平米,93.05㎡,2009
东南,太平镇,有,17,紫泉流溪湾,108400302885,3室2厅,123,从化,毛坯,88.84平米,70.99㎡,未知
西北,神岗镇,有,26,珠光流溪御景,108400304555,3室2厅,138,从化,毛坯,113.54平米,94.69㎡,未知
南,太平镇,有,23,紫泉翠荔嘉园,108400306619,3室2厅,150,从化,简装,90.29平米,74.48㎡,未知
南,神岗镇,有,28,珠江壹城,108400308174,3室2厅,170,从化,精装,114平米,90.19㎡,未知
东南,神岗镇,有,10,人盛巴厘天地,108400310023,2室2厅,96,从化,毛坯,81.1平米,65.64㎡,2013
南,江埔街,有,18,珠光御景山水城,108400311091,4室2厅,230,从化,毛坯,142.22平米,124.32㎡,未知
南,太平镇,无,8,回归路小区,108400312540,3室2厅,115,从化,毛坯,120.93平米,103.86㎡,1996
南,太平镇,无,8,太平花园,108400312650,3室2厅,100,从化,简装,118.87平米,118.87㎡,1993
南,江埔街,有,32,珠光御景山水城,108400315713,3室2厅,215,从化,毛坯,128.35平米,108.09㎡,未知
东南,太平镇,有,8,回归路小区,108400316161,2室2厅,85,从化,毛坯,85.96平米,73.62㎡,1995
北,温泉镇,有,18,富力泉天下,108400316254,2室2厅,116,从化,精装,81.36平米,暂无数据,2014
南,神岗镇,有,16,雅居乐小院流溪,108400317073,3室2厅,160,从化,毛坯,111.61平米,暂无数据,2013
北,神岗镇,有,26,珠光流溪御景,108400318503,3室2厅,150,从化,毛坯,113.54平米,94.69㎡,未知
北,神岗镇,有,15,逸泉山庄,108400319928,2室2厅,145,从化,精装,88.28平米,69.23㎡,2001
东南,太平镇,有,18,紫泉流溪湾,108400320680,3室2厅,130,从化,毛坯,90.61平米,70.94㎡,未知
南 北,江埔街,有,16,君源御湖城,108400322518,2室2厅,106,从化,简装,80.62平米,66.55㎡,2000
北,温泉镇,有,18,富力泉天下,108400324979,2室2厅,88,从化,简装,81.84平米,暂无数据,未知
东南,太平镇,无,6,紫泉翠荔嘉园,108400325639,3室2厅,131,从化,简装,89.96平米,79.47㎡,2008
南 北,太平镇,无,6,华标荔苑,108400326004,2室2厅,120,从化,毛坯,85.2平米,71.98㎡,2013
东南 南,神岗镇,有,17,人盛巴厘天地,108400326307,2室2厅,125.4,从化,毛坯,83.6平米,66.31㎡,未知
北,旧城区,有,9,新时代家园,108400327495,3室2厅,145,从化,简装,93.02平米,暂无数据,2012
南,神岗镇,有,17,人盛巴厘天地,108400335932,3室2厅,152,从化,毛坯,132.6平米,105㎡,2011
北,江埔街,有,15,上城湾畔东区,108400340191,3室2厅,250,从化,精装,115.36平米,93.19㎡,2009
南,太平镇,无,6,华标荔苑,108400341267,2室1厅,165,从化,精装,85.2平米,71.98㎡,2013
西南,太平镇,无,6,紫泉翠荔嘉园,108400341506,3室2厅,133,从化,简装,90.04平米,78.83㎡,2004
南,太平镇,无,7,银农楼,108400341513,2室2厅,50,从化,简装,61.44平米,暂无数据,未知
东南,温泉镇,有,18,富力泉天下,108400342153,3室2厅,180,从化,精装,122.3平米,101.69㎡,未知
东南,神岗镇,有,6,荔山雅筑,108400342316,3室2厅,163,从化,毛坯,109.76平米,暂无数据,2008
南,新城片区,有,9,建云东路,108400345254,3室2厅,139,从化,精装,121.62平米,暂无数据,2000
南 西北,神岗镇,有,10,人盛巴厘天地,108400345793,3室2厅,139,从化,精装,99.91平米,暂无数据,未知
东南,江埔街,有,32,珠光御景山水城,108400347468,4室2厅,170,从化,毛坯,129.07平米,暂无数据,未知
西南,神岗镇,有,28,珠江壹城,108400354319,3室2厅,158,从化,精装,114.88平米,86.68㎡,未知
南,太平镇,无,6,紫泉翠荔嘉园,108400370600,2室2厅,110,从化,简装,75.8平米,66.77㎡,2004
南,温泉镇,有,18,富力泉天下,108400374567,3室2厅,180,从化,精装,127.69平米,暂无数据,未知
北,神岗镇,有,15,逸泉山庄,108400374964,2室2厅,165,从化,精装,93.57平米,暂无数据,2010
东北,太平镇,有,17,大城云山,108400377768,3室2厅,175,从化,精装,113.13平米,暂无数据,2016
东南,江埔街,有,11,雅居乐滨江花园,108400381937,3室2厅,190,从化,精装,86.28平米,70.09㎡,未知
北,神岗镇,有,27,珠光流溪御景,108400383322,3室2厅,127,从化,毛坯,98.41平米,81.62㎡,未知
南,太平镇,无,6,紫泉翠荔嘉园,108400395686,3室2厅,160,从化,简装,103.93平米,92.56㎡,未知
南,温泉镇,有,18,富力泉天下,108400397488,3室2厅,145,从化,精装,120.41平米,暂无数据,未知
东南,太平镇,有,18,紫泉翠荔嘉园,108400397739,3室2厅,146,从化,毛坯,90.87平米,74.96㎡,未知
南,太平镇,无,6,紫泉翠荔嘉园,108400397747,2室1厅,100,从化,毛坯,75.92平米,66.08㎡,2008
东南,江埔街,有,15,上城湾畔东区,108400404149,3室1厅,215,从化,精装,93.14平米,暂无数据,2009
南 西南,温泉镇,有,7,富力泉天下,108400411090,2室2厅,133,从化,精装,116.55平米,86.24㎡,未知
北,太平镇,有,12,华标荔苑,108400412265,2室1厅,140,从化,毛坯,91平米,71.07㎡,未知
东南,温泉镇,有,18,富力泉天下,108400413228,3室2厅,130,从化,精装,100.35平米,100.35㎡,2014
南,太平镇,有,17,大城云山,108400422306,3室2厅,154,从化,毛坯,90.88平米,72.25㎡,2016
东北,太平镇,有,12,华标荔苑,108400422532,2室1厅,150,从化,精装,91平米,90.45㎡,未知
南,太平镇,无,6,华标荔苑,108400425834,2室2厅,136,从化,毛坯,85.23平米,75.17㎡,未知
南,太平镇,无,8,从化怡景楼,108400432373,2室2厅,95,从化,毛坯,86.43平米,75.28㎡,未知
南,温泉镇,有,18,富力泉天下,108400449585,4室2厅,198,从化,精装,146.77平米,暂无数据,未知
南 北,太平镇,无,6,华标荔苑,108400460152,2室2厅,130,从化,精装,87.21平米,73.67㎡,2010
南 北,太平镇,无,6,紫泉翠荔嘉园,108400460503,4室2厅,190,从化,简装,151.3平米,137.92㎡,未知
南,新城片区,无,8,托斯卡纳(从化区),108400464118,3室2厅,217,从化,毛坯,138.8平米,117.11㎡,2000
南 北,太平镇,无,6,华标荔苑,108400468331,3室1厅,138,从化,精装,88.73平米,78.31㎡,未知
西南,太平镇,无,7,银农楼,108400473904,3室2厅,73,从化,精装,79.83平米,暂无数据,未知
东南,神岗镇,有,11,广东动漫城,108400480005,2室1厅,66,从化,精装,60.53平米,46.21㎡,2013
南 北,神岗镇,有,10,人盛巴厘天地,108400492280,3室2厅,130,从化,毛坯,99.64平米,暂无数据,未知
南,江埔街,有,16,君源御湖城,108400506621,3室2厅,130,从化,毛坯,104.7平米,86.68㎡,2011
北,江埔街,有,24,珠光御景山水城,108400509320,3室2厅,138,从化,毛坯,91.01平米,70.5㎡,未知
南,太平镇,无,6,华标荔苑,108400510312,2室2厅,130,从化,毛坯,87.21平米,73.67㎡,未知
南 北,太平镇,有,11,华标荔苑,108400510328,3室2厅,165,从化,毛坯,135.54平米,109.38㎡,未知
北,河滨北路,有,9,智杰雅筑,108400515549,3室2厅,155,从化,毛坯,92.44平米,79.2㎡,未知
东南,太平镇,无,6,紫泉翠荔嘉园,108400518121,2室2厅,103,从化,简装,76.11平米,67㎡,未知
南,神岗镇,有,15,逸泉山庄,108400521455,2室2厅,115,从化,精装,86.84平米,86.84㎡,2010
东北,太平镇,有,17,大城云山,108400531526,3室2厅,182,从化,简装,113.25平米,88.33㎡,2016
南,江埔街,有,24,逸泉映翠,108400531577,3室2厅,151,从化,精装,95.75平米,75.57㎡,2014
东南,温泉镇,有,11,方圆明月山溪,108400563053,2室1厅,105,从化,简装,89.59平米,暂无数据,2014
北,神岗镇,有,15,逸泉山庄,108400570367,2室2厅,160,从化,精装,93.57平米,74.59㎡,2010
东南,太平镇,有,12,华标荔苑,108400570833,2室2厅,142,从化,毛坯,91.63平米,72.1㎡,2013
南,神岗镇,有,17,人盛巴厘天地,108400571935,3室2厅,150,从化,毛坯,112.41平米,87.98㎡,2013
东南,新城片区,暂无数据,9,蓝田东路,108400626691,3室2厅,110,从化,简装,93.34平米,暂无数据,未知
东北,神岗镇,有,26,珠光流溪御景,108400270627,3室2厅,152,从化,毛坯,113.94平米,95.02㎡,未知
南,江埔街,有,15,上城湾畔东区,108400598321,3室2厅,220,从化,其他,93.03平米,75.15㎡,2009
北,江埔街,有,13,星河绿洲,108400598668,4室3厅,328,从化,精装,149.1平米,120.9㎡,2009
南,江埔街,有,17,御景宏雅花园,108400605372,3室2厅,208,从化,精装,118.6平米,99.58㎡,2014
南,神岗镇,有,15,逸泉山庄,108400626578,3室2厅,165,从化,毛坯,110.71平米,88.38㎡,未知
南 北,江埔街,有,22,莱茵水岸,108400426749,3室2厅,250,从化,其他,123.78平米,100.63㎡,未知
东南,神岗镇,有,17,人盛巴厘天地,108400579049,2室2厅,120,从化,精装,84平米,暂无数据,2013
东南,旧城区,无,7,新城中路,108400595856,2室1厅,78,从化,简装,61.24平米,暂无数据,1998
西南,江埔街,有,16,君源御湖城,108400334569,3室2厅,138,从化,简装,104平米,86.33㎡,未知
西北,神岗镇,有,17,人盛巴厘天地,108400430964,3室2厅,136,从化,其他,101平米,暂无数据,2012
东南,神岗镇,有,17,人盛巴厘天地,108400430971,3室2厅,180,从化,其他,127平米,98.71㎡,未知
东南,神岗镇,有,17,人盛巴厘天地,108400457959,3室2厅,189,从化,精装,107.96平米,83.22㎡,2012
南,神岗镇,有,17,人盛巴厘天地,108400475463,3室2厅,163,从化,毛坯,126平米,97.51㎡,未知
西南,神岗镇,有,28,珠江壹城,108400493658,3室2厅,185,从化,其他,114.86平米,90.13㎡,未知
南,神岗镇,有,17,人盛巴厘天地,108400535933,3室2厅,170,从化,其他,127.72平米,98.71㎡,未知
东 东南,太平镇,无,8,从化怡景楼,108400559905,2室2厅,100,从化,其他,85.11平米,75㎡,未知
西南,太平镇,无,6,紫泉翠荔嘉园,108400176098,2室2厅,120,从化,简装,76.11平米,67㎡,2004
南,江埔街,有,32,珠光御景山水城,108400176203,3室2厅,185,从化,毛坯,129.07平米,暂无数据,未知
南,江埔街,有,24,莱茵水岸,108400220645,3室2厅,205,从化,精装,110.09平米,暂无数据,未知
东南,太平镇,有,25,云星钱隆天誉,108400230864,3室2厅,156,从化,毛坯,133.78平米,暂无数据,未知
东南,江埔街,有,11,名城御景绿洲,108400255019,4室2厅,230,从化,精装,136.74平米,暂无数据,2011
东南,太平镇,有,25,云星钱隆天誉,108400315702,4室1厅,180,从化,毛坯,122.94平米,95.72㎡,未知
南,神岗镇,无,4,雅居乐小院流溪,108400317321,4室2厅,265,从化,毛坯,193.9平米,167.57㎡,2013
东北,神岗镇,有,28,珠江壹城,108400335538,3室2厅,175,从化,精装,113.1平米,87.06㎡,未知
南,河滨北路,有,9,智杰雅筑,108400385079,4室1厅,229,从化,精装,105平米,暂无数据,2000
南,温泉镇,有,23,富力泉天下,108400395994,3室2厅,150,从化,精装,120.95平米,暂无数据,未知
南,温泉镇,有,18,望谷温泉小镇,108400415466,3室2厅,240,从化,简装,164.65平米,暂无数据,未知
东南,神岗镇,有,16,雅居乐小院流溪,108400431037,3室2厅,230,从化,毛坯,148.4平米,117.97㎡,2015
西南,神岗镇,有,27,珠江壹城,108400470537,4室2厅,220,从化,精装,145.23平米,115.22㎡,未知
东南,神岗镇,有,27,珠光流溪御景,108400492341,4室2厅,238,从化,毛坯,147.7平米,123.19㎡,未知
南 北,新城片区,有,20,荔景园(从化区),108400525960,5室2厅,293,从化,简装,153.8平米,暂无数据,2005
北,神岗镇,有,18,雅居乐小院流溪,108400556017,6室2厅,199,从化,精装,116.48平米,暂无数据,2013
南,旧城区,有,11,翰林国际,108400568773,3室2厅,180,从化,毛坯,129.1平米,暂无数据,2013
南 北,太平镇,有,12,华标荔苑,108400596758,2室1厅,140,从化,毛坯,90.8平米,71.45㎡,2013
北,江埔街,有,32,珠光御景山水城,108400626751,3室1厅,145,从化,精装,90.91平米,73.68㎡,未知
东,太平镇,有,16,新光百德广场,108400176137,1室1厅,38,从化,简装,44.79平米,33.32㎡,未知
南,神岗镇,无,6,流溪河山庄,108400190115,2室2厅,76,从化,简装,76.78平米,69㎡,1998
南,太平镇,无,6,华标荔苑,108400208258,1室1厅,68,从化,简装,46.15平米,40.7㎡,2000
南,神岗镇,有,23,珠光流溪御景,108400224995,3室2厅,170,从化,毛坯,137平米,暂无数据,未知
西南,太平镇,有,12,华标荔苑,108400230937,2室2厅,165,从化,毛坯,91.74平米,72.09㎡,2013
东北,太平镇,无,6,华标荔苑,108400247517,1室1厅,68.5,从化,毛坯,46.88平米,暂无数据,2013
南,江埔街,有,17,上城湾畔B区,108400257775,4室2厅,325,从化,精装,177.75平米,暂无数据,2009
北,江埔街,有,23,爱尚流溪,108400259343,3室2厅,123,从化,毛坯,87.3平米,暂无数据,2014
南,神岗镇,有,21,珠光流溪御景,108400263300,4室1厅,225,从化,精装,143.79平米,119.74㎡,未知
南,太平镇,有,12,华标荔苑,108400286948,2室2厅,144.7,从化,毛坯,90.45平米,71.07㎡,未知
南,太平镇,无,6,华标荔苑,108400295021,2室1厅,120,从化,毛坯,85.2平米,71.98㎡,未知
北,河滨北路,有,16,逸景雅轩,108400296171,2室1厅,150,从化,毛坯,95.82平米,81.03㎡,2010
东,太平镇,有,16,新光百德广场,108400308212,1室0厅,56,从化,精装,56.86平米,42.3㎡,未知
南,温泉镇,有,18,方圆明月山溪,108400316613,1室0厅,54,从化,精装,39.3平米,30.87㎡,2014
东南 北,温泉镇,有,18,方圆明月山溪,108400320720,1室0厅,58,从化,精装,44.81平米,32.76㎡,2014
南,鳌头镇,暂无数据,9,翡翠城,108400323638,2室2厅,85,从化,毛坯,83.53平米,72.31㎡,未知
北,江埔街,有,32,珠光御景山水城,108400335211,3室2厅,160,从化,毛坯,95.94平米,85.14㎡,未知
北,江埔街,有,24,逸泉映翠,108400346572,2室1厅,110,从化,毛坯,77平米,56.74㎡,2014
北,神岗镇,有,9,人盛巴厘天地,108400394057,3室2厅,120,从化,毛坯,103平米,暂无数据,未知
东南,太平镇,有,16,新光百德广场,108400410643,1室0厅,58,从化,精装,56.65平米,42.14㎡,未知
东,河滨北路,无,7,中华市场邮电宿舍,108400415569,2室2厅,60,从化,简装,66.48平米,66.48㎡,未知
南,太平镇,无,6,华标荔苑,108400417396,1室1厅,72,从化,毛坯,44.11平米,36.45㎡,2013
南,河滨北路,有,13,岭南首府,108400421027,3室2厅,188,从化,毛坯,109平米,86.81㎡,2007
南,江埔街,有,24,逸泉映翠,108400425094,3室2厅,175,从化,毛坯,126.99平米,101.39㎡,2014
西南,太平镇,无,11,大城云山,108400432769,3室2厅,186,从化,毛坯,114.25平米,94.56㎡,2016
南,太平镇,无,6,华标荔苑,108400509887,1室1厅,72,从化,精装,46.15平米,40.7㎡,未知
南,太平镇,无,6,紫泉翠荔嘉园,108400624038,4室1厅,178,从化,简装,125平米,113.68㎡,未知
东北,神岗镇,有,28,珠江壹城,108400613376,3室2厅,162,从化,精装,111.59平米,85.75㎡,未知
南,江埔街,有,15,上城湾畔东区,108400615461,3室2厅,195,从化,简装,93.14平米,暂无数据,2009
南,太平镇,有,12,华标荔苑,108400087259,2室2厅,136,从化,精装,88.57平米,72.1㎡,2012
东南,江埔街,有,17,上城湾畔东区,108400127911,3室1厅,250,从化,精装,117.32平米,暂无数据,2009
南,江埔街,有,17,上城湾畔B区,108400127918,3室2厅,250,从化,毛坯,117.86平米,暂无数据,2009
南,江埔街,有,24,逸泉映翠,108400127919,3室2厅,130,从化,毛坯,94.27平米,暂无数据,2014
南,新城片区,有,9,托斯卡纳(从化区),108400156335,3室1厅,168,从化,毛坯,108.78平米,86.03㎡,2005
北,鳌头镇,有,11,利泰花林湖畔,108400164083,2室2厅,87,从化,毛坯,95.63平米,81.14㎡,2012
北,温泉镇,有,18,富力泉天下,108400169701,2室1厅,115,从化,简装,83平米,暂无数据,2014
西,鳌头镇,有,11,利泰花林湖畔,108400169999,2室2厅,80,从化,毛坯,79.27平米,67.27㎡,2014
东南,太平镇,无,9,大城云山,108400170873,3室2厅,125,从化,精装,77.06平米,暂无数据,2016
南 北,鳌头镇,有,11,利泰花林湖畔,108400173578,3室2厅,108,从化,毛坯,107.84平米,92.99㎡,2012
东南,新城片区,无,9,怡富绿色家园,108400175939,3室2厅,170,从化,精装,123.5平米,暂无数据,2005
南,江埔街,有,12,雅居乐滨江花园,108400175945,2室2厅,205,从化,精装,81平米,64.95㎡,2007
南,温泉镇,有,18,富力泉天下,108400175995,3室2厅,160,从化,精装,123.61平米,101.91㎡,2014
东南,太平镇,无,6,紫泉翠荔嘉园,108400175999,3室2厅,150,从化,简装,105.34平米,93.19㎡,2004
西南,太平镇,无,6,紫泉翠荔嘉园,108400176039,3室2厅,160,从化,简装,103.35平米,93.23㎡,2007
南,太平镇,有,6,星汇峰,108400176077,1室1厅,75,从化,简装,47.83平米,38.63㎡,2010
北,太平镇,有,9,星汇峰,108400176121,2室1厅,110,从化,简装,74.29平米,59.15㎡,2010
西,河滨北路,有,15,城市印象,108400176191,3室2厅,280,从化,精装,141.19平米,115.39㎡,2008
南,江埔街,有,17,上城湾畔东区,108400176258,4室2厅,380,从化,精装,173.81平米,143.03㎡,2009
北,江埔街,有,24,逸泉映翠,108400176263,3室2厅,135,从化,毛坯,94平米,暂无数据,2014
南,河滨北路,有,31,宏诚海岸花园,108400176290,3室2厅,275,从化,精装,144.81平米,117.32㎡,2008
南,河滨北路,有,13,岭南首府,108400176295,4室2厅,220,从化,毛坯,161.73平米,暂无数据,2007
东,旧城区,无,8,时代名苑,108400177420,3室2厅,133,从化,简装,89.81平米,暂无数据,2000
