东南,香雪,有,32,越秀岭南雅筑,108400088645,3室2厅,280,黄埔,精装,93平米,75.56㎡,2015
东北,香雪,有,32,越秀岭南雅筑,108400101972,2室2厅,202,黄埔,精装,82.39平米,65.95㎡,未知
北,香雪,有,21,中海誉城北苑,108400175640,1室1厅,166,黄埔,精装,56.37平米,42.66㎡,未知
南,文冲,无,9,祥辉广场,108400299700,2室2厅,155,黄埔,简装,80平米,65㎡,2000
北,科学城,有,33,实地常春藤,108400304456,2室2厅,183,黄埔,精装,71.43平米,57.14㎡,2018
南 北,科学城,有,18,奥园春晓,108400310936,3室2厅,265,黄埔,毛坯,91.61平米,73.51㎡,2014
东,开发西区,有,19,皇冠国际公寓,108400534946,2室2厅,128,黄埔,精装,64平米,47.35㎡,2011
南,鱼珠,无,5,港湾四村,108400550468,1室1厅,128,黄埔,简装,43平米,暂无数据,1984
东南 东北,开发西区,无,9,普晖村,108400574117,2室1厅,190,黄埔,简装,73.53平米,暂无数据,1996
北,科学城,有,28,保利林语山庄,108400577283,3室2厅,320,黄埔,精装,88.24平米,72.67㎡,2008
南,科学城,有,32,珠江嘉园,108400580068,2室1厅,175,黄埔,精装,79.5平米,64.31㎡,2015
北,文冲,有,33,悦时代花园心悦湾,108400580069,2室2厅,280,黄埔,其他,78.59平米,62.2㎡,2013
南,夏园,无,6,黄电新村,108400589408,2室1厅,150,黄埔,简装,51.52平米,暂无数据,1998
东,香雪,有,33,中海誉城北苑,108400590421,1室1厅,154,黄埔,精装,56.38平米,44.63㎡,2012
南,香雪,有,33,中海誉城北苑,108400599828,2室1厅,230,黄埔,精装,87.7平米,69.43㎡,2012
北,香雪,有,21,中海誉城北苑,108400600473,1室1厅,155,黄埔,精装,56平米,42.66㎡,未知
北,鱼珠,无,9,益庭阁,108400600634,2室2厅,190,黄埔,精装,67.58平米,60.23㎡,未知
东南,科学城,有,18,科城山庄锦泽园,108400600661,2室2厅,360,黄埔,简装,87.66平米,70.18㎡,2015
南 北,鱼珠,有,9,益庭阁,108200000971,4室0厅,225,黄埔,精装,76.09平米,67.47㎡,未知
北,黄埔区府,有,33,金碧领秀国际,108400074522,2室2厅,330,黄埔,精装,81平米,66.31㎡,2007
北,科学城,有,4,万科山景城,108400094416,5室2厅,420,黄埔,精装,84.19平米,79.8㎡,2015
西南 东北,科学城,无,4,万科山景城,108400136880,4室2厅,420,黄埔,精装,74.8平米,65.37㎡,2015
东南,科学城,有,18,龙光峰景华庭,108400190787,2室2厅,230,黄埔,精装,73.31平米,62.46㎡,2009
南 北,开发东区,无,7,宏康花园二期康晖苑,108400210253,2室1厅,150,黄埔,精装,80.42平米,72.39㎡,2005
西南,开发东区,无,7,宏康花园二期康晖苑,108400252330,2室1厅,150,黄埔,精装,83.89平米,74.32㎡,2005
南,黄埔区府,无,9,荔园小区,108400265623,2室2厅,198,黄埔,精装,77.15平米,70.32㎡,1995
南,黄埔区府,无,8,荔景园(黄埔区),108400324956,2室2厅,285,黄埔,简装,86.54平米,75.04㎡,1999
南,文冲,无,9,海安小区,108400340811,3室2厅,225,黄埔,简装,83.8平米,74.63㎡,1998
南,香雪,有,33,万科东荟城,108400094343,3室2厅,425,黄埔,精装,123.62平米,107.73㎡,2016
西南,香雪,有,33,中海誉城北苑,108400147357,3室2厅,280,黄埔,精装,95.56平米,78.38㎡,未知
南,大沙地,有,25,金碧世纪花园,108400158867,3室2厅,520,黄埔,精装,129.72平米,106.09㎡,2004
南,黄埔区府,有,11,怡港花园,108400203558,2室2厅,300,黄埔,简装,76.16平米,暂无数据,1999
北,开发东区,有,20,宏康花园五期宏康东筑,108400210086,2室2厅,165,黄埔,精装,78.6平米,暂无数据,2009
北,大沙地,无,8,丰乐小区111号大院,108400250082,2室1厅,220,黄埔,精装,78.15平米,暂无数据,1990
北 东北,黄埔区府,无,8,泰景花园,108400251433,3室2厅,372,黄埔,简装,114.1平米,104.12㎡,2006
北,夏园,有,18,富域尚品居,108400251925,2室1厅,200,黄埔,精装,70平米,55.8㎡,2009
北,文冲,无,13,祥辉广场,108400256850,3室2厅,188,黄埔,精装,83.31平米,暂无数据,2000
东,黄埔区府,有,13,悦涛雅苑,108400271044,3室2厅,365,黄埔,精装,110平米,暂无数据,2000
南 北,大沙地,无,5,大沙地西路,108400271304,2室2厅,208,黄埔,简装,93.13平米,暂无数据,1998
南 北,开发东区,无,7,宏康花园六期明悦居,108400284263,2室2厅,155,黄埔,简装,81.5平米,67.37㎡,2008
东南,黄埔区府,无,8,银丰花园,108400285634,2室1厅,240,黄埔,简装,80.14平米,72.9㎡,1999
南,香雪,有,33,万科东荟城,108400287166,3室2厅,330,黄埔,精装,100.56平米,84.35㎡,2016
东北,文冲,有,13,祥辉广场,108400314735,3室2厅,230,黄埔,简装,105.34平米,暂无数据,2000
东南,香雪,有,31,越秀岭南雅筑,108400328589,2室2厅,220,黄埔,精装,84.66平米,暂无数据,未知
南,开发东区,有,22,宏康花园五期宏康东筑,108400335351,2室2厅,160,黄埔,精装,82.6平米,64.55㎡,2009
西北,香雪,有,33,中海誉城北苑,108400337704,2室2厅,220,黄埔,精装,87.7平米,69.43㎡,未知
北,科学城,有,33,实地常春藤,108400340894,2室2厅,175,黄埔,精装,72.08平米,暂无数据,2018
东北,开发西区,无,8,志诚大道,108400390746,3室1厅,136,黄埔,精装,84.02平米,暂无数据,1999
南 北,大沙地,无,6,广州机械科学研究院有限公司宿舍,108400394103,3室2厅,228,黄埔,精装,78.54平米,暂无数据,未知
东北,文冲,有,11,万科城市花园,108400409990,3室2厅,380,黄埔,精装,103平米,85㎡,2003
南,文冲,有,24,东港花园,108400419866,3室2厅,355,黄埔,精装,92.79平米,72.82㎡,2013
北,香雪,有,27,中海誉城北苑,108400428516,3室2厅,320,黄埔,精装,114.38平米,91.15㎡,未知
北,开发东区,有,22,宏康花园五期宏康东筑,108400438665,2室2厅,170,黄埔,精装,78.64平米,63.01㎡,2009
南 北,香雪,有,28,万科东荟城,108400442872,3室2厅,340,黄埔,精装,97平米,78.85㎡,2015
东,黄埔区府,无,9,怡港花园,108400444712,3室2厅,290,黄埔,简装,103.18平米,90㎡,1999
南,文冲,无,8,文船生活区新东区,108400448149,3室2厅,210,黄埔,简装,73.06平米,暂无数据,1999
北,香雪,有,29,万科金色梦想,108400463864,3室2厅,252,黄埔,精装,86.4平米,70.46㎡,2015
南,黄埔区府,无,9,银丰花园,108400470975,3室1厅,198,黄埔,简装,54.04平米,47.03㎡,1999
南 北,香雪,有,32,越秀岭南雅筑,108400473767,2室2厅,205,黄埔,精装,83平米,暂无数据,未知
东南,开发东区,无,9,宏康花园一期,108400474212,2室2厅,130,黄埔,简装,75.2平米,暂无数据,2004
南,开发东区,无,7,宏康花园二期康晖苑,108400488660,3室2厅,180,黄埔,其他,91.94平米,84.75㎡,2005
西南,文冲,有,18,万科城市花园,108400490360,2室1厅,280,黄埔,精装,68平米,67.97㎡,2003
南,黄埔区府,有,11,黄埔花园,108400492639,3室2厅,530,黄埔,精装,130平米,107.53㎡,2011
西,黄埔区府,无,6,怡港花园,108400497828,3室2厅,380,黄埔,简装,114.83平米,96.47㎡,2003
东南,大沙地,有,17,东苑小区,108400501856,3室2厅,330,黄埔,精装,98.81平米,84.67㎡,2000
西北,香雪,有,34,万科金色梦想,108400503630,2室2厅,175,黄埔,精装,65平米,暂无数据,2015
东南,开发东区,有,20,宏康花园五期宏康东筑,108400508133,3室2厅,200,黄埔,简装,89.92平米,暂无数据,2009
西北,夏园,无,1,省电力一局,108400509599,3室1厅,150,黄埔,精装,63.25平米,6.25㎡,1990
北,开发东区,有,11,南康新村,108400509726,3室2厅,150,黄埔,精装,90.6平米,暂无数据,未知
南 北,夏园,无,9,火电厂宿舍,108400511151,3室2厅,198,黄埔,简装,81.96平米,81.96㎡,1995
东北,黄埔区府,无,8,银丰花园,108400512755,3室1厅,258,黄埔,精装,88.43平米,82.94㎡,1999
北,夏园,有,18,富域尚品居,108400513031,2室2厅,190,黄埔,精装,70.22平米,55.8㎡,2009
南,大沙地,有,32,金碧世纪花园,108400525103,3室2厅,390,黄埔,精装,96平米,92.83㎡,2004
西南,香雪,有,33,中海誉城北苑,108400526867,2室1厅,235,黄埔,精装,87平米,69.43㎡,2012
东南,黄埔区府,有,11,怡港花园,108400530082,2室2厅,355,黄埔,其他,76.16平米,66.58㎡,1999
东南,香雪,有,33,中海誉城北苑,108400530824,3室2厅,315,黄埔,精装,115.94平米,95.1㎡,未知
南 北,开发东区,无,7,宏康花园六期明悦居,108400531142,2室2厅,147,黄埔,精装,69.88平米,暂无数据,2019
南,科学城,有,25,万科新里程,108400532386,3室2厅,320,黄埔,精装,91.4平米,73.47㎡,2009
南,文冲,有,33,悦时代花园心悦湾,108400532849,2室2厅,340,黄埔,其他,85平米,67.33㎡,2013
南,黄埔区府,无,6,中山大道东邮局宿舍,108400533662,2室2厅,208,黄埔,精装,63平米,55.37㎡,未知
南,长洲岛,无,4,梅园小区一区,108400537077,2室1厅,130,黄埔,精装,55.75平米,55.75㎡,2000
东南 南,文冲,有,18,万科城市花园,108400540634,3室2厅,490,黄埔,精装,120平米,97.94㎡,2003
南 北,开发东区,无,7,宏康花园六期明悦居,108400546950,2室2厅,143,黄埔,精装,77.58平米,64.13㎡,2004
南,大沙地,有,17,金碧世纪花园,108400548405,2室2厅,255,黄埔,精装,70.77平米,58.6㎡,2004
南 北,黄埔区府,无,9,银丰花园,108400554836,2室2厅,220,黄埔,精装,80.58平米,暂无数据,1999
西北,文冲,有,18,万科城市花园,108400555339,2室1厅,260,黄埔,精装,68.99平米,56.67㎡,2003
南,大沙地,有,32,金碧世纪花园,108400556662,2室2厅,249,黄埔,精装,65.35平米,56㎡,2004
南,大沙地,有,32,金碧世纪花园,108400566538,3室2厅,410,黄埔,精装,96平米,暂无数据,2004
东南,黄埔区府,有,9,黄埔新村一期,108400570707,2室1厅,250,黄埔,精装,96平米,83㎡,1997
北,知识城,有,30,广州绿地城,108400601569,2室2厅,153,黄埔,精装,74.33平米,暂无数据,2017
西,科学城,有,28,萝岗万达广场,108400219417,1室0厅,90,黄埔,精装,52平米,36.82㎡,2014
东,科学城,有,15,合景科汇金谷,108400585202,1室0厅,63,黄埔,精装,40.42平米,30.19㎡,2011
南 北,科学城,有,12,科城山庄,108400035485,5室2厅,750,黄埔,简装,187平米,152.94㎡,2012
北,开发东区,无,7,宏康花园四期康慧苑,108400210399,3室2厅,190,黄埔,精装,102.29平米,89.4㎡,2005
北,开发东区,有,11,南康新村,108400210499,2室1厅,135,黄埔,简装,73.41平米,暂无数据,未知
南,科学城,有,17,新福港鼎峰,108400581078,3室1厅,363,黄埔,精装,86.48平米,67.78㎡,未知
东 西,黄埔区府,无,6,骏鸿花园,108200019848,5室2厅,460,黄埔,精装,165.8平米,暂无数据,2005
北,科学城,有,9,雅居乐富春山居,108400094020,1室1厅,210,黄埔,精装,66.22平米,暂无数据,2014
东北,科学城,有,25,万科新里程,108400185178,3室2厅,290,黄埔,精装,88.08平米,72.89㎡,2009
南,鱼珠,无,9,益庭阁,108400222381,2室2厅,250,黄埔,简装,75.69平米,67.47㎡,未知
北,开发西区,有,19,皇冠国际公寓,108400292049,1室1厅,118,黄埔,简装,55.4平米,41.17㎡,2011
北,科学城,有,11,锦林山庄,108400334477,3室2厅,430,黄埔,精装,97.55平米,82.28㎡,2011
南,开发东区,无,7,宏康花园三期建鑫苑,108400363120,2室2厅,155,黄埔,精装,82.58平米,74.04㎡,2000
南,科学城,无,4,万科城,108400405703,3室2厅,650,黄埔,精装,130.86平米,109.54㎡,2008
西北,开发东区,有,17,东澳广场,108400409298,2室2厅,155,黄埔,简装,80.12平米,64.77㎡,2005
北 东北,大沙地,有,32,金碧世纪花园,108400412582,2室1厅,290,黄埔,精装,67.61平米,55.3㎡,2004
西南,黄埔区府,有,17,金逸雅居,108400436746,2室2厅,350,黄埔,精装,86.26平米,73.27㎡,2006
南,沙村,有,37,佳兆业城市广场,108400450894,4室2厅,420,黄埔,精装,125.58平米,91.98㎡,2016
东南,香雪,有,27,中海誉城北苑,108400461120,3室2厅,280,黄埔,精装,96平米,77.01㎡,未知
北,科学城,有,25,万科新里程,108400525595,2室2厅,245,黄埔,精装,75.66平米,62.09㎡,2009
北,科学城,有,25,万科新里程,108400551781,2室1厅,250,黄埔,精装,77.39平米,62.21㎡,2009
北,开发西区,无,9,保税广场,108400580713,4室1厅,220,黄埔,简装,90.39平米,82.92㎡,2000
南,大沙地,有,17,金碧世纪花园,108400617255,2室1厅,280,黄埔,精装,70平米,61.85㎡,2004
北,大沙地,无,8,丰乐小区77号大院,108400619356,2室1厅,186,黄埔,其他,59.6平米,暂无数据,1990
东南,文冲,有,22,万科黄埔仓,108400294014,1室1厅,95,黄埔,简装,34.01平米,暂无数据,2016
北,黄村,有,21,广州绿地中央广场,108400548131,2室1厅,138,黄埔,简装,55.74平米,40.34㎡,2016
东南,文冲,有,33,悦时代花园心悦湾,108200000657,3室2厅,445,黄埔,精装,120.16平米,95.1㎡,2013
南,文冲,无,8,冶炼厂宿舍,108200001351,2室2厅,150,黄埔,精装,66.65平米,60.22㎡,1998
北,科学城,有,25,万科新里程,108200010782,2室2厅,240,黄埔,精装,75平米,62.09㎡,2009
南 北,科学城,有,12,科城山庄,108200017806,4室2厅,560,黄埔,精装,146.44平米,121.71㎡,2012
南 北,科学城,有,18,雅居乐富春山居,108400034742,4室2厅,720,黄埔,精装,184.37平米,152.99㎡,2016
北,科学城,有,25,万科新里程,108400089722,3室2厅,283,黄埔,精装,89平米,73.59㎡,2009
东南,科学城,无,7,保利林语山庄,108400093908,3室2厅,440,黄埔,简装,112.36平米,暂无数据,2008
南,香雪,有,21,中海誉城北苑,108400095165,2室2厅,234,黄埔,精装,83.59平米,暂无数据,未知
北,科学城,有,18,万科新里程,108400104534,3室2厅,290,黄埔,精装,87.99平米,73.64㎡,2009
南,文冲,无,8,海安小区,108400119142,3室1厅,250,黄埔,简装,86平米,70㎡,1998
南,黄埔区府,有,14,黄埔花园,108400130518,3室2厅,340,黄埔,精装,89.24平米,72.56㎡,2011
南,开发东区,有,7,宏康花园四期康慧苑,108400147203,3室2厅,195,黄埔,简装,102.38平米,89.48㎡,2005
南,文冲,有,13,祥辉广场,108400151112,3室2厅,280,黄埔,简装,121.3平米,100.06㎡,2000
西,开发西区,无,9,普晖村,108400165529,3室2厅,195,黄埔,精装,86平米,暂无数据,1996
南 北,科学城,有,12,科城山庄,108400198509,5室2厅,950,黄埔,精装,239.15平米,197.29㎡,2012
北,开发东区,无,7,宏康花园三期建鑫苑,108400210249,2室2厅,150,黄埔,精装,73.21平米,暂无数据,2000
南 北,文冲,有,29,丰逸尚居,108400222549,2室1厅,185,黄埔,精装,48.4平米,35.8㎡,2012
北,开发东区,有,17,凯信东方华庭,108400230454,2室2厅,180,黄埔,精装,87.43平米,69.16㎡,2005
南 北,开发东区,无,7,宏康花园二期康晖苑,108400238315,3室2厅,170,黄埔,精装,92.38平米,82.82㎡,2005
北,科学城,有,32,越秀岭南山畔,108400259613,2室2厅,338,黄埔,简装,83.96平米,66.82㎡,2014
西,黄埔区府,有,24,金港花园,108400263434,2室2厅,265,黄埔,精装,76.83平米,64.25㎡,2000
南,大沙地,无,10,祥辉苑,108400267128,3室1厅,255,黄埔,简装,86.4平米,77.46㎡,未知
东,黄埔区府,无,9,怡港花园,108400270676,3室2厅,320,黄埔,精装,102.1平米,93.73㎡,1999
南,科学城,有,32,珠江嘉园,108400271465,3室2厅,210,黄埔,精装,101.54平米,81.95㎡,2015
北,黄埔区府,有,17,金逸雅居,108400280731,3室2厅,378,黄埔,精装,99.58平米,85.71㎡,2006
北,科学城,有,18,龙光峰景华庭,108400297225,3室2厅,255,黄埔,简装,89.64平米,76.37㎡,2009
东南,开发东区,有,17,东澳广场,108400304190,3室2厅,220,黄埔,精装,112.3平米,90.79㎡,2005
南 北,开发东区,无,7,宏康花园六期明悦居,108400311774,2室2厅,154,黄埔,简装,78.07平米,64.53㎡,未知
东南,夏园,无,9,墩美小区,108400316335,3室1厅,130,黄埔,简装,77.23平米,暂无数据,1997
西北,大沙地,有,17,东苑小区,108400320452,3室2厅,338,黄埔,简装,99.15平米,84.96㎡,2000
北,夏园,有,18,富域尚品居,108400334746,3室2厅,250,黄埔,精装,85平米,暂无数据,2009
东南,黄埔区府,有,24,金港花园,108400345265,3室2厅,355,黄埔,精装,102平米,85.31㎡,2000
南 北,科学城,有,25,雅居乐富春山居,108400381203,4室2厅,900,黄埔,精装,262.42平米,226.14㎡,2016
东南,开发西区,有,19,皇冠国际公寓,108400392949,2室1厅,162,黄埔,精装,81.87平米,60.84㎡,2011
南,科学城,有,32,珠江嘉园,108400397190,2室2厅,162,黄埔,精装,79.5平米,64.31㎡,2015
西,黄埔区府,无,9,怡港花园,108400406289,2室2厅,280,黄埔,精装,76平米,暂无数据,1999
南,香雪,有,33,中海誉城北苑,108400439687,3室2厅,280,黄埔,精装,96平米,95.56㎡,未知
东南,科学城,有,33,保利越秀岭南林语,108400439804,3室2厅,360,黄埔,精装,101.48平米,84.6㎡,2016
西,黄埔区府,有,17,怡港花园,108400449065,3室2厅,499,黄埔,精装,130.76平米,暂无数据,1999
南,文冲,有,31,万科金色悦府,108400470611,3室1厅,390,黄埔,精装,100.18平米,暂无数据,2014
东,香雪,有,33,中海誉城北苑,108400473274,1室1厅,160,黄埔,精装,55.38平米,44.63㎡,2012
南,科学城,有,17,科城山庄锦泽园,108400484340,3室2厅,530,黄埔,精装,138.28平米,113.01㎡,2015
南,科学城,有,18,科城山庄锦泽园,108400501644,3室1厅,400,黄埔,精装,100平米,78.66㎡,2015
南,知识城,有,26,万科幸福誉,108400501854,3室2厅,235,黄埔,精装,96.05平米,暂无数据,2012
南,黄埔区府,有,13,黄埔新村黄埔雅苑,108400505029,4室2厅,320,黄埔,精装,91.77平米,71.65㎡,2004
南,夏园,无,6,省电力一局,108400509276,2室1厅,106,黄埔,简装,54平米,48㎡,1990
南,夏园,无,9,黄电新村,108400510996,2室2厅,150,黄埔,简装,71平米,暂无数据,2000
东南,黄埔区府,有,24,金港花园,108400554693,3室1厅,358,黄埔,精装,102平米,85.31㎡,2000
北,科学城,有,10,保利香雪山花园,108400094051,3室2厅,500,黄埔,精装,128平米,104.46㎡,2009
北,黄埔区府,无,9,银丰花园,108400149545,2室2厅,228,黄埔,简装,79.16平米,暂无数据,1999
南,开发西区,有,19,皇冠国际公寓,108400293961,1室0厅,82,黄埔,简装,39.63平米,29.45㎡,2011
南 北,科学城,有,25,雅居乐富春山居,108400331339,5室3厅,1000,黄埔,毛坯,292.1平米,249.38㎡,2016
南 北,科学城,无,7,保利林语山庄,108400403821,3室2厅,390,黄埔,简装,108.76平米,93.79㎡,2008
北,科学城,有,18,科城山庄锦泽园,108400430364,2室2厅,310,黄埔,精装,84.5平米,66.67㎡,2015
南,夏园,无,5,四海生活区,108400530199,2室1厅,150,黄埔,简装,55.59平米,暂无数据,1992
东南,香雪,有,33,中海誉城北苑,108400543662,1室1厅,182,黄埔,精装,56.36平米,44.63㎡,未知
南,夏园,无,5,新港生活区,108400566326,2室1厅,105,黄埔,简装,49平米,43.15㎡,1992
南,夏园,有,6,省电力一局,108400572735,2室1厅,105,黄埔,简装,54平米,暂无数据,1992
东,开发西区,有,13,蔚蓝大厦,108400609174,1室0厅,86,黄埔,简装,30.77平米,暂无数据,2006
南,文冲,有,22,万科黄埔仓,108400522145,3室2厅,185,黄埔,精装,66.05平米,50.71㎡,2016
南,黄埔区府,有,9,泰景花园,108200003493,3室2厅,400,黄埔,简装,124.37平米,暂无数据,2006
东南,黄埔区府,有,11,怡港花园,108200026064,3室2厅,475,黄埔,简装,117.96平米,103.74㎡,1999
东北,文冲,有,11,万科城市花园,108200031534,3室2厅,355,黄埔,精装,98.23平米,暂无数据,2003
西北,开发东区,有,22,宏康花园五期宏康东筑,108400219416,3室2厅,195,黄埔,精装,96.09平米,75.09㎡,2009
南,科学城,有,18,龙光峰景华庭,108400371126,3室2厅,260,黄埔,精装,91.1平米,77.04㎡,2009
西南,大沙地,有,17,金碧世纪花园,108400478011,1室0厅,109,黄埔,精装,23.77平米,19.69㎡,2004
东南,香雪,有,33,中海誉城北苑,108400508236,3室2厅,275,黄埔,精装,92.45平米,73.84㎡,未知
南,香雪,有,33,中海誉城南苑,108200017551,3室2厅,300,黄埔,精装,92.44平米,73.08㎡,2015
北,大沙地,有,17,金碧世纪花园,108400025051,2室2厅,285,黄埔,精装,71平米,59.36㎡,2004
北,香雪,有,18,时代春树里,108400068572,3室2厅,280,黄埔,精装,82平米,69.7㎡,2016
西,开发东区,有,17,东澳广场,108400080283,2室1厅,180,黄埔,简装,81平米,80.12㎡,2005
南,香雪,有,33,中海誉城北苑,108400095203,3室2厅,270,黄埔,精装,95.46平米,78.3㎡,未知
西北,香雪,有,27,中海誉城北苑,108400129159,1室1厅,159,黄埔,精装,56平米,46㎡,未知
南,科学城,有,33,保利越秀岭南林语,108400148262,4室1厅,600,黄埔,精装,137.62平米,113.7㎡,2015
西北,科学城,有,25,万科新里程,108400151840,2室2厅,260,黄埔,精装,75.66平米,62.09㎡,2009
北,科学城,有,18,科城山庄锦泽园,108400158810,2室2厅,318,黄埔,简装,84.5平米,66.69㎡,2015
南,科学城,有,9,宏康小筑,108400166633,3室2厅,230,黄埔,精装,101.95平米,82.32㎡,2015
西北,黄埔区府,有,27,泰景花园东城华庭,108400188840,3室2厅,388,黄埔,精装,99.61平米,76.2㎡,2012
南 北,香雪,有,33,中海誉城北苑,108400190748,3室2厅,390,黄埔,精装,133.73平米,105.9㎡,未知
南,香雪,有,27,中海誉城北苑,108400194001,3室2厅,300,黄埔,精装,96平米,暂无数据,未知
东南,香雪,有,18,越秀岭南雅筑,108400197394,5室2厅,370,黄埔,毛坯,97.61平米,81.21㎡,未知
西北,开发东区,有,11,南康新村,108400210202,2室2厅,135,黄埔,简装,83平米,暂无数据,未知
东北,开发东区,有,25,宏康花园五期宏康东筑,108400210337,3室2厅,220,黄埔,精装,109.1平米,暂无数据,2009
西,开发东区,有,18,东澳广场,108400210364,3室2厅,165,黄埔,精装,91.54平米,71.8㎡,2005
东南,开发东区,无,7,宏康花园三期建鑫苑,108400210409,3室2厅,178,黄埔,精装,90.47平米,暂无数据,2000
北,开发东区,有,21,东城雅苑,108400210422,4室2厅,285,黄埔,精装,150.02平米,124.68㎡,2005
东南,开发东区,有,21,东城雅苑,108400210424,3室2厅,275,黄埔,精装,130平米,109.13㎡,2005
西南,开发东区,有,9,东城雅苑,108400210428,2室2厅,166,黄埔,精装,75.15平米,暂无数据,2005
东南,开发东区,有,17,凯信东方华庭,108400212773,2室2厅,176,黄埔,精装,79.9平米,63.21㎡,2005
北,香雪,有,33,中海誉城北苑,108400219368,2室1厅,235,黄埔,简装,85.3平米,暂无数据,未知
南,开发东区,无,7,宏康花园六期明悦居,108400222657,2室2厅,160,黄埔,精装,78.17平米,64.61㎡,2001
南,文冲,有,31,万科金色悦府,108400245161,3室2厅,340,黄埔,精装,86平米,暂无数据,2014
西,黄埔区府,有,17,怡港花园,108400247795,4室2厅,505,黄埔,精装,126.92平米,105.07㎡,1999
北,文冲,有,11,东港花园,108400252859,3室2厅,320,黄埔,精装,98.75平米,77㎡,2010
北,黄埔区府,有,11,黄埔花园,108400271057,3室2厅,560,黄埔,简装,152.31平米,125.63㎡,2011
东北,黄埔区府,有,11,金逸雅居,108400274291,3室2厅,480,黄埔,精装,118平米,101.97㎡,2006
东北,科学城,有,32,珠江嘉园,108400285829,3室2厅,200,黄埔,精装,91.41平米,暂无数据,2015
东南,开发东区,无,7,宏康花园四期康慧苑,108400293930,3室2厅,215,黄埔,精装,102.06平米,暂无数据,2005
南,科学城,有,25,雅居乐富春山居,108400299338,4室2厅,725,黄埔,毛坯,197.65平米,156.03㎡,2016
北,开发西区,有,13,华燊大厦,108400301511,2室1厅,160,黄埔,简装,73.6平米,59.63㎡,2005
西北,香雪,有,33,中海誉城北苑,108400306743,2室2厅,212,黄埔,精装,85.3平米,69.96㎡,未知
南,文冲,有,33,悦时代花园心悦湾,108400329265,2室1厅,325,黄埔,精装,85.07平米,67.33㎡,2013
东南,开发东区,有,11,南康新村,108400338895,2室2厅,150,黄埔,精装,73.41平米,暂无数据,未知
北,开发东区,无,7,宏康花园三期建鑫苑,108400339917,3室2厅,185,黄埔,简装,93.07平米,83.44㎡,2000
西南,香雪,有,33,中海誉城北苑,108400345333,2室2厅,252,黄埔,精装,87.7平米,69.43㎡,2012
东 西北,大沙地,无,9,天虹花园,108400349702,2室1厅,145,黄埔,精装,51.12平米,43.71㎡,2006
北,黄埔区府,有,11,怡港花园,108400361640,3室2厅,380,黄埔,简装,99.72平米,87.18㎡,1999
南,开发东区,无,12,东城雅苑,108400372089,3室2厅,260,黄埔,简装,116.82平米,102.99㎡,2005
东北,黄埔区府,有,17,金逸雅居,108400376218,2室2厅,320,黄埔,精装,84.81平米,暂无数据,2006
南,科学城,有,32,越秀岭南山畔,108400379650,3室2厅,510,黄埔,精装,136.66平米,105.57㎡,2014
南,科学城,有,33,实地常春藤,108400386978,3室2厅,265,黄埔,精装,91.08平米,暂无数据,2018
南,香雪,有,33,中海誉城北苑,108400389493,3室2厅,300,黄埔,精装,92平米,暂无数据,未知
南 北,开发东区,无,7,宏康花园六期明悦居,108400396365,2室2厅,157,黄埔,精装,79.19平米,65.46㎡,未知
南,开发东区,有,22,宏康花园五期宏康东筑,108400398140,2室2厅,175,黄埔,精装,78平米,61.31㎡,2009
北,开发东区,有,21,东城雅苑,108400398653,4室2厅,252,黄埔,简装,152.04平米,124.68㎡,2005
东北 西北,科学城,有,32,保利越秀岭南林语,108400399464,2室2厅,222,黄埔,精装,73.65平米,60.81㎡,2016
南,香雪,有,28,万科金色梦想,108400406870,3室2厅,265,黄埔,精装,87平米,70.98㎡,2014
西,开发东区,有,17,东澳广场,108400411059,3室2厅,165,黄埔,精装,91.23平米,73.76㎡,2005
南 西北,开发东区,有,17,东澳广场,108400411809,2室1厅,145,黄埔,精装,82平米,暂无数据,2005
南 北,开发东区,无,7,宏康花园二期康晖苑,108400411836,2室2厅,150,黄埔,精装,80.75平米,暂无数据,2005
东 南,大沙地,有,8,怡园小区,108400414071,3室2厅,380,黄埔,精装,95平米,85.16㎡,1992
东南,开发东区,无,7,宏康花园四期康慧苑,108400418171,3室1厅,230,黄埔,简装,113平米,101.76㎡,2005
东南,香雪,有,33,中海誉城南苑,108400419993,3室2厅,295,黄埔,精装,99平米,79.13㎡,未知
南 北,科学城,有,18,奥园春晓,108400423663,2室1厅,285,黄埔,毛坯,77平米,61.73㎡,2014
东南,开发东区,有,21,东城雅苑,108400424539,3室2厅,260,黄埔,精装,131.31平米,109.13㎡,2005
西北,香雪,有,33,万科东荟城,108400427266,3室2厅,370,黄埔,精装,101.55平米,84.69㎡,2016
北,大沙地,有,17,金碧世纪花园,108400432767,3室2厅,367,黄埔,精装,99.88平米,82.71㎡,2004
北,开发东区,有,12,东城雅苑,108400434536,3室2厅,220,黄埔,精装,111.49平米,暂无数据,2005
西,大沙地,有,9,信达大厦,108400437921,2室1厅,265,黄埔,简装,77平米,59.54㎡,1999
北,夏园,有,18,富域尚品居,108400438741,2室1厅,205,黄埔,精装,71.07平米,56.47㎡,2009
北,香雪,有,27,中海誉城北苑,108400440019,1室2厅,149,黄埔,精装,55.63平米,44.33㎡,未知
北,开发东区,有,17,东澳广场,108400441434,3室2厅,203,黄埔,简装,113平米,暂无数据,2005
东北,香雪,有,33,中海誉城北苑,108400442195,2室2厅,219,黄埔,精装,87.54平米,71.8㎡,未知
