北,新港西,有,12,双子星城,108200005625,1室1厅,150,海珠,简装,34.14平米,34.14㎡,2005
南,新港西,无,9,荣校大院,108200022929,4室2厅,410,海珠,精装,96.48平米,暂无数据,1996
东北,滨江东,有,27,滨江水恋,108200030185,3室2厅,715,海珠,精装,107.35平米,85.75㎡,2009
南 北,赤岗,无,8,毛纺小区,108400015796,2室1厅,200,海珠,简装,63.54平米,53.59㎡,1990
南,江南西,无,8,江南西路紫金大街,108400153402,2室2厅,280,海珠,精装,73.31平米,暂无数据,1987
东南,东晓路,无,6,东翠花园,108400167536,2室1厅,280,海珠,简装,70.24平米,62.81㎡,2002
西北,昌岗,有,19,信和广场,108400298232,3室2厅,500,海珠,精装,111.83平米,94.24㎡,2001
南,金碧,有,32,晓港湾晓城大厦,108400298250,3室2厅,500,海珠,简装,130.47平米,103.3㎡,2005
南,工业大道中,无,7,榕苑,108400305323,2室1厅,190,海珠,简装,67.22平米,60.73㎡,1997
北,滨江东,有,31,海珠半岛花园,108400350916,4室2厅,555,海珠,精装,107平米,90.89㎡,1997
东,赤岗,无,9,聚德花园,108400383802,3室2厅,306,海珠,简装,94.3平米,暂无数据,1997
北,滨江中,有,30,自由心岸,108400389517,3室1厅,530,海珠,简装,102平米,暂无数据,2003
东南,滨江东,有,33,嘉仕花园东区,108400414075,3室2厅,480,海珠,精装,89.82平米,73.87㎡,2006
东南,新港西,无,9,东晓路凤岗脚,108400439220,3室1厅,162,海珠,简装,62.72平米,55.34㎡,1976
东北,金碧,有,32,晓港湾晓城大厦,108400453247,3室2厅,480,海珠,简装,120.86平米,95.69㎡,2005
西南,新港西,有,11,愉景雅苑,108400510471,2室2厅,415,海珠,精装,79.49平米,69.37㎡,2000
东南,新港西,无,9,东晓路凤岗脚,108400542334,2室1厅,143,海珠,简装,54.93平米,48.44㎡,未知
南 北,昌岗,无,9,穗花新村穗花南街,108400572258,2室1厅,290,海珠,精装,62.75平米,暂无数据,1995
东北,滨江东,有,31,珠江帝景苑克莱国际公寓灏景轩,108400192281,5室2厅,1415,海珠,精装,252.54平米,211.39㎡,2007
南,新港西,有,15,双子星城,108400466199,1室1厅,130,海珠,简装,27.73平米,21.07㎡,2005
北,广州大道南,有,29,银业国际公寓,108400531936,1室1厅,213,海珠,简装,51.02平米,暂无数据,2009
南,金碧,无,9,工业大道南425号大院,108400610266,2室2厅,260,海珠,简装,79.19平米,72㎡,1992
东南,工业大道南,有,13,新业路公安宿舍,108400615263,2室1厅,245,海珠,简装,73平米,61.26㎡,2000
南,昌岗,无,6,江南大道南,108400633591,1室1厅,100,海珠,简装,32.93平米,29.75㎡,未知
北,金碧,有,26,金碧花园第一金碧,108400595008,3室1厅,325,海珠,精装,82.55平米,暂无数据,2000
北,金碧,有,9,侨诚花园秋月苑,108400014178,2室2厅,250,海珠,简装,65.38平米,暂无数据,1998
南,磨碟沙,有,13,星品,108400032740,3室2厅,770,海珠,精装,112平米,91.62㎡,2011
南,金碧,有,9,侨诚花园秋月苑,108400043805,2室1厅,193,海珠,简装,59.89平米,53.47㎡,1999
东,南洲,有,24,英豪花园阳光320,108400160796,1室1厅,170,海珠,精装,38.53平米,31.09㎡,2005
南,金碧,有,32,金碧花园第三金碧,108400432681,3室2厅,438,海珠,简装,101.54平米,83.07㎡,2005
南,工业大道中,有,23,保利花园,108400448764,3室2厅,405,海珠,精装,106.02平米,87.76㎡,2000
北,赤岗,无,8,鸿运花园,108400518362,2室1厅,180,海珠,简装,48.31平米,42.86㎡,1995
东,江燕路,无,9,保利红棉花园,108400519166,1室1厅,120,海珠,简装,45.44平米,暂无数据,1997
西,工业大道中,有,11,保利花园,108400524368,2室1厅,335,海珠,简装,80.35平米,暂无数据,2000
北,南洲,有,28,英豪花园阳光320,108400554712,2室2厅,300,海珠,精装,74.2平米,59.86㎡,2005
东,江燕路,有,32,翠城花园,108400554959,2室1厅,358,海珠,精装,77.97平米,63.08㎡,2009
南,南洲,有,13,爱都铭轩,108400565135,1室1厅,185,海珠,简装,43.91平米,33.78㎡,2005
南 北,工业大道北,无,9,江南苑,108400565692,2室2厅,255,海珠,简装,66.49平米,暂无数据,1998
东南,江南大道中,无,9,嘉丽苑,108200025295,2室1厅,225,海珠,简装,71.1平米,62.47㎡,1998
东南,金碧,无,9,晓港湾惠侨苑,108400006654,2室1厅,180,海珠,精装,59.12平米,暂无数据,1999
北,金碧,有,33,金碧花园第二金碧,108400055899,2室1厅,230,海珠,简装,60.55平米,49.71㎡,2000
西北,新港西,有,9,轻工手表厂宿舍,108400159352,2室1厅,320,海珠,简装,82.49平米,69.97㎡,1999
东北,昌岗,有,19,悦安花园,108400214284,3室1厅,385,海珠,精装,90.8平米,73.51㎡,2002
南,中大,有,18,富力千禧花园,108400255496,3室2厅,494,海珠,简装,95平米,暂无数据,2002
南,昌岗,无,9,晓园新村晓园新,108400269746,2室1厅,180,海珠,简装,60.13平米,暂无数据,1990
西,沥滘,有,28,罗马家园,108400276633,3室2厅,508,海珠,精装,120.9平米,暂无数据,2007
北,滨江东,有,19,蓝色康园,108400344402,2室1厅,380,海珠,精装,63.89平米,52.37㎡,2005
东南,广州大道南,有,28,逸景翠园,108400357438,4室2厅,700,海珠,简装,144.6平米,117.77㎡,2002
南,中大,无,9,江怡路,108400371175,3室2厅,340,海珠,简装,87.33平米,75.64㎡,1994
东,南洲,无,9,南洲花苑A区,108400414497,2室1厅,178,海珠,简装,64.24平米,54.69㎡,1993
东南,金碧,有,22,金碧花园第一金碧,108400418553,4室2厅,500,海珠,简装,126.09平米,107.86㎡,2000
东,南洲,有,11,南洲名苑,108400420693,2室2厅,265,海珠,精装,64.69平米,54.7㎡,1997
南,金碧,有,18,尚东峰景,108400425848,3室2厅,355,海珠,精装,83.62平米,67.21㎡,2009
东北,金碧,有,32,金碧花园第一金碧,108400436309,3室1厅,430,海珠,精装,97平米,暂无数据,2005
东,江南大道中,无,9,江南大道中,108400440384,3室1厅,325,海珠,精装,90.56平米,74.32㎡,1986
西南,新港西,有,23,晓南二街海运局宿舍,108400443255,3室2厅,270,海珠,简装,90.1平米,74.8㎡,未知
南 北,金碧,无,9,瑞宝花园,108400460809,2室2厅,265,海珠,简装,79.38平米,74.07㎡,1997
北 东北,金碧,有,18,尚领时代,108400461016,3室2厅,400,海珠,简装,91.28平米,暂无数据,2006
南 北,滨江东,无,9,嘉仕花园骏仕阁,108400468912,2室2厅,330,海珠,简装,80平米,71.05㎡,2003
东,江燕路,无,9,南燕苑,108400476629,2室1厅,245,海珠,精装,69.28平米,60.42㎡,1999
东北,南洲,有,13,爱都铭轩,108400477249,2室2厅,335,海珠,简装,74.8平米,57.54㎡,2005
北,滨江中,有,28,滨江新城市花园,108400477407,3室1厅,418,海珠,简装,123平米,暂无数据,2000
北,金碧,无,7,南洲花苑公安宿舍,108400483358,3室1厅,245,海珠,简装,92.75平米,78.95㎡,1993
西南,金碧,有,32,晓港湾晓城大厦,108400483748,3室2厅,378,海珠,精装,95平米,75.19㎡,2005
北,金碧,无,9,侨诚花园夏晖苑,108400485218,2室2厅,186,海珠,简装,56.07平米,50.53㎡,1998
东北,江南西,有,31,润汇大厦,108400490868,3室2厅,630,海珠,简装,116.61平米,95.41㎡,2001
东南,工业大道中,有,21,保利花园,108400492246,2室2厅,320,海珠,简装,78.18平米,暂无数据,2000
东,广州大道南,有,24,翠馨华庭,108400493238,3室1厅,210,海珠,简装,53平米,暂无数据,2003
北,昌岗,无,9,富荣新村,108400502919,3室2厅,290,海珠,简装,82.24平米,75.08㎡,1994
南,新港西,无,8,新港西路,108400505409,2室1厅,165,海珠,简装,56平米,46.92㎡,未知
西南,江燕路,有,30,心江南,108400505420,4室2厅,510,海珠,精装,129.98平米,101.03㎡,2009
南,新港西,无,9,荟翠苑,108400505516,3室1厅,230,海珠,简装,83平米,暂无数据,1998
东北,金碧,有,12,和辉花园,108400509926,3室2厅,355,海珠,精装,95.56平米,80.11㎡,1999
东,工业大道中,有,11,保利花园,108400526225,4室2厅,890,海珠,精装,144.7平米,126.83㎡,2000
东南,宝岗,无,9,杏坛小区,108400528166,2室2厅,295,海珠,简装,76.76平米,68㎡,2000
东北,金碧,有,32,尚东峰景,108400528434,3室2厅,435,海珠,精装,92.25平米,74.42㎡,2012
西南,金碧,有,23,晓港湾惠侨苑,108400539826,3室2厅,400,海珠,精装,117.64平米,95.89㎡,1999
北,昌岗,无,9,晓园新村晓园新,108400550561,3室2厅,287,海珠,精装,82平米,81.72㎡,1990
东北,新港西,有,11,愉景雅苑,108400551903,2室2厅,390,海珠,简装,74.53平米,暂无数据,2000
东,江燕路,无,9,凤阳苑,108400561589,2室1厅,137,海珠,精装,57.54平米,暂无数据,1992
东,滨江中,无,9,江湾花苑,108400565783,2室1厅,225,海珠,精装,66平米,60㎡,1999
西,金碧,无,7,万翠苑,108400565939,3室2厅,288,海珠,简装,81.59平米,73.79㎡,1999
东南,江燕路,无,10,晓燕湾,108400566216,3室2厅,310,海珠,简装,87.2平米,73.03㎡,1999
东 西,滨江东,无,9,珠江广场翠意居,108400566918,2室1厅,450,海珠,简装,85平米,77.33㎡,2000
东南,洪德,有,32,保利丰花园,108400568314,4室2厅,460,海珠,精装,117.66平米,暂无数据,1997
东南,金碧,无,9,和辉花园,108400569086,2室1厅,220,海珠,简装,74平米,63.29㎡,1999
北,新港西,有,9,华乐苑,108400576404,2室1厅,250,海珠,简装,63.3平米,暂无数据,1999
南,昌岗,无,8,鸿运雅轩,108400583528,2室1厅,168,海珠,精装,52.51平米,46.61㎡,未知
西南,工业大道北,有,31,天鹅湾,108400583683,1室1厅,290,海珠,简装,48.07平米,暂无数据,2006
东,金碧,有,33,金碧花园第二金碧,108400594190,2室1厅,263,海珠,简装,65.48平米,51.49㎡,2000
东南,金碧,有,12,嘉鸿花园,108400598110,2室2厅,200,海珠,简装,61.3平米,50.11㎡,1999
东,沥滘,有,12,罗马家园,108400605643,3室2厅,580,海珠,精装,129平米,暂无数据,2007
东,滨江西,无,8,滨江西路,108400606950,3室2厅,260,海珠,简装,78.81平米,71.2㎡,未知
东南,江燕路,有,18,海富花园,108400607021,3室2厅,628,海珠,简装,127.28平米,105㎡,2008
西南,工业大道中,有,18,保利花园,108400607652,3室2厅,435,海珠,精装,105.12平米,88.9㎡,2005
北,滨江中,有,25,海城花苑,108400608145,2室2厅,350,海珠,简装,75平米,73.42㎡,1998
东北,前进路,有,18,穗南大厦,108400608364,3室1厅,338,海珠,简装,85.46平米,71.26㎡,1990
北,工业大道北,有,9,金沙花园(海珠区),108400608571,3室2厅,430,海珠,简装,113平米,暂无数据,1997
南,新港西,无,9,上渡路电信宿舍,108400616190,2室1厅,198,海珠,简装,68.31平米,暂无数据,1997
西南,昌岗,有,27,江南雅居,108400617450,3室2厅,400,海珠,其他,104.91平米,暂无数据,2000
东,江南大道中,无,10,海意名苑,108400618111,3室2厅,260,海珠,精装,78.39平米,暂无数据,未知
南,工业大道南,无,9,石岗路,108400619201,3室2厅,320,海珠,简装,94.8平米,84㎡,1995
东南,宝岗,无,9,云锦居,108400620588,2室2厅,275,海珠,精装,74平米,暂无数据,1999
东北,金碧,有,17,金碧花园第一金碧,108400621145,2室2厅,270,海珠,简装,71.45平米,60.56㎡,2000
南,金碧,无,9,晓港湾美华苑,108400621335,3室1厅,315,海珠,简装,91.76平米,83㎡,1999
南,昌岗,无,7,慎德里社区,108400622665,2室2厅,205,海珠,简装,61.79平米,55.82㎡,未知
东北,金碧,有,31,晓港湾漾日云天,108400625582,2室2厅,295,海珠,简装,71.32平米,55.26㎡,2004
东南,磨碟沙,无,9,丽景花苑,108400625741,2室1厅,155,海珠,简装,44.41平米,35㎡,2000
西南,江燕路,有,18,南景园,108400632614,2室2厅,275,海珠,简装,67.79平米,56.42㎡,2001
西南,金碧,有,12,嘉鸿花园,108200026057,2室1厅,178,海珠,简装,46.04平米,36.84㎡,1999
南,新港西,有,11,江南新苑,108400014067,3室2厅,520,海珠,简装,95.21平米,79.41㎡,2001
东南,客村,无,8,金影花园,108400051924,3室2厅,300,海珠,简装,100.98平米,89.56㎡,1997
北,赤岗,有,30,佳信花园,108400083981,3室2厅,650,海珠,精装,120平米,99.96㎡,2007
东,江燕路,有,32,翠城花园,108400086029,3室2厅,455,海珠,简装,98.01平米,76.8㎡,2009
南,中大,无,7,怡乐路,108400112933,2室1厅,175,海珠,精装,59.14平米,暂无数据,未知
南,前进路,有,31,蓝色快线,108400166311,2室1厅,380,海珠,简装,82.13平米,66.45㎡,2004
北,新港西,有,13,顺景雅苑,108400197636,2室1厅,310,海珠,精装,76.15平米,65.81㎡,2000
北,南洲,有,24,合生颐景华苑,108400226816,3室2厅,400,海珠,精装,89.19平米,72.29㎡,2005
东 西,同福,无,9,聚龙花园,108400288327,2室1厅,220,海珠,毛坯,77.79平米,77.49㎡,1996
南,新港西,无,8,穗发花园,108400305579,2室1厅,185,海珠,简装,60平米,暂无数据,1999
南 北,金碧,无,9,侨诚花园春晓苑,108400348718,2室1厅,150,海珠,简装,44.9平米,44.9㎡,1998
南 北,中大,无,9,怡乐路,108400395503,2室1厅,175,海珠,精装,57.24平米,50.81㎡,1996
南,沙园,无,9,荔福路西基东,108400430428,2室1厅,188,海珠,毛坯,68.66平米,62㎡,未知
西北,工业大道北,有,21,江南苑,108400437852,2室1厅,375,海珠,精装,78.5平米,63.82㎡,2010
西南,金碧,无,6,金碧花园第一金碧,108200025743,2室1厅,245,海珠,毛坯,86.97平米,75.62㎡,2000
南,南洲,有,9,南洲名苑,108400141508,2室1厅,265,海珠,简装,72.18平米,59.03㎡,1997
西,南洲,无,9,南洲花苑A区,108400287934,2室1厅,153,海珠,简装,63.97平米,55.73㎡,1993
南,金碧,有,26,金碧花园第一金碧,108400341203,3室2厅,420,海珠,简装,101平米,85.06㎡,2000
东,赤岗,无,9,华保花园,108400362077,1室1厅,139,海珠,简装,37.99平米,暂无数据,1997
南,赤岗,无,9,赤岗苑,108400384823,2室1厅,175,海珠,简装,63.59平米,暂无数据,1997
东,昌岗,有,15,中旅侨苑,108400438678,2室2厅,260,海珠,简装,60平米,49.75㎡,2001
东南,中大,无,9,怡乐路,108400482340,2室1厅,138,海珠,精装,45.9平米,41.02㎡,未知
北,昌岗,无,9,晓园新村晓园南,108400491364,2室2厅,193,海珠,简装,68.48平米,暂无数据,1990
北,宝岗,无,5,宝岗大道马涌直街,108400574312,2室2厅,200,海珠,简装,74.94平米,暂无数据,1989
西南,金碧,有,32,晓港湾晓城大厦,108400574538,3室2厅,370,海珠,精装,95.39平米,75.39㎡,2005
北,滨江东,有,16,嘉仕花园,108400581490,3室2厅,565,海珠,精装,113平米,91㎡,2000
东北,金碧,有,32,金碧花园第三金碧,108400583975,3室2厅,470,海珠,精装,105.78平米,88.95㎡,2005
南,滨江东,有,9,米兰苑,108400584834,3室2厅,340,海珠,精装,69.73平米,64.53㎡,1998
西南,南洲,无,9,英豪花园枫叶苑,108400586866,2室1厅,248,海珠,精装,55.99平米,55.99㎡,2005
东南,宝岗,有,31,宏宇广场罗马假日,108400589112,3室2厅,475,海珠,简装,95.61平米,暂无数据,2000
西,南洲,有,18,万华花园,108400589169,3室2厅,405,海珠,精装,99.39平米,80.47㎡,2005
东南,金碧,有,15,侨诚花园冬日苑,108400589490,3室2厅,390,海珠,精装,99.02平米,暂无数据,2000
东南,工业大道北,有,12,江南苑,108400590156,3室1厅,408,海珠,简装,92.92平米,77.5㎡,1998
西,滨江东,有,16,珠江广场,108400591180,4室2厅,780,海珠,精装,137.8平米,120.3㎡,2000
东北,工业大道中,有,18,保利花园,108400591899,3室2厅,420,海珠,其他,104平米,87㎡,2007
东,宝岗,有,33,宏宇广场,108400595503,3室1厅,405,海珠,精装,91.56平米,暂无数据,2000
南,中大,有,9,远洋宿舍攀桂街,108400596164,2室2厅,325,海珠,简装,81.87平米,暂无数据,1996
东南,江燕路,有,23,海富花园,108400596594,3室2厅,460,海珠,精装,95.77平米,暂无数据,2011
东北,工业大道南,无,6,鸣翠花园,108400600394,2室2厅,280,海珠,精装,84平米,74.67㎡,2002
南 西,金碧,无,9,晓港湾明华苑,108400600583,3室2厅,205,海珠,简装,61.51平米,55.08㎡,1999
南,南洲,有,19,森语星园,108400601141,3室1厅,348,海珠,简装,94.42平米,78.35㎡,2004
西南,赤岗,无,9,赤岗西路,108400604426,3室1厅,260,海珠,简装,75.66平米,65.18㎡,未知
南 北,金碧,有,26,金碧花园第三金碧,108400605351,2室1厅,276,海珠,精装,67.82平米,56.38㎡,2005
南,金碧,有,9,侨诚花园秋月苑,108400532397,2室1厅,200,海珠,简装,59.2平米,52㎡,1999
东南,南洲,无,9,南洲花苑A区,108400551771,2室2厅,170,海珠,精装,63平米,63㎡,1993
北,金碧,无,9,晓港湾明华苑,108400620583,2室2厅,188,海珠,简装,55.16平米,49.17㎡,1999
西南,金碧,有,12,嘉鸿花园,108400047877,2室1厅,235,海珠,简装,67.11平米,54.06㎡,1999
西,金碧,有,12,金碧花园第二金碧,108400152938,2室1厅,250,海珠,精装,66.26平米,55.97㎡,2000
南,工业大道南,有,16,和安大厦,108400224258,2室2厅,290,海珠,精装,68.83平米,53.66㎡,2008
南,昌岗,无,6,晓港西马路,108400262642,1室1厅,90,海珠,精装,29.88平米,27㎡,1990
南,金碧,有,32,金碧花园第三金碧,108400267269,2室1厅,280,海珠,简装,66.26平米,54.58㎡,2005
东南,金碧,有,33,金碧花园第二金碧,108400293950,2室1厅,260,海珠,精装,62平米,48.41㎡,2000
南,金碧,有,32,金碧花园第三金碧,108400336516,2室1厅,340,海珠,精装,83平米,68.36㎡,2005
东南,江南西,有,29,可逸家园,108400368174,3室2厅,650,海珠,精装,99.26平米,暂无数据,2010
西,赤岗,无,9,索丽苑,108400376615,2室1厅,257,海珠,简装,66.7平米,54.86㎡,1995
东,赤岗,无,9,索丽苑,108400385783,2室1厅,270,海珠,精装,66.31平米,54.59㎡,1995
南,金碧,无,9,侨诚花园宝通街,108400401776,3室2厅,250,海珠,精装,74.37平米,65.06㎡,1997
西,金碧,有,22,金碧花园第一金碧,108400439704,2室2厅,253,海珠,精装,68.35平米,57.05㎡,2000
东,新港西,无,9,缝纫机厂宿舍,108400444943,3室1厅,190,海珠,简装,61.78平米,53.23㎡,1997
南,金碧,无,9,侨诚花园夏晖苑,108400458937,2室1厅,168,海珠,简装,49.1平米,44.12㎡,1998
南,金碧,有,32,金碧花园第三金碧,108400493672,2室1厅,280,海珠,简装,65.35平米,暂无数据,2005
南,滨江东,无,9,怡乐花园,108400500064,2室1厅,228,海珠,精装,52.96平米,48.45㎡,1997
东,滨江东,有,33,嘉仕花园东区,108400520555,2室1厅,365,海珠,简装,57.5平米,47.29㎡,2006
东,滨江东,有,32,海琴湾,108400225268,3室2厅,625,海珠,简装,109.8平米,90.4㎡,2002
北,滨江中,有,32,保利康桥,108400272111,4室2厅,1600,海珠,精装,218平米,181.03㎡,2007
北,昌岗,有,18,海外花园,108400300946,3室2厅,485,海珠,简装,118平米,97.24㎡,2003
东南 南,赤岗,无,9,聚德花园,108400420767,2室1厅,175,海珠,简装,54.98平米,暂无数据,1997
北,赤岗,有,18,信步闲庭,108400578224,3室1厅,435,海珠,简装,96.33平米,79.76㎡,2006
南,昌岗,无,9,江南雅居,108400580749,2室1厅,185,海珠,精装,57.06平米,暂无数据,1997
北,赤岗,有,30,纵横国际公寓,108400598242,1室1厅,238,海珠,简装,61.3平米,42.91㎡,2012
南,江燕路,无,9,保利红棉花园,108400598625,1室1厅,135,海珠,简装,34.82平米,31.02㎡,1997
南,赤岗,暂无数据,3,新港中路432号大院,108400611171,1室0厅,68,海珠,简装,22.89平米,18.12㎡,未知
东北,南洲,有,18,万华花园,108400038034,4室2厅,430,海珠,精装,107.42平米,86.97㎡,2005
南,工业大道北,有,18,江南苑,108400174277,2室2厅,360,海珠,简装,79.35平米,65.7㎡,2000
北,南洲,无,8,万华花园,108400249654,2室1厅,210,海珠,精装,64平米,58㎡,2005
北,前进路,有,31,东银广场,108400288829,2室1厅,415,海珠,简装,84平米,70㎡,2009
东南,昌岗,无,9,民泰阁,108400317305,2室1厅,188,海珠,简装,58.39平米,50.5㎡,1998
西南,昌岗,无,9,江南大道南,108400360031,2室1厅,125,海珠,简装,40.92平米,36.97㎡,未知
东南,工业大道南,有,16,和安大厦,108400386251,3室2厅,273,海珠,精装,68.83平米,53.66㎡,2008
西南,前进路,有,31,东银广场,108400395254,3室2厅,540,海珠,精装,117.42平米,96.87㎡,2009
东南,滨江中,无,9,江湾花苑,108400439418,3室1厅,280,海珠,简装,77.16平米,69.46㎡,1999
南,新港西,无,9,荟翠苑,108400468547,2室2厅,165,海珠,简装,74.68平米,65.52㎡,1998
北 南,金碧,有,26,金碧花园第三金碧,108400517468,2室2厅,273,海珠,简装,67.82平米,56.38㎡,2005
南,新港西,无,9,新港西路214号大院,108400533251,2室1厅,179,海珠,简装,58.02平米,51.18㎡,1997
西南,江燕路,有,15,保利百合花园二期,108400534195,2室2厅,328,海珠,简装,70.46平米,暂无数据,2004
北,赤岗,无,9,粤信广场,108400586602,2室1厅,240,海珠,简装,66.17平米,59㎡,1996
北,南洲,有,19,森语星园,108200005389,2室1厅,293,海珠,精装,81.79平米,67.87㎡,2004
西北,金碧,无,9,侨诚花园春晓苑,108400083414,2室2厅,176,海珠,简装,55.33平米,暂无数据,1998
东南,滨江东,有,32,珠江新岸公寓,108400088096,1室1厅,285,海珠,精装,50.54平米,38.13㎡,2009
东南,滨江中,无,8,南华东路,108400247980,1室1厅,80,海珠,精装,21.96平米,19.85㎡,1980
南,金碧,有,21,锦丽居,108400323587,3室2厅,325,海珠,精装,85.53平米,70.53㎡,1999
西,金碧,有,22,金碧花园第一金碧,108400344253,1室1厅,210,海珠,简装,54.76平米,44.23㎡,2000
北,江燕路,无,9,保利红棉花园,108400351930,2室1厅,195,海珠,简装,57.52平米,暂无数据,1997
南,金碧,有,27,嘉鸿花园金玫瑰苑,108400351962,1室1厅,200,海珠,精装,47.97平米,37㎡,2005
东北,昌岗,有,9,柏涛雅苑,108400400380,2室1厅,288,海珠,精装,60.6平米,50㎡,2001
东南,江燕路,无,9,保利红棉花园,108400419735,1室1厅,125,海珠,简装,41平米,41㎡,1997
南,工业大道南,有,13,新业路公安宿舍,108400449629,2室1厅,260,海珠,简装,65.68平米,55.07㎡,2000
南 西,金碧,有,33,金碧花园第二金碧,108400457111,2室1厅,240,海珠,简装,57.46平米,45.18㎡,2000
南 北,江南大道中,无,7,江南大道中,108400471658,2室1厅,158,海珠,简装,53.96平米,暂无数据,1990
东,宝岗,无,7,宝岗大道光汉直街,108400472180,2室1厅,225,海珠,简装,70.79平米,暂无数据,未知
南,赤岗,有,11,佳信花园,108400482165,2室2厅,435,海珠,简装,80平米,68㎡,2004
西北,金碧,有,23,锦丽居,108400490431,2室2厅,330,海珠,简装,73.55平米,56.79㎡,2010
西,赤岗,无,9,怡雅居,108400497783,1室1厅,115,海珠,简装,39.63平米,34.22㎡,1998
北,赤岗,有,9,粤信广场阳光公寓,108400500814,2室1厅,268,海珠,精装,59.56平米,48.1㎡,1997
西南,金碧,无,9,晓港湾惠侨苑,108400540383,3室1厅,228,海珠,简装,65.86平米,58.24㎡,1999
北,赤岗,无,9,聚德花园,108400547467,2室1厅,190,海珠,简装,58.41平米,52.87㎡,1997
南,金碧,有,12,金碧花园第二金碧,108400561099,2室1厅,240,海珠,简装,62.59平米,52㎡,2000
东南,南洲,无,9,南洲花苑A区,108400566493,2室1厅,166,海珠,精装,63.97平米,暂无数据,1993
东南,工业大道北,无,8,革新路,108400568127,2室1厅,180,海珠,简装,59.31平米,暂无数据,1990
东,昌岗,无,9,昌岗中路万福后街,108400578095,2室2厅,235,海珠,简装,62平米,暂无数据,1996
北,昌岗,无,8,晓港中马路,108400598433,2室1厅,150,海珠,简装,53.77平米,暂无数据,未知
南,昌岗,无,9,晓园新村晓园新,108400598486,2室1厅,255,海珠,精装,71.35平米,暂无数据,1990
西南,昌岗,无,9,江南雅居,108400610633,2室1厅,160,海珠,简装,39.08平米,暂无数据,1997
东 南,新港西,有,14,愉景雅苑,108400618961,3室2厅,545,海珠,精装,107.01平米,94.74㎡,2000
北,新港西,有,13,愉景雅苑,108400632385,2室1厅,370,海珠,简装,75.7平米,暂无数据,2000
北,滨江东,有,26,金豪嘉苑,108400313768,3室2厅,500,海珠,简装,90.98平米,75.29㎡,2004
北,南洲,无,9,南洲花苑恒安楼,108400439086,2室2厅,212,海珠,简装,70.61平米,64.41㎡,1993
西南,金碧,有,32,金碧花园第三金碧,108400066597,2室1厅,295,海珠,精装,69.98平米,暂无数据,2005
西南,江燕路,有,20,富力顺意花园,108400250720,3室2厅,390,海珠,精装,94.54平米,76.73㎡,2005
南,金碧,有,31,晓港湾漾日云天,108400351004,1室1厅,153,海珠,简装,37平米,28.66㎡,2004
南,新港西,有,15,柏蕙花园,108400366528,3室1厅,360,海珠,简装,70.17平米,56.98㎡,2002
东,前进路,有,29,鸿富大厦,108400385967,4室2厅,600,海珠,精装,120.36平米,94.17㎡,2007
西南,滨江中,有,28,自由心岸,108400502168,3室2厅,628,海珠,简装,119.73平米,93.57㎡,2003
东,昌岗,无,9,泰怡苑,108400514229,1室1厅,105,海珠,简装,39.31平米,34.76㎡,1998
东南,昌岗,有,17,信和广场,108400060021,3室2厅,475,海珠,简装,125.03平米,暂无数据,2001
南,金碧,有,33,金碧花园第二金碧,108400072637,1室1厅,115,海珠,精装,27.64平米,22.69㎡,2000
北,工业大道南,无,6,鸣翠花园,108400125946,2室2厅,270,海珠,简装,83.35平米,75㎡,2002
东南,工业大道南,无,7,石岗路,108400159573,2室2厅,140,海珠,简装,61.23平米,暂无数据,未知
北,工业大道南,有,13,新业路公安宿舍,108400175557,2室2厅,240,海珠,简装,68.1平米,57.08㎡,2000
东北,金碧,有,19,嘉鸿花园金玫瑰苑,108400264894,2室2厅,265,海珠,简装,69.35平米,58.38㎡,1999
东 北,昌岗,有,27,江南雅居,108400282583,2室2厅,258,海珠,简装,67.09平米,60㎡,1995
西北,金碧,有,22,金碧花园第一金碧,108400284373,2室2厅,258,海珠,简装,69平米,57.84㎡,2000
西南,金碧,有,13,和辉花园,108400286072,3室2厅,280,海珠,精装,90.36平米,76.48㎡,1999
东南,金碧,无,9,南洲花苑C区,108400341546,2室2厅,195,海珠,简装,63.27平米,56.35㎡,1993
北,金碧,有,22,金碧花园第一金碧,108400345332,2室2厅,270,海珠,简装,76平米,暂无数据,2000
东,金碧,有,9,侨诚花园秋月苑,108400354193,2室1厅,210,海珠,简装,61.04平米,暂无数据,1999
东南,前进路,有,32,东银广场,108400407457,3室2厅,520,海珠,简装,110.54平米,86.34㎡,2009
东南,金碧,无,9,晓港湾美华苑,108400461263,2室2厅,175,海珠,精装,51.75平米,46.58㎡,1999
北,赤岗,无,9,赤岗苑,108400466181,3室1厅,260,海珠,简装,82.54平米,73.38㎡,1997
北,新港西,有,20,顺华名庭,108400477584,3室2厅,360,海珠,简装,104.87平米,87.32㎡,2001
东南,滨江西,无,9,滨江西路,108400482023,3室1厅,275,海珠,简装,83.69平米,74㎡,1988
东,滨江中,有,38,中海名都,108400484345,3室1厅,695,海珠,简装,120.22平米,暂无数据,2002
西南,新港西,无,9,新港西路立新街,108400499182,3室1厅,190,海珠,简装,69平米,60.52㎡,1996
北,广州大道南,有,12,叠彩园,108400499243,3室2厅,440,海珠,其他,102.88平米,89.1㎡,2002
西 北,前进路,无,9,益丰花园,108400504277,2室1厅,160,海珠,简装,51.35平米,45.37㎡,2005
北,江燕路,有,15,江燕花园,108400504737,2室1厅,300,海珠,精装,75.2平米,暂无数据,1996
