北,汾水,无,9,鸿图苑,108400424918,2室1厅,176,荔湾,精装,62.65平米,暂无数据,1995
南,坑口,无,9,东鹏花园一期,108400434015,2室2厅,130,荔湾,简装,46.51平米,暂无数据,1997
西北,南岸路,无,9,富力新居,108400484316,2室1厅,190,荔湾,精装,50.95平米,44.4㎡,1993
南,大坦沙,无,9,珠岛花园,108400517840,1室1厅,110,荔湾,简装,35.32平米,暂无数据,1995
南,龙溪,无,7,新丽苑,108400520923,2室2厅,120,荔湾,精装,56.56平米,49.34㎡,2000
南,龙津,无,9,龙津中路,108400524446,1室1厅,109,荔湾,简装,29.37平米,26.11㎡,1990
西南,周门,无,9,周门小区周门街,108400533994,2室1厅,238,荔湾,简装,68平米,暂无数据,1998
南,坑口,有,30,芳村花园,108400546286,2室1厅,280,荔湾,简装,92.77平米,76.11㎡,1999
东北,坑口,无,9,东鹏花园三期,108400559854,2室1厅,186,荔湾,简装,66.37平米,暂无数据,1999
南,周门,暂无数据,7,荔溪南约一巷,108400582333,1室0厅,100,荔湾,简装,28.18平米,暂无数据,未知
南,芳村,无,9,龙湾路,108400585725,2室1厅,170,荔湾,简装,59.89平米,暂无数据,1995
南,龙津,无,9,龙津中路,108400586902,2室2厅,180,荔湾,精装,61.33平米,54.98㎡,未知
北,龙津,有,32,万科金域华府,108400607719,2室1厅,395,荔湾,精装,63.88平米,47.7㎡,2009
南 北,黄沙,无,7,蓬莱路蓬莱西大街,108400613230,2室2厅,215,荔湾,精装,68.8平米,暂无数据,未知
东北,南岸路,有,34,荔港南湾,108400613975,2室1厅,345,荔湾,简装,77.68平米,暂无数据,2008
南,龙溪,有,22,邦华星际广场一期,108400588335,2室2厅,145,荔湾,精装,69.6平米,暂无数据,未知
南,龙津,有,30,新光城市广场,108400073622,5室2厅,955,荔湾,简装,162.58平米,132.17㎡,2003
南 北,西村,有,32,富力唐宁花园,108400169083,5室2厅,1000,荔湾,精装,212平米,暂无数据,2012
东南,中山八,有,22,富力广场D区,108400179208,4室2厅,650,荔湾,精装,140.35平米,114.93㎡,2005
东南,龙津,无,9,光复北路,108400207783,3室1厅,295,荔湾,精装,104平米,暂无数据,1988
南,大坦沙,有,26,花语水岸,108400208221,3室2厅,700,荔湾,精装,138平米,113.29㎡,1981
西南,流花站前,有,42,富力君湖华庭,108400210860,6室2厅,1450,荔湾,精装,260.51平米,暂无数据,2011
南,龙溪,有,33,中铁荔湾国际城,108400265416,3室2厅,430,荔湾,精装,113.25平米,暂无数据,2015
北,西华路,有,21,西华苑,108400269716,1室1厅,150,荔湾,简装,37.4平米,暂无数据,1998
南,西村,有,32,富力唐宁花园,108400275463,4室2厅,850,荔湾,精装,185.3平米,151.68㎡,2012
南,龙溪,有,38,保利公园九里,108400282403,5室2厅,748,荔湾,精装,193.7平米,155.48㎡,2014
东南,滘口,无,7,新世界逸彩庭园,108400316596,4室1厅,568,荔湾,精装,149.19平米,130.35㎡,2007
东南,龙溪,有,31,路劲隽泷湾,108400323797,4室1厅,440,荔湾,精装,145平米,112.09㎡,2014
北 东北,大坦沙,有,23,万科柏悦湾,108400347409,2室2厅,325,荔湾,精装,74.2平米,74.2㎡,2010
南,周门,无,9,周门小区周门街,108400434537,2室1厅,165,荔湾,精装,50.98平米,暂无数据,1998
南,南岸路,有,49,西关海,108400522466,5室3厅,1450,荔湾,精装,248平米,196.41㎡,2012
东 北,大坦沙,有,23,珠岛花园,108400016840,4室2厅,480,荔湾,简装,129.63平米,112.98㎡,1999
北,周门,无,9,周门小区周门街,108400082668,1室0厅,100,荔湾,简装,27.53平米,23.78㎡,1998
西南,南岸路,有,28,荔港南湾H区,108400109938,2室1厅,238,荔湾,简装,58平米,暂无数据,2008
南,西村,无,9,西湾苑,108400128586,3室2厅,260,荔湾,简装,88.26平米,78.71㎡,1980
南,南岸路,有,32,荔港南湾,108400184608,3室1厅,430,荔湾,简装,119平米,暂无数据,2008
东南,西关,有,25,逢源大厦,108400191229,2室1厅,340,荔湾,简装,91.94平米,暂无数据,2014
东南 北,西华路,有,25,金花苑,108400249343,2室1厅,228,荔湾,精装,49.4平米,48㎡,2000
南,南岸路,无,9,环翠园,108400261608,2室1厅,135,荔湾,精装,50.43平米,45.54㎡,1994
西南,大坦沙,有,25,珠岛花园,108400339304,2室2厅,250,荔湾,精装,68平米,51.59㎡,1995
东北,芳村,有,31,恒荔湾畔,108400342357,3室2厅,590,荔湾,精装,118.63平米,96.51㎡,2008
西南,南岸路,有,25,荔港南湾,108400356576,2室1厅,275,荔湾,精装,76.6平米,暂无数据,1999
东北,西关,有,25,逢源大厦,108400399620,2室1厅,330,荔湾,简装,93平米,74.73㎡,2014
东南,龙津,无,9,人民中路,108400407411,2室1厅,190,荔湾,精装,59.21平米,49.97㎡,1988
东 东南 南,周门,有,9,周门小区中兴苑,108400427711,2室1厅,266,荔湾,简装,61.42平米,55.49㎡,1998
东南,龙溪,有,14,路劲隽泷湾,108400451194,3室2厅,308,荔湾,简装,91.55平米,69.95㎡,2013
南,陈家祠,无,7,荔湾路,108400469929,3室2厅,310,荔湾,简装,101.1平米,暂无数据,未知
东南,滘口,有,19,新世界逸彩庭园,108400490456,3室2厅,360,荔湾,简装,90.07平米,71.73㎡,2007
东北,南岸路,有,25,荔港南湾,108400513547,2室1厅,248,荔湾,简装,65.58平米,暂无数据,1999
东,大坦沙,有,9,珠岛花园,108400526258,1室2厅,120,荔湾,简装,39.8平米,32.7㎡,1995
东南,广钢新城,无,7,福盛花苑,108400528818,4室1厅,330,荔湾,简装,117平米,110㎡,1998
南,黄沙,无,5,蓬莱西约,108400536224,2室1厅,125,荔湾,精装,38.6平米,暂无数据,1989
东南,龙溪,有,32,保利公园九里,108400574336,3室2厅,348,荔湾,精装,92平米,91.84㎡,2014
东北,滘口,有,16,交警大楼,108400579137,2室2厅,300,荔湾,精装,102.12平米,89.86㎡,1998
南,和平西,无,9,六二三路沙基东约,108400580613,3室1厅,234,荔湾,简装,75.71平米,暂无数据,1998
东 西,大坦沙,有,17,珠岛花园,108400582885,3室2厅,435,荔湾,精装,117.32平米,94.8㎡,1995
西南,龙津,有,28,华福大厦,108400587084,2室1厅,285,荔湾,简装,64.63平米,暂无数据,2002
东北,黄沙,有,45,逸翠湾,108400590193,2室2厅,520,荔湾,精装,90.46平米,暂无数据,2009
北,南岸路,有,32,荔港南湾,108400590301,2室1厅,300,荔湾,精装,80.21平米,暂无数据,2008
北,龙溪,有,18,保利塞纳维拉,108400590620,3室2厅,288,荔湾,精装,94.42平米,79.31㎡,2015
西南,滘口,无,7,新世界逸彩庭园,108400591590,2室1厅,250,荔湾,简装,63.71平米,暂无数据,2007
东 东南,汾水,有,22,金兰苑,108400592036,3室2厅,305,荔湾,简装,92平米,74.37㎡,2001
西南,和平西,有,22,侨康大厦,108400594270,2室2厅,398,荔湾,简装,80.65平米,62.08㎡,2016
南 北,西关,有,37,富力盛悦居,108400595130,2室2厅,645,荔湾,精装,107.15平米,86.06㎡,2011
东南,龙津,无,9,泰兴苑,108400596676,2室1厅,230,荔湾,简装,65.95平米,58.49㎡,2000
南,龙津,有,25,惠城花园,108400599030,3室1厅,418,荔湾,精装,104.44平米,88.81㎡,1996
西南,茶滘,有,12,茶滘路公安小区,108400599168,2室2厅,275,荔湾,精装,97.24平米,79.84㎡,1999
东南,龙津,有,28,华福大厦,108400602881,2室1厅,335,荔湾,精装,80平米,62.73㎡,2002
南 北,西华路,暂无数据,4,西华路,108400604222,3室1厅,228,荔湾,精装,62平米,暂无数据,未知
南 北,南岸路,有,28,荔港南湾,108200000255,3室1厅,280,荔湾,简装,76平米,61㎡,2008
东,滘口,有,16,交警大楼,108200026696,2室2厅,270,荔湾,简装,94.5平米,暂无数据,1998
东北,坑口,无,9,东鹏花园一期,108400073097,2室1厅,195,荔湾,简装,69.98平米,暂无数据,未知
东北,南岸路,有,28,西关海,108200016260,3室2厅,698,荔湾,精装,123平米,暂无数据,2012
北,坑口,无,9,康乃馨苑,108200023329,3室2厅,230,荔湾,简装,69.14平米,暂无数据,2000
西北,南岸路,无,9,市政东苑,108400005680,2室1厅,130,荔湾,简装,48.13平米,暂无数据,1990
西南,坑口,有,30,保利西悦湾,108400085383,3室2厅,378,荔湾,精装,90.29平米,74.46㎡,未知
北,花地湾,有,9,怡芳苑,108400152366,2室1厅,240,荔湾,精装,66.86平米,暂无数据,1998
东北,滘口,无,8,芳村大道西,108400165608,2室1厅,180,荔湾,精装,63平米,57.56㎡,1988
南 北,西华路,有,21,西华苑,108400200533,2室1厅,348,荔湾,简装,74.21平米,60.58㎡,2002
东北,南岸路,无,9,市政东苑,108400282137,2室1厅,136,荔湾,简装,56.53平米,暂无数据,1990
北,鹤洞,无,9,芳村大道东,108400314638,2室1厅,185,荔湾,精装,64.34平米,58.13㎡,1995
东南,滘口,有,33,新世界凯粤湾,108400339306,3室2厅,585,荔湾,精装,129.36平米,108.17㎡,2017
西,龙津,有,20,新光城市广场,108400341632,2室1厅,300,荔湾,简装,48.39平米,38.83㎡,2003
南,滘口,无,9,怡福花园,108400341863,1室1厅,132,荔湾,简装,47.31平米,40㎡,1999
西南,坑口,有,9,芳园居教师新村,108400342393,2室2厅,165,荔湾,精装,65.88平米,60.46㎡,1998
东南,滘口,有,20,新世界逸彩庭园,108400360220,2室2厅,280,荔湾,精装,71.19平米,54.76㎡,2007
东南,芳村,无,9,金达阁,108400364749,2室1厅,180,荔湾,简装,71.74平米,62.55㎡,1999
南 北,龙津,无,9,中山七路锦龙北街,108400401426,2室1厅,188,荔湾,精装,44.77平米,38.38㎡,1996
南,茶滘,有,9,茶滘路公安小区,108400418715,2室1厅,258,荔湾,简装,85.2平米,72.11㎡,1999
东,西关,无,9,多宝路多宝街,108400426979,1室1厅,112,荔湾,简装,37.89平米,暂无数据,1990
东,鹤洞,有,24,恒利翠竹苑一期,108400430864,2室2厅,315,荔湾,简装,88.85平米,暂无数据,2007
东北,坑口,有,30,芳村花园,108400460739,2室2厅,275,荔湾,精装,83.85平米,暂无数据,1999
南,鹤洞,有,30,恒利翠竹苑三期,108400483070,2室2厅,368,荔湾,精装,95.39平米,79.19㎡,2007
西北,鹤洞,无,9,鹤洞路荣芳街,108400541298,3室1厅,235,荔湾,简装,70.87平米,暂无数据,未知
东,花地湾,无,8,合兴苑,108400543500,2室1厅,220,荔湾,简装,68.03平米,暂无数据,1997
东南,花地湾,无,9,怡芳苑,108400562383,2室1厅,240,荔湾,精装,65.81平米,暂无数据,1998
东南,南岸路,有,33,荔港南湾,108400605341,3室2厅,515,荔湾,精装,116.99平米,暂无数据,2008
西北,大坦沙,有,34,万科柏悦湾,108400078183,3室2厅,405,荔湾,精装,96.04平米,76.75㎡,2005
东北,龙溪,有,30,路劲隽泷湾,108400114280,4室2厅,600,荔湾,精装,145.14平米,112.09㎡,2011
南,西村,有,8,南京路14号大院,108400158119,3室1厅,405,荔湾,简装,76.4平米,暂无数据,2008
东北,滘口,有,17,鹅潭湾,108400187289,4室2厅,860,荔湾,精装,172.83平米,134.66㎡,2013
东,人民路,有,20,西关大厦,108400213277,2室2厅,268,荔湾,精装,77.11平米,暂无数据,1989
西南,南岸路,有,28,荔港南湾,108400221030,3室2厅,315,荔湾,精装,83.56平米,71.11㎡,2008
西南,人民北,有,14,流花雅轩,108400229544,4室1厅,680,荔湾,精装,150.5平米,131.54㎡,2000
南,周门,有,20,荔怡中心,108400232798,3室2厅,390,荔湾,简装,106平米,暂无数据,2001
东,龙津,有,28,华福大厦,108400251776,5室2厅,588,荔湾,精装,148.1平米,暂无数据,2002
东,龙津,无,9,龙津中路,108400265582,3室1厅,260,荔湾,精装,95.41平米,暂无数据,未知
北,大坦沙,有,34,万科柏悦湾,108400285268,3室2厅,460,荔湾,精装,96平米,76.75㎡,2005
东南,流花站前,有,42,富力君湖华庭,108400304933,4室2厅,920,荔湾,精装,167.39平米,140.36㎡,2011
西北,南岸路,有,33,荔港南湾,108400312452,2室1厅,280,荔湾,简装,67.84平米,56.58㎡,2008
南,周门,无,9,周门小区周门西街,108400351041,2室1厅,130,荔湾,简装,37.8平米,暂无数据,1998
南,周门,有,20,丽安大厦,108400416396,4室1厅,800,荔湾,简装,222.56平米,暂无数据,1995
西南,南岸路,有,28,荔港南湾,108400452166,3室1厅,375,荔湾,精装,98.57平米,83.89㎡,2008
东南,流花站前,无,9,流花路中展里,108400485779,4室1厅,295,荔湾,简装,105.01平米,暂无数据,未知
南,流花站前,有,42,富力君湖华庭,108400555077,4室2厅,1060,荔湾,精装,169平米,140.45㎡,2011
南 北,周门,无,9,周门小区周门街,108400557593,3室1厅,235,荔湾,简装,83.04平米,75.03㎡,1998
南,大坦沙,有,18,万科柏悦湾,108400624871,3室1厅,420,荔湾,精装,98.13平米,78.59㎡,2010
北,中山八,有,26,富力广场D区,108200006380,3室2厅,500,荔湾,精装,101.33平米,暂无数据,2005
东南,龙溪,有,18,保利塞纳维拉,108200060486,3室2厅,285,荔湾,精装,95平米,79.74㎡,2015
西南,花地湾,无,6,荣兴路,108400111371,3室1厅,234,荔湾,精装,78.22平米,71.54㎡,1996
东,西华路,有,18,金平大厦,108400266096,3室2厅,380,荔湾,简装,88.26平米,暂无数据,2000
西南,黄沙,有,23,荔湖明苑,108400275780,3室1厅,502,荔湾,精装,111.59平米,92.09㎡,1999
东,黄沙,有,23,荔湖明苑,108400277158,2室1厅,326,荔湾,精装,72.4平米,暂无数据,1999
东南 北,周门,有,10,规划局宿舍,108400343238,3室1厅,380,荔湾,简装,99.25平米,88.34㎡,1998
东南,大坦沙,有,17,珠岛花园,108400360784,4室1厅,325,荔湾,简装,88.8平米,71.75㎡,1995
南,汾水,无,9,芬芳小区,108400365378,2室1厅,173,荔湾,简装,63.63平米,57.42㎡,1996
南,滘口,无,6,塞坝路,108400400153,2室1厅,195,荔湾,简装,86.87平米,暂无数据,1995
南,汾水,有,22,金兰苑,108400434183,3室1厅,270,荔湾,精装,91.84平米,暂无数据,2001
东,和平西,无,9,十八甫北路,108400440961,2室2厅,218,荔湾,简装,71平米,暂无数据,1991
南,龙溪,有,32,保利公园九里,108400447890,3室2厅,400,荔湾,精装,106.4平米,86.79㎡,2014
东南,周门,无,9,周门小区周门街,108400449271,3室2厅,285,荔湾,简装,76.81平米,暂无数据,1998
南 北,流花站前,无,6,流花路首约村外街一巷,108400462325,3室1厅,208,荔湾,简装,74平米,暂无数据,未知
南,龙津,无,9,光复北路,108400487309,2室1厅,148,荔湾,精装,40.5平米,暂无数据,1988
北 南,和平西,无,8,十八甫路,108400490094,3室1厅,222,荔湾,简装,75.13平米,暂无数据,1998
东南,南岸路,有,18,南源花园,108400502912,2室1厅,330,荔湾,简装,72平米,59.47㎡,1998
东,南岸路,无,9,粤电花园,108400510883,1室1厅,170,荔湾,简装,57平米,47.62㎡,1998
东,西关,无,9,文昌大楼,108400515066,2室1厅,130,荔湾,简装,49.54平米,42.47㎡,1990
东 西 北,周门,无,9,周门小区周门西街,108400531546,2室1厅,175,荔湾,简装,54.57平米,49㎡,1998
东南,鹤洞,无,9,芳华阁,108400544085,3室1厅,235,荔湾,简装,88.24平米,暂无数据,1994
西,南岸路,有,34,荔港南湾,108400544259,4室2厅,620,荔湾,精装,145.32平米,119.6㎡,2008
东北,茶滘,无,7,茶滘新村,108400572106,2室1厅,160,荔湾,简装,60平米,暂无数据,1985
北,大坦沙,有,12,珠岛花园,108200031044,2室1厅,230,荔湾,精装,65平米,暂无数据,1995
东南,滘口,有,9,桥东小区,108400091122,3室1厅,230,荔湾,精装,76.57平米,68.92㎡,1995
东,龙津,有,30,新光城市广场,108400115918,2室1厅,363,荔湾,简装,66平米,53.56㎡,2003
南 北,流花站前,无,4,陈岗路2号大院,108400228089,1室1厅,121,荔湾,精装,37.56平米,33.56㎡,1980
东,坑口,有,9,芳园居教师新村,108400233055,2室1厅,205,荔湾,简装,65.88平米,60.46㎡,1998
南,广钢新城,无,9,广钢观鹤小区,108400336553,2室1厅,170,荔湾,简装,51.03平米,46.11㎡,1997
东南,芳村,无,8,如意阁,108400352176,2室2厅,252,荔湾,精装,78.77平米,68.83㎡,2001
东南,西村,无,8,西湾路,108400379784,2室1厅,310,荔湾,简装,65平米,58.77㎡,1980
北,南岸路,无,9,南岸路塘前新街,108400385995,2室1厅,170,荔湾,简装,64.5平米,暂无数据,1983
东南,茶滘,无,9,文苑楼,108400410594,2室1厅,175,荔湾,简装,58.35平米,50.21㎡,1995
南,坑口,有,9,浣花路浣南街,108400418435,2室2厅,260,荔湾,简装,94.19平米,83.15㎡,未知
东南,滘口,无,9,芳村大道西,108400425627,1室2厅,140,荔湾,精装,42.55平米,35㎡,未知
南,花地湾,有,33,乐怡居,108400452467,2室1厅,251,荔湾,简装,83.5平米,66.69㎡,1996
北,滘口,无,9,怡福花园,108400465937,2室1厅,168,荔湾,简装,60.74平米,53.18㎡,1999
东南,汾水,无,9,金兰苑,108400469921,1室1厅,106,荔湾,简装,40.3平米,暂无数据,2001
西北,花地湾,无,9,红棉苑北区,108400471123,2室2厅,280,荔湾,精装,88.13平米,暂无数据,2000
南,花地湾,有,33,乐怡居,108400518989,2室2厅,280,荔湾,精装,81.15平米,暂无数据,1996
西南,西华路,有,18,金平大厦,108400532186,2室1厅,350,荔湾,简装,80.16平米,暂无数据,2000
西南,西村,无,8,广雅路,108400536119,1室1厅,128,荔湾,简装,36.81平米,33.25㎡,未知
东南,坑口,有,25,芳园居教师新村,108400551451,3室2厅,262,荔湾,简装,121.15平米,暂无数据,1998
东南,南岸路,有,56,西关海,108400574332,4室2厅,1000,荔湾,其他,171.07平米,暂无数据,2012
东南,龙溪,有,38,保利公园九里,108400602723,4室2厅,520,荔湾,精装,142.68平米,暂无数据,2014
东南,茶滘,无,9,牡丹阁,108400609956,2室1厅,560,荔湾,精装,160平米,暂无数据,2000
东南,茶滘,无,9,牡丹阁,108400609988,2室1厅,560,荔湾,简装,160平米,暂无数据,2000
北,鹤洞,无,7,沙涌新村,108400610456,2室1厅,180,荔湾,简装,58.99平米,53.3㎡,1995
南 北,大坦沙,无,9,珠岛花园,108400610544,2室1厅,200,荔湾,简装,63.93平米,暂无数据,1995
西北,鹤洞,有,30,怡康苑,108400611055,3室2厅,330,荔湾,简装,109平米,91.18㎡,2000
东,大坦沙,无,9,珠岛花园,108400613139,1室0厅,75,荔湾,简装,27.35平米,23.29㎡,1995
南,陈家祠,无,7,荔湾路,108400613473,1室1厅,135,荔湾,精装,36.28平米,暂无数据,1970
东南,汾水,有,22,金兰苑,108400614553,3室2厅,398,荔湾,简装,118平米,94.95㎡,2001
东北,花地湾,无,8,合兴苑,108400616604,3室1厅,210,荔湾,简装,83.48平米,暂无数据,1997
南 西南,西华路,无,6,桃源社区,108400628422,1室1厅,120,荔湾,精装,27.31平米,暂无数据,1991
东南,龙溪,有,22,邦华星际广场一期,108400588369,4室2厅,173,荔湾,精装,84.05平米,暂无数据,未知
东北,滘口,有,33,新世界凯粤湾,108400029446,3室2厅,400,荔湾,精装,92平米,暂无数据,2012
北,西华路,无,10,广东省土产大厦,108400303754,2室1厅,143,荔湾,精装,47.61平米,42.17㎡,未知
东南,大坦沙,有,23,珠岛花园,108400360401,3室2厅,390,荔湾,精装,109平米,94.73㎡,1999
东南,坑口,无,9,芳园居教师新村,108400517374,2室1厅,168,荔湾,简装,66平米,暂无数据,1998
西南,周门,有,20,金盈居,108400086331,2室1厅,272,荔湾,精装,70.16平米,55.74㎡,2003
南 北,龙溪,有,33,中铁荔湾国际城,108400378519,4室2厅,460,荔湾,简装,130平米,105.03㎡,2015
南,滘口,有,33,新世界凯粤湾,108400532363,2室2厅,360,荔湾,精装,84.67平米,68.63㎡,2012
北,西关,有,32,名汇商业大厦,108400570801,2室2厅,270,荔湾,简装,68.12平米,56.07㎡,2002
南,鹤洞,无,9,华丽苑,108400137038,3室2厅,238,荔湾,简装,86.78平米,暂无数据,1996
东南,坑口,无,9,芳园居教师新村,108400252131,3室2厅,200,荔湾,简装,84.82平米,73.97㎡,1998
西北,流花站前,有,9,流花路39号大院,108400276006,2室1厅,280,荔湾,精装,79.77平米,暂无数据,1995
南,西村,无,9,西湾东路,108400283004,2室1厅,228,荔湾,精装,71平米,58.45㎡,1997
东南,西华路,有,18,伟业阁,108400360963,2室1厅,300,荔湾,简装,69平米,暂无数据,2002
南,东塱,无,9,金宇花园,108400375423,2室2厅,180,荔湾,简装,71.65平米,62.95㎡,1996
东南,坑口,有,11,翠荷轩,108400385136,3室2厅,360,荔湾,简装,109.54平米,90.41㎡,2011
南,西关,有,25,逢源大厦,108400385338,2室1厅,150,荔湾,简装,48.05平米,暂无数据,2014
东北,茶滘,有,9,茶滘路公安小区,108400414927,2室2厅,248,荔湾,简装,91.3平米,暂无数据,1999
西,汾水,有,22,金兰苑,108400430813,3室1厅,310,荔湾,简装,117平米,暂无数据,2001
东南,龙溪,有,21,保利公园九里,108400468829,1室1厅,193,荔湾,精装,55.63平米,暂无数据,2014
东,西村,无,9,广雅路,108400471685,2室1厅,200,荔湾,简装,72.82平米,暂无数据,2008
东南 西南 北,南岸路,有,10,顺景楼(荔湾区),108400475610,2室1厅,230,荔湾,简装,75.44平米,70㎡,1989
南,和平西,无,8,十八甫北路,108400476868,3室2厅,260,荔湾,简装,64.31平米,暂无数据,1991
东,西关,无,7,逢源路逢源北街,108400481764,2室1厅,138,荔湾,简装,44.01平米,44.01㎡,1988
南 北,流花站前,无,7,陈岗路51号大院,108400500882,2室2厅,193,荔湾,简装,62.48平米,暂无数据,1985
东南,滘口,有,9,芳村大道西,108400509452,2室1厅,130,荔湾,精装,40.73平米,暂无数据,1988
西南,坑口,有,25,芳园居教师新村,108400520123,3室2厅,225,荔湾,简装,87.94平米,72.15㎡,1998
北,坑口,无,9,东鹏花园三期,108400530384,2室1厅,200,荔湾,简装,67.2平米,59㎡,1999
东南,龙津,有,31,旭日大厦,108400539588,3室2厅,370,荔湾,简装,101.3平米,暂无数据,2000
东,大坦沙,无,9,珠岛花园,108400574714,2室2厅,185,荔湾,精装,63.65平米,52.62㎡,1995
东,西关,无,4,龙津西路,108400576481,4室2厅,300,荔湾,精装,109平米,暂无数据,1988
东北,龙溪,有,32,保利公园九里,108400577441,3室1厅,336,荔湾,简装,91.84平米,75.29㎡,2014
南,滘口,有,33,新世界凯粤湾,108400586180,2室1厅,330,荔湾,精装,75.11平米,61.45㎡,2014
东,西村,无,12,西湾路,108400587353,2室1厅,245,荔湾,简装,76平米,63.43㎡,未知
南,周门,无,6,西华路冼家庄,108400587986,2室2厅,230,荔湾,简装,57平米,44.56㎡,未知
南 北,茶滘,无,9,园林局宿舍,108400589824,2室1厅,228,荔湾,简装,73.45平米,65.59㎡,2000
北,龙津,有,9,龙津中路,108400591133,2室1厅,210,荔湾,简装,65.45平米,58.1㎡,1998
东,汾水,无,9,鸿图苑,108400600474,2室2厅,185,荔湾,简装,72.95平米,暂无数据,1995
南,龙津,无,9,华福大厦,108400601120,2室1厅,225,荔湾,精装,72.56平米,58.59㎡,2002
北,龙津,有,20,新光城市广场,108400602229,1室1厅,200,荔湾,简装,37.86平米,暂无数据,2003
东南,龙溪,有,38,保利公园九里,108400604632,4室1厅,525,荔湾,精装,142.6平米,暂无数据,2014
西南 西,芳村,有,31,恒荔湾畔,108400534850,2室1厅,320,荔湾,精装,74.26平米,暂无数据,2008
东南,和平西,有,18,西关尚品,108400620163,1室0厅,47.5,荔湾,简装,24.93平米,13.98㎡,2001
东南,南岸路,有,32,荔港南湾,108200004357,3室2厅,475,荔湾,精装,117平米,97.11㎡,2008
东北,滘口,有,14,荔江美筑,108200006636,3室2厅,380,荔湾,简装,98平米,暂无数据,2007
东南,汾水,无,9,金兰苑,108200011636,3室1厅,206,荔湾,精装,69平米,暂无数据,2001
东 西,周门,有,20,丽安大厦,108200014899,4室2厅,400,荔湾,简装,110.52平米,暂无数据,1995
北,西村,无,9,西湾路大岗元北,108200018223,3室1厅,210,荔湾,简装,78.47平米,暂无数据,1986
南,鹤洞,无,9,芳村大道东,108200026163,3室1厅,210,荔湾,精装,62.73平米,暂无数据,未知
西北,龙津,有,31,新光城市广场,108200028702,4室2厅,675,荔湾,精装,138.8平米,110.21㎡,2003
西,人民路,有,20,西关大厦,108400293752,1室1厅,97,荔湾,简装,33.32平米,25.91㎡,1989
南 北,龙溪,有,32,保利公园九里,108400378945,3室1厅,330,荔湾,精装,96平米,暂无数据,2014
南 北,人民北,无,6,交易会宿舍(站前横路),108400367744,3室1厅,235,荔湾,精装,70.01平米,63.25㎡,1992
东南,西关,有,31,恒宝华庭,108200007199,2室1厅,395,荔湾,简装,79平米,暂无数据,2003
南,西村,有,15,富力环市西苑,108400026176,2室1厅,300,荔湾,简装,61.01平米,50.2㎡,2000
东南,西村,无,9,西湾路,108400031486,2室1厅,188,荔湾,简装,56.68平米,暂无数据,1980
南,流花站前,无,6,陈岗路2号大院,108400124773,2室1厅,150,荔湾,简装,57.5平米,51.92㎡,1971
南,流花站前,无,6,陈岗路2号大院,108400124774,2室1厅,125,荔湾,精装,47.5平米,42.07㎡,未知
南 北,花地湾,无,9,红棉苑北区,108400136784,5室2厅,410,荔湾,精装,121.39平米,109.66㎡,2000
东北,西华路,有,18,彩虹大厦,108400145202,3室2厅,385,荔湾,精装,100.2平米,80.29㎡,1995
东南,龙津,有,32,龙津大厦,108400150525,3室2厅,480,荔湾,精装,105.24平米,88.09㎡,1997
东,西村,无,9,西湾东路西湾东一街,108400159218,3室1厅,260,荔湾,简装,64.5平米,暂无数据,2008
东北,滘口,无,8,芳村大道西,108400176871,3室1厅,235,荔湾,简装,85.83平米,75.84㎡,1988
西南,南岸路,有,28,荔港南湾,108400181383,3室1厅,396,荔湾,精装,101.31平米,暂无数据,2008
东南,鹤洞,无,6,鹤洞路鹤建里,108400193340,2室1厅,120,荔湾,简装,49.81平米,44.8㎡,1976
南 北,中山八,有,23,富力广场B区,108400231460,3室2厅,415,荔湾,简装,89.79平米,74.45㎡,2005
西南,广钢新城,无,7,福盛花苑,108400237472,3室1厅,225,荔湾,精装,74.42平米,65.75㎡,未知
南 北,周门,有,15,何济公大厦,108400261771,2室1厅,330,荔湾,简装,91.12平米,74.84㎡,2004
南,东塱,无,9,金宇花园,108400280649,2室2厅,155,荔湾,简装,56.97平米,暂无数据,1996
东北,大坦沙,有,23,珠岛花园,108400295685,3室2厅,305,荔湾,精装,83平米,71.49㎡,1999
南,流花站前,有,14,陈岗大厦,108400356763,2室1厅,240,荔湾,简装,68平米,56.29㎡,未知
南,滘口,有,33,新世界凯粤湾,108400366329,3室2厅,420,荔湾,精装,91.01平米,74.46㎡,2014
东南,龙津,有,33,世纪广场,108400370585,2室1厅,285,荔湾,简装,62.75平米,51.53㎡,1999
东南,龙溪,有,15,保利公园九里,108400376244,2室2厅,290,荔湾,精装,80.85平米,65.18㎡,2014
东北,滘口,有,33,新世界凯粤湾,108400449794,3室2厅,600,荔湾,精装,132平米,106.99㎡,2012
北,周门,有,12,维雅苑,108400450726,2室2厅,315,荔湾,精装,78.76平米,暂无数据,2000
西南,流花站前,无,8,站西路,108400465619,2室1厅,160,荔湾,简装,81.87平米,暂无数据,1998
东南 北,周门,有,9,周门小区中兴苑,108400475667,3室2厅,273,荔湾,简装,78.36平米,暂无数据,1998
东 西,中山八,无,9,中山八路,108400486481,2室1厅,248,荔湾,精装,65.81平米,58.66㎡,未知
东北,坑口,有,18,四季花园,108400510585,2室2厅,295,荔湾,精装,78.32平米,64.48㎡,2006
北,西关,无,2,宝华路(荔湾),108400522514,2室1厅,120,荔湾,简装,48.38平米,48㎡,1990
南 北,鹤洞,有,9,芳村大道东墩头,108400590960,3室1厅,228,荔湾,简装,76.43平米,68.78㎡,1999
