南,新塘南,有,17,新利大厦,108400436901,2室1厅,102,增城,精装,68平米,55.56㎡,1995
南,沙村,无,7,新塘新世界花园嘉华苑,108400451934,2室2厅,160,增城,精装,80平米,72.01㎡,未知
北,凤凰城,有,18,碧桂园凤凰城凤馨苑,108400495405,3室2厅,220,增城,精装,92.79平米,75.72㎡,2002
北,凤凰城,无,6,碧桂园凤凰城凤仪苑,108400534758,2室1厅,165,增城,简装,78.16平米,72.66㎡,2002
北,新塘北,有,23,现代城市花园,108400576499,2室1厅,185,增城,其他,82平米,66.56㎡,未知
东南,荔城增江,无,32,敏捷莱茵花园,108400629680,2室1厅,138,增城,简装,76平米,暂无数据,2012
南 北,沙村,无,7,新塘新世界花园嘉华苑,108400631794,3室2厅,170,增城,其他,95.04平米,88.89㎡,2002
南,新塘北,有,18,亚太新城亚太银座二期,108400629270,4室2厅,645,增城,简装,215平米,暂无数据,2009
南,荔城增江,无,6,碧桂园荔园,108400154518,3室2厅,191,增城,精装,110.96平米,96.52㎡,2007
南,沙村,无,6,新塘新世界花园嘉怡苑,108400184503,3室2厅,195,增城,简装,96平米,86.26㎡,2006
北,白江,有,27,金泽豪庭,108400214003,2室2厅,185,增城,精装,81.97平米,65.82㎡,2009
北,凤凰城,有,28,碧桂园凤凰城凤晴苑,108400228186,2室1厅,165,增城,精装,71.64平米,56.96㎡,2002
北,新塘北,有,11,亚太新城亚太银座一期,108400252631,1室1厅,147,增城,精装,58.71平米,48.3㎡,未知
东南,新塘南,有,15,锦绣新天地,108400332515,3室2厅,170,增城,精装,89.25平米,73.75㎡,2011
南,新塘北,有,7,东江公寓,108400341418,1室1厅,38,增城,简装,37.76平米,33.32㎡,1993
北,增城碧桂园,有,11,碧桂园豪园鹤鸣苑,108400354921,3室2厅,218,增城,毛坯,138.23平米,118.6㎡,2011
南,荔城中区,暂无数据,8,雁塔小区,108400371197,3室2厅,105,增城,精装,105.39平米,94.87㎡,未知
南,凤凰城,有,24,碧桂园凤凰城凤天苑,108400390634,3室2厅,300,增城,精装,107平米,86㎡,2002
东南 南,增城碧桂园,有,18,碧桂园豪园星湖苑,108400394492,3室2厅,220,增城,毛坯,127.87平米,104.3㎡,2012
北,新塘南,有,28,锦绣新天地,108400401700,4室2厅,265,增城,毛坯,156平米,131.17㎡,2012
南,白江,有,18,假日花园,108400411663,1室1厅,136,增城,毛坯,58.69平米,48.7㎡,未知
西,凤凰城,无,6,碧桂园凤凰城凤盈苑,108400617256,2室2厅,200,增城,精装,95.02平米,85.22㎡,2002
东,白江,有,18,惠百氏广场,108200015975,1室1厅,95,增城,精装,38.88平米,30.31㎡,2008
北,白江,有,11,新康花园康馨苑,108200016321,1室0厅,60,增城,简装,38平米,暂无数据,未知
北,白江,有,11,新康花园康馨苑,108400022330,1室2厅,91,增城,简装,55.5平米,55.1㎡,未知
南,沙村,有,30,尚东阳光雅苑,108400039810,2室2厅,218,增城,毛坯,86.69平米,66.12㎡,未知
南,白江,有,11,新康花园康馨苑,108400050158,2室1厅,105,增城,精装,55.1平米,40.37㎡,未知
北,凤凰城,有,18,碧桂园凤凰城凤馨苑,108400090668,3室2厅,192,增城,精装,93.16平米,暂无数据,2002
西,白江,有,21,新都盛世名门宏城汇,108400096028,1室0厅,86,增城,简装,36.67平米,27.89㎡,2012
南,沙村,有,30,尚东阳光雅苑,108400274160,2室2厅,190,增城,毛坯,86平米,66.12㎡,2011
东南,凤凰城,无,6,碧桂园凤凰城凤仪苑,108400290018,3室2厅,188,增城,精装,91.58平米,81.7㎡,2002
南,白江,无,7,新康花园,108400369601,3室2厅,152,增城,简装,85.35平米,78.27㎡,2004
南,新塘北,有,33,锦绣天伦花园,108400470815,3室2厅,206,增城,精装,90.13平米,74.77㎡,2014
北,新塘南,有,15,锦绣新天地,108400545394,3室2厅,180,增城,简装,88.89平米,暂无数据,2011
东南,新塘北,有,22,富好城,108400575861,4室1厅,200,增城,其他,184平米,164.67㎡,未知
南 北,白江,无,6,新康花园,108400595262,4室2厅,268,增城,其他,149.07平米,暂无数据,2004
东南,白江,有,29,东方名都,108400598401,4室2厅,395,增城,其他,167.72平米,132.71㎡,2013
北,凤凰城,有,17,碧桂园凤凰城凤晴苑,108200002442,2室2厅,185,增城,精装,78.57平米,暂无数据,2002
南,凤凰城,无,5,碧桂园凤凰城凤馨苑,108200005116,3室2厅,183,增城,精装,94.96平米,暂无数据,2002
南,新塘南,无,7,顶好大厦,108200018180,3室2厅,138,增城,简装,127.24平米,暂无数据,2004
南,白江,无,6,新康花园,108200015716,3室2厅,215,增城,简装,128.74平米,116.7㎡,2018
南,白江,有,23,东方名都,108400095810,4室2厅,326,增城,精装,146.91平米,120.98㎡,2012
南,新塘北,有,11,富雅都市华庭,108400096438,3室2厅,198,增城,简装,115.53平米,97.96㎡,未知
南,新塘南,有,29,新塘广场,108400109038,4室2厅,265,增城,精装,166平米,155㎡,2000
东南,荔城增江,有,26,敏捷莱茵花园,108400146016,3室2厅,208,增城,精装,116.32平米,94.89㎡,2012
北,荔城西区,无,7,锦绣御景苑一二期,108400146037,3室2厅,153,增城,简装,97.25平米,87.72㎡,未知
北,白江,有,17,东方名都,108400169049,1室1厅,130,增城,简装,50.12平米,37.07㎡,2012
南,荔城富鹏,有,9,阳光家园(增城),108400194866,3室2厅,280,增城,精装,143平米,124.37㎡,2011
北,新塘南,有,18,锦绣新天地,108400199653,2室1厅,158,增城,精装,78.96平米,67.46㎡,2010
南,凤凰城,有,21,翡翠绿洲湖滨苑,108400199737,2室2厅,200,增城,精装,94.45平米,73.38㎡,2011
东北,白江,有,11,新康花园康馨苑,108400202266,2室2厅,200,增城,精装,81.42平米,69.3㎡,2018
北,沙村,有,12,广州海伦堡,108400209809,3室2厅,210,增城,简装,106.93平米,92.18㎡,2008
南,沙村,有,18,广州海伦堡,108400209854,3室2厅,310,增城,精装,133.39平米,暂无数据,2008
南,沙村,有,11,广州海伦堡,108400209880,3室2厅,225,增城,简装,103平米,86.76㎡,2008
北,沙村,有,17,广州海伦堡,108400210004,2室2厅,165,增城,精装,82.9平米,暂无数据,2008
南,沙村,有,18,广州海伦堡,108400210280,3室2厅,216,增城,精装,95.21平米,暂无数据,2012
南,沙村,有,18,广州海伦堡,108400210580,3室2厅,190,增城,精装,96平米,暂无数据,2008
北,白江,有,19,锦绣银苑,108400212926,3室2厅,145,增城,精装,91.86平米,74.06㎡,未知
南,沙村,无,7,新塘新世界花园嘉华苑,108400214169,3室2厅,210,增城,精装,103.46平米,94.35㎡,未知
南,荔城富鹏,无,9,沙园中路10号大院,108400222932,3室1厅,100,增城,简装,91.33平米,暂无数据,未知
北,新塘北,有,18,现代城市花园,108400228188,3室2厅,265,增城,精装,123.82平米,102.35㎡,2006
东,新塘南,有,19,嘉骏豪苑,108400232229,3室2厅,230,增城,毛坯,142.58平米,暂无数据,2008
北,荔城增江,有,18,时代倾城(增城区),108400234137,2室2厅,140,增城,精装,80.88平米,65.51㎡,2011
南,新塘北,无,7,亚太新城富丽园,108400263852,3室2厅,210,增城,简装,109.86平米,98.25㎡,2000
北,沙村,有,18,广州海伦堡,108400270054,2室1厅,160,增城,精装,76.61平米,63.53㎡,2012
东南,新塘北,有,7,亚太新城富丽园,108400278772,4室2厅,300,增城,精装,171.92平米,142.6㎡,2005
南,凤凰城,有,11,碧桂园凤凰城凤馨苑,108400284769,2室2厅,205,增城,简装,90.51平米,74.51㎡,2002
南,白江,有,26,新都盛世名门,108400285732,3室2厅,340,增城,精装,118.8平米,96.77㎡,2012
南,沙村,有,17,广州海伦堡,108400286252,3室2厅,216,增城,精装,108.75平米,93㎡,2008
北,沙村,有,11,广州海伦堡,108400290311,5室2厅,370,增城,精装,167平米,暂无数据,2008
南,白江,有,11,新康花园康馨苑,108400293408,3室2厅,195,增城,精装,119.5平米,暂无数据,2006
南 北,凤凰城,有,7,翡翠绿洲森林半岛,108400297998,4室2厅,370,增城,精装,166.64平米,145.01㎡,2011
北,凤凰城,有,18,碧桂园凤凰城凤馨苑,108400298210,3室2厅,220,增城,精装,95.95平米,暂无数据,2002
北,沙村,有,12,广州海伦堡,108400301587,3室2厅,215,增城,精装,104平米,89.49㎡,2008
南,新塘北,无,5,亚太新城富华苑,108400302189,3室2厅,158,增城,精装,95.35平米,86.44㎡,2002
南,新塘南,无,8,海宇大厦,108400302280,3室2厅,125,增城,精装,103平米,91.04㎡,2010
北,白江,有,11,新都盛世名门,108400311847,3室2厅,300,增城,简装,130平米,106.98㎡,2012
北,沙村,有,18,广州海伦堡,108400314398,2室2厅,170,增城,简装,83平米,68.5㎡,2008
北,新塘南,有,23,金泽华庭,108400320715,3室2厅,215,增城,简装,131.5平米,109.86㎡,未知
南 北,中新镇,有,18,恒大山水城,108400322058,2室2厅,140,增城,精装,75.29平米,暂无数据,2008
西北,新塘南,有,19,嘉骏豪苑,108400323979,3室2厅,160,增城,精装,96.82平米,75.65㎡,2008
东南,新塘南,有,16,锦绣新天地,108400325067,3室1厅,180,增城,精装,90平米,暂无数据,2009
南,新塘南,有,15,锦绣新天地,108400325121,2室2厅,163.4,增城,精装,81.67平米,暂无数据,2011
南,新塘南,有,29,新塘广场,108400330560,3室2厅,245,增城,精装,126.59平米,98.98㎡,2000
南,荔城中区,有,7,荔兴路,108400331935,3室2厅,135,增城,简装,134.57平米,121.48㎡,未知
南,沙村,无,7,新塘新世界花园嘉华苑,108400335779,3室2厅,180,增城,精装,103.9平米,93.42㎡,未知
东南,白江,有,18,假日花园,108400341353,2室1厅,210,增城,简装,84.81平米,70.32㎡,未知
东南,沙村,无,7,新塘新世界花园嘉华苑,108400347760,3室1厅,204,增城,简装,103平米,93.4㎡,未知
南,白江,有,15,东方名都,108400349146,4室2厅,300,增城,精装,107平米,89.92㎡,2012
北,沙村,有,18,新塘新世界花园万象苑,108400351252,3室2厅,236,增城,简装,95.64平米,79.67㎡,2012
北,荔城西区,有,16,金竹家园,108400354542,3室2厅,245,增城,精装,124.36平米,101.71㎡,2010
西北,荔城西区,有,18,百晟汇翠湾,108400357310,2室2厅,138,增城,精装,83.21平米,69.68㎡,2011
西南,荔城中区,无,8,滨海路8号,108400365523,3室2厅,122,增城,简装,113.4平米,暂无数据,未知
东,增城碧桂园,有,11,碧桂园豪园鹤鸣苑,108400371071,3室2厅,185,增城,精装,116.4平米,99.55㎡,2011
东,白江,无,7,新康花园,108400375933,3室2厅,200,增城,精装,132.89平米,126.15㎡,未知
北,沙村,有,18,新塘新世界花园万象苑,108400378355,3室2厅,245,增城,简装,95.64平米,79.67㎡,2012
北,沙村,有,11,广州海伦堡,108400380883,3室1厅,210,增城,简装,98平米,82.93㎡,2008
东南,沙村,有,18,新塘新世界花园万象苑,108400385276,3室2厅,240,增城,简装,95平米,77.39㎡,2012
南,永和,有,25,海伦春天蝴蝶谷,108400394076,3室2厅,255,增城,精装,130.46平米,118㎡,2012
南,凤凰城,有,11,合生湖山国际,108400398810,3室2厅,305,增城,精装,138平米,112.89㎡,2008
南,凤凰城,有,11,碧桂园凤凰城凤馨苑,108400402826,2室1厅,225,增城,其他,90.71平米,74.58㎡,2002
南,新塘南,有,29,新塘广场,108400402853,3室2厅,252,增城,精装,126.59平米,98.98㎡,2000
南,沙村,有,11,广州海伦堡,108400405335,4室2厅,300,增城,精装,130.32平米,113.4㎡,2008
北,凤凰城,有,11,碧桂园凤凰城凤馨苑,108400410849,3室2厅,210,增城,精装,97.34平米,79.73㎡,2002
北,新塘南,无,7,金色港湾,108400412343,6室3厅,173,增城,精装,135平米,116.58㎡,2006
南,新塘南,无,7,金色港湾,108400412983,2室1厅,108,增城,简装,57.8平米,49.44㎡,2006
南,荔城西区,无,6,荔城碧桂园,108400413790,3室2厅,160,增城,精装,98.62平米,90.36㎡,1999
南,新塘北,有,18,顺欣花园,108400423645,3室1厅,195,增城,精装,88.48平米,74.24㎡,未知
北,沙村,有,12,广州海伦堡,108400425979,3室2厅,210,增城,精装,108.91平米,暂无数据,2008
南,新塘北,有,23,汇美体育花园,108400427007,3室2厅,215,增城,精装,125.67平米,暂无数据,2006
北,白江,有,15,新都盛世名门宏城汇,108400429050,1室1厅,102,增城,精装,37.12平米,27.25㎡,2012
南 北,荔城西区,有,10,锦绣御景苑一二期,108400432989,3室2厅,180,增城,精装,113.19平米,94.33㎡,2009
南,白江,有,19,锦绣银苑,108400437790,2室2厅,147,增城,精装,82平米,66.19㎡,未知
南,沙村,有,16,新塘新世界花园万象苑,108400439512,3室2厅,232,增城,简装,94.54平米,76.28㎡,2009
南,沙村,有,20,新塘新世界花园万象苑,108400440732,2室2厅,220,增城,精装,87.25平米,70.23㎡,2009
东南,永和,有,17,金地荔湖城公园上城,108400440744,3室2厅,208,增城,精装,126.2平米,97.66㎡,未知
南,新塘南,有,14,金泽花园,108400444746,3室2厅,230,增城,精装,130.35平米,114.15㎡,未知
北,荔城富鹏,无,9,沙园中路10号大院,108400447109,3室2厅,110,增城,简装,122.5平米,暂无数据,未知
南,新塘北,有,9,汇美体育花园,108400449263,3室2厅,215,增城,简装,119.12平米,102.33㎡,2006
北,新塘北,有,28,城市家园二期,108400449565,3室2厅,210,增城,精装,108.94平米,85.35㎡,2007
北,沙村,有,11,广州海伦堡,108400451569,3室2厅,220,增城,简装,113.03平米,98.18㎡,2008
西北,白江,有,28,新都盛世名门,108400451961,2室2厅,195,增城,简装,84.19平米,67.48㎡,2012
北,新塘北,有,23,汇美体育花园,108400452034,2室2厅,156,增城,精装,85.92平米,暂无数据,2006
南,荔城西区,有,15,景新花园,108400453440,3室2厅,170,增城,精装,109.81平米,94.25㎡,2011
西北,荔城中区,有,9,环翠小区,108400455643,3室2厅,150,增城,精装,132.06平米,116.36㎡,2000
东北,荔城富鹏,有,9,阳光家园(增城),108400455746,3室2厅,188,增城,精装,117平米,暂无数据,未知
南,新塘北,有,28,城市家园二期,108400456102,2室2厅,180,增城,精装,96.87平米,75.89㎡,2007
南,荔城西区,有,22,锦绣御景国际二期,108400458568,3室2厅,253,增城,精装,127平米,暂无数据,未知
北,新塘南,有,14,金泽花园,108400460431,2室2厅,155,增城,精装,82.84平米,71.9㎡,未知
南,白江,有,19,锦绣银苑,108400460779,2室1厅,155,增城,精装,81.51平米,66.19㎡,未知
北,白江,有,26,金泽豪庭,108400462420,2室1厅,150,增城,精装,70.1平米,53.67㎡,2009
北,沙村,有,11,广州海伦堡,108400463944,3室2厅,216,增城,精装,111平米,97㎡,2008
北,新塘南,无,7,金色港湾,108400465445,2室1厅,103,增城,精装,54平米,45.86㎡,2006
东南,新塘北,无,8,富雅名居,108400468340,3室2厅,145,增城,精装,86.42平米,75.8㎡,未知
南,荔城富鹏,暂无数据,7,荔城大道148号大院,108400469853,3室2厅,113,增城,精装,109.2平米,95.85㎡,未知
北,新塘南,有,15,富城花园,108400469961,3室2厅,152,增城,精装,107.95平米,88.5㎡,未知
东南,沙村,有,22,新塘新世界花园万象苑,108400473066,3室2厅,330,增城,精装,132平米,106.33㎡,2009
南,白江,有,7,太平洋花园,108400476424,3室1厅,101,增城,精装,77.28平米,68.86㎡,1998
南,增城碧桂园,有,18,碧桂园豪园星湖苑,108400476878,2室2厅,158.4,增城,精装,88平米,71.61㎡,未知
东南,新塘北,有,18,顺欣花园,108400477563,3室2厅,270,增城,精装,140.31平米,113.3㎡,未知
南,荔城富鹏,无,7,开园物业小区,108400478135,3室2厅,120,增城,精装,106.57平米,94.77㎡,2008
南,新塘北,有,18,顺欣花园,108400479054,3室1厅,215,增城,精装,89.83平米,74.4㎡,未知
北,凤凰城,有,11,碧桂园凤凰城凤岭苑,108400484040,3室2厅,280,增城,精装,126平米,106.61㎡,2002
南,荔城富鹏,有,9,顺兴花园,108400484581,3室2厅,130,增城,精装,104平米,80.81㎡,2008
北,荔城增江,有,26,时代倾城(增城区),108400484963,5室2厅,175,增城,精装,97.25平米,77.67㎡,2011
南,凤凰城,有,8,翡翠绿洲森林半岛,108400486017,4室2厅,310,增城,简装,146.13平米,暂无数据,2011
西,荔城中区,暂无数据,9,前进路,108400487631,3室2厅,92,增城,简装,89.77平米,80.73㎡,未知
东,凤凰城,有,25,翡翠绿洲森林半岛,108400491198,2室1厅,195,增城,精装,105平米,82.64㎡,2011
北,新塘南,有,22,金泽华庭,108400492343,3室2厅,208,增城,精装,130.75平米,107.43㎡,未知
南,新塘南,有,19,嘉骏豪苑,108400493134,3室2厅,200,增城,简装,111平米,84.09㎡,2008
西,沙村,有,7,广州海伦堡,108400496781,3室2厅,190,增城,简装,88.5平米,79.98㎡,2008
东南,沙村,有,18,广州海伦堡,108400497097,3室2厅,195,增城,精装,95.37平米,79.08㎡,2012
南 北,新塘北,有,11,富好城,108400498045,3室2厅,190,增城,简装,125.91平米,110.05㎡,2015
北,沙村,有,18,新塘新世界花园万象苑,108400501298,2室1厅,200,增城,简装,83.6平米,68.64㎡,2012
南,新塘南,有,19,嘉骏豪苑,108400502772,2室2厅,150,增城,精装,86平米,67.07㎡,2008
东南,荔城中区,有,8,怡康花园(增城),108400502824,3室2厅,180,增城,精装,122平米,110.78㎡,1999
东南,沙村,有,18,新塘新世界花园万象苑,108400507487,3室2厅,250,增城,精装,95.7平米,77.29㎡,2012
南,荔城富鹏,有,8,沙园小区,108400509309,3室2厅,133,增城,精装,128.44平米,116.98㎡,未知
北,白江,有,18,锦绣银苑,108400511892,2室2厅,150,增城,精装,82平米,66.54㎡,未知
北,荔城西区,有,18,锦绣御景国际二期,108400528591,3室2厅,195,增城,精装,95平米,暂无数据,未知
南,新塘南,有,18,锦绣新天地,108400538725,3室2厅,207,增城,精装,103.62平米,88㎡,2010
南,白江,有,30,碧桂园豪进广场,108400539642,2室2厅,238,增城,精装,82.05平米,62.64㎡,未知
北,荔城西区,无,6,荔城碧桂园,108400541476,4室1厅,316,增城,简装,143.8平米,131.7㎡,未知
南,新塘北,无,8,富雅名居,108400545554,2室1厅,136,增城,简装,71.34平米,60.81㎡,未知
北,新塘南,有,24,锦绣新天地,108400546489,3室2厅,225,增城,精装,120.04平米,96.04㎡,2012
东南 南,凤凰城,有,24,碧桂园凤凰城凤天苑,108400550113,3室2厅,245,增城,精装,105.48平米,84.81㎡,2002
东南 南,荔城中区,暂无数据,7,大墩二街9号,108400553154,3室2厅,120,增城,简装,104.05平米,96.09㎡,未知
北,新塘南,有,25,锦绣新天地,108400554879,3室1厅,208,增城,精装,116平米,95.95㎡,2012
北,沙村,有,18,广州海伦堡,108400555413,2室2厅,165,增城,简装,76.61平米,63.53㎡,2012
南,新塘南,有,26,金泽华庭,108400561401,4室2厅,258,增城,精装,161.71平米,131.48㎡,未知
东,新塘南,有,19,嘉骏豪苑,108400561518,2室2厅,127,增城,简装,72.45平米,56.61㎡,2008
南,荔城西区,有,17,锦绣御景苑一二期,108400564545,3室2厅,223,增城,精装,133平米,72.64㎡,2012
北,荔城西区,无,6,荔城碧桂园,108400565038,2室2厅,135,增城,精装,81.66平米,暂无数据,2002
东北,新塘南,有,15,锦绣新天地,108400568418,3室2厅,172,增城,精装,89.4平米,71.02㎡,2009
东,新塘北,无,7,美景阁,108400568508,2室2厅,128,增城,简装,71.96平米,61.96㎡,2004
南,荔城中区,暂无数据,9,前进路,108400571818,3室2厅,113,增城,简装,135.6平米,暂无数据,未知
东,凤凰城,有,24,翡翠绿洲森林半岛,108400572272,3室2厅,220,增城,精装,101.15平米,77.03㎡,2011
东北,白江,有,26,汇东国际花园,108400579439,1室1厅,123,增城,精装,57.18平米,暂无数据,2012
北 西北,白江,有,22,新都盛世名门宏城汇,108400589799,1室1厅,116,增城,简装,47平米,37.79㎡,2012
北,荔城富鹏,无,9,新天美地花园,108400605559,3室2厅,220,增城,精装,131.02平米,112.83㎡,未知
南,朱村,有,25,碧桂园城市花园花岸苑,108400605632,3室2厅,175,增城,毛坯,97.6平米,74.28㎡,2016
北,白江,有,23,水电广场,108400611262,2室1厅,106,增城,精装,52.57平米,38.81㎡,2015
南,荔城中区,无,8,滨海花园(增城),108400612642,2室1厅,86,增城,简装,64.92平米,暂无数据,未知
西北,永和,有,24,海伦春天蝴蝶谷,108400613655,3室2厅,170,增城,精装,94.38平米,76.79㎡,2012
东,荔城中区,无,6,凤凰社区,108400613865,3室2厅,82,增城,简装,89.65平米,暂无数据,未知
东,白江,无,6,新康花园,108400615781,3室2厅,180,增城,精装,109平米,暂无数据,未知
东南,新塘北,有,11,顺欣广场,108400616441,4室2厅,223,增城,简装,117.66平米,暂无数据,2006
南,新塘北,有,16,顺欣花园,108400616454,3室2厅,195,增城,简装,89.01平米,73.86㎡,2009
北,荔城富鹏,无,8,增城富丽花园,108400616504,4室2厅,142,增城,精装,154.11平米,144.57㎡,未知
南,白江,有,33,豪进山湖珺璟,108400616644,2室1厅,206,增城,精装,76.83平米,60.23㎡,2013
南,荔城富鹏,无,6,华丰西路,108400618702,3室2厅,123,增城,精装,103.63平米,90.06㎡,未知
南,新塘北,有,18,现代城市花园,108400619394,3室1厅,238,增城,精装,107.73平米,86.09㎡,2006
南,沙村,有,17,广州海伦堡,108400619455,4室2厅,216,增城,简装,108.75平米,89.86㎡,2008
北,沙村,无,6,新塘新世界花园嘉乐苑,108400620190,2室2厅,155,增城,简装,78.97平米,暂无数据,未知
东南,增城碧桂园,有,24,碧桂园豪园荔湖苑,108400620463,3室2厅,171,增城,精装,97.36平米,78.24㎡,未知
南 北,白江,有,14,新景豪庭,108400622019,2室2厅,168,增城,精装,80.46平米,66.63㎡,2016
南,荔城中区,无,7,顺景居,108400622155,3室2厅,145,增城,精装,108.6平米,96.64㎡,未知
北,白江,有,26,汇东国际花园,108400628595,1室1厅,135,增城,精装,57.18平米,43.37㎡,2012
南,沙村,无,5,新塘新世界花园嘉华苑,108400050462,3室2厅,178,增城,精装,97.06平米,88.75㎡,未知
南,新塘南,有,39,保利东江首府,108400627022,3室2厅,268,增城,精装,131.32平米,102.36㎡,2014
南 北,新塘南,无,8,群星花园,108200020608,2室2厅,105,增城,简装,77.7平米,60.8㎡,1995
北,新塘北,有,32,锦绣天伦花园,108400026443,2室2厅,162,增城,精装,75.52平米,60.61㎡,未知
南,沙村,有,18,新塘新世界花园万象苑,108400075952,3室2厅,290,增城,简装,118.21平米,暂无数据,2014
南,白江,有,26,汇东国际花园,108400078419,2室2厅,183,增城,精装,82.79平米,62.8㎡,2012
西,新塘南,有,15,锦绣新天地,108400089025,2室1厅,145,增城,精装,75.07平米,62.03㎡,2011
南,白江,有,32,金泽豪庭,108400090021,3室1厅,208,增城,精装,93平米,74.23㎡,2009
南,白江,有,26,金泽豪庭,108400095131,3室2厅,206,增城,精装,89.22平米,71.34㎡,2007
南,新塘北,有,28,城市家园二期,108400096535,2室1厅,120,增城,精装,65.62平米,51.43㎡,2007
西北,凤凰城,无,6,碧桂园凤凰城凤仪苑,108400143490,2室2厅,160,增城,精装,67.34平米,60.82㎡,2002
南,沙村,有,32,尚东阳光雅苑,108400146848,2室2厅,190,增城,毛坯,85.74平米,65.46㎡,2011
南,沙村,无,7,新塘新世界花园嘉华苑,108400184519,2室2厅,160,增城,精装,79平米,暂无数据,未知
东北,凤凰城,无,6,碧桂园凤凰城凤仪苑,108400206519,2室2厅,160,增城,精装,67.34平米,60.86㎡,2002
南,新塘南,有,31,力诚凯怡湾,108400267527,3室1厅,160,增城,精装,86平米,69.92㎡,2013
东南,凤凰城,有,24,碧桂园凤凰城凤天苑,108400285580,3室2厅,230,增城,精装,105.52平米,暂无数据,2002
北,凤凰城,有,18,碧桂园凤凰城凤馨苑,108400352636,3室2厅,220,增城,精装,94.81平米,77.29㎡,2002
北,凤凰城,有,11,碧桂园凤凰城凤馨苑,108400399714,2室2厅,198,增城,精装,98平米,81.31㎡,2002
西,凤凰城,无,6,碧桂园凤凰城凤仪苑,108400419453,3室2厅,190,增城,精装,99.53平米,93.44㎡,2002
南,沙村,无,32,尚东阳光雅苑,108400456524,2室2厅,188,增城,毛坯,86.58平米,66.12㎡,2011
南,凤凰城,有,18,碧桂园凤凰城凤馨苑,108400574502,3室2厅,223,增城,精装,100.72平米,81.4㎡,2002
南 北,白江,有,12,新都盛世名门,108400576713,2室1厅,168,增城,精装,63.54平米,50.71㎡,2012
南,白江,有,30,碧桂园豪进广场,108400576762,3室2厅,257.5,增城,毛坯,103平米,79.32㎡,未知
南,白江,有,11,新都盛世名门,108400578977,3室2厅,238,增城,精装,92.84平米,78.08㎡,2012
西,新塘南,有,17,锦绣新天地,108400588792,2室2厅,149,增城,精装,75平米,62.23㎡,2011
北,沙村,有,18,新塘新世界花园万象苑,108400588969,2室2厅,185,增城,简装,78.85平米,64.43㎡,2009
南,新塘北,有,32,锦绣天伦花园,108400590915,3室2厅,196,增城,精装,90平米,74.89㎡,未知
南,凤凰城,无,6,碧桂园凤凰城凤馨苑,108400592949,3室2厅,210,增城,精装,94.88平米,85.67㎡,2002
南,凤凰城,有,24,碧桂园凤凰城凤天苑,108400595665,4室2厅,368,增城,精装,135.93平米,109.29㎡,2002
北 南,沙村,有,32,尚东阳光雅苑,108400598959,3室2厅,235,增城,简装,106平米,81.4㎡,2011
西,白江,有,18,惠百氏广场,108400599632,2室1厅,172.5,增城,简装,75.06平米,59.22㎡,未知
北,沙村,无,7,新塘新世界花园嘉华苑,108400287427,3室2厅,180,增城,简装,95.67平米,88.5㎡,未知
东南,新塘南,有,26,锦绣新天地,108400325079,3室2厅,260,增城,精装,133.88平米,暂无数据,2012
北,凤凰城,有,20,碧桂园凤凰城凤锦苑,108400379947,3室2厅,270,增城,精装,118.39平米,95.28㎡,2002
东南,凤凰城,有,26,碧桂园凤凰城凤锦苑,108400446913,4室2厅,460,增城,精装,195.74平米,暂无数据,2002
北,白江,有,11,新都盛世名门,108400564852,2室1厅,188,增城,精装,77.85平米,65.62㎡,2012
北,朱村,有,25,碧桂园城市花园花岸苑,108400582651,3室2厅,210,增城,精装,96.1平米,73.07㎡,2016
南,新塘南,有,16,锦绣新天地,108400586965,3室1厅,170,增城,其他,108.3平米,90.52㎡,2009
北,新塘北,有,33,锦绣天伦花园,108400593967,2室2厅,157,增城,毛坯,81.61平米,67.7㎡,2017
东南,朱村,有,18,荔富湖畔,108400582103,3室2厅,230,增城,毛坯,114.24平米,暂无数据,未知
南 北,白江,有,28,豪进山湖珺璟,108400110886,5室3厅,536,增城,毛坯,243.95平米,192.99㎡,2011
北,新塘北,无,8,富雅名居,108400232253,2室2厅,125,增城,简装,69.54平米,59.2㎡,未知
南,白江,有,30,碧桂园豪进广场,108400465593,3室2厅,335,增城,精装,120平米,92.57㎡,未知
南,沙村,无,7,新塘新世界花园嘉华苑,108400580551,2室1厅,159,增城,精装,79.23平米,暂无数据,未知
南 东南,沙村,有,18,新塘新世界花园万象苑,108400594116,2室2厅,200,增城,精装,79.05平米,暂无数据,2012
北,新塘北,有,18,现代城市花园,108400624859,3室2厅,235,增城,简装,108.03平米,88.58㎡,2006
东南,白江,有,29,东方名都,108400020285,4室2厅,338,增城,精装,142.48平米,暂无数据,2013
东,新塘北,无,8,富雅名居,108400082106,2室2厅,158,增城,精装,90.16平米,78.46㎡,1999
南,新塘北,有,33,锦绣天伦花园,108400171109,3室2厅,205,增城,精装,99.4平米,82.13㎡,2015
南,沙村,有,7,新塘新世界花园嘉华苑,108400185952,2室2厅,148,增城,毛坯,73.29平米,暂无数据,2002
南 北,沙村,有,30,尚东阳光雅苑,108400227965,3室2厅,245,增城,毛坯,106.48平米,81.22㎡,未知
南,沙村,无,30,尚东阳光雅苑,108400253850,2室2厅,193,增城,精装,86.05平米,暂无数据,2011
东,新塘南,无,7,金色港湾,108400271387,2室1厅,65,增城,简装,47.49平米,41.09㎡,2006
