北,新区,有,13,永愉花园,108400591397,3室2厅,275,花都,简装,110平米,暂无数据,2007
南,旧区,无,8,金河湾花园二期,108400592202,4室2厅,230,花都,毛坯,152.77平米,136.28㎡,1990
南 北,旧区,无,7,花城路顺景楼,108400592393,3室2厅,118,花都,简装,110.03平米,暂无数据,1993
南 北,镜湖大道,有,15,合和新城,108400593165,2室1厅,190,花都,毛坯,89.57平米,73.98㎡,未知
南,镜湖大道,有,15,合和新城3期2区,108400593383,2室2厅,285,花都,精装,91.99平米,76.16㎡,2011
南,新区,有,11,雅居乐雍华廷二期,108400593811,3室2厅,452,花都,精装,155.83平米,暂无数据,2002
北,镜湖大道,有,17,朗悦君廷,108400593812,3室2厅,165,花都,其他,91.38平米,77.08㎡,2008
东,花山镇,暂无数据,11,雅居乐万科热橙,108400594193,3室2厅,167,花都,其他,94平米,76.61㎡,未知
西,狮岭镇,无,6,金碧御水山庄,108400594483,2室2厅,58,花都,精装,64.1平米,暂无数据,2009
南,旧区,无,9,嘉信华庭,108400594836,3室2厅,180,花都,精装,111.97平米,暂无数据,2002
南,新区,有,18,锦尚蓬莱苑,108400594842,3室2厅,325,花都,精装,103.9平米,86.28㎡,未知
南,新区,有,28,锦尚蓬莱苑,108400594844,4室2厅,468,花都,精装,141.5平米,116.02㎡,未知
北,花东镇,有,18,富力金港城北区,108400594949,2室2厅,102,花都,精装,80.48平米,暂无数据,2012
西,新区,有,20,骏威锦东花园,108400595369,3室2厅,320,花都,精装,115.48平米,暂无数据,2010
南,狮岭镇,暂无数据,8,友田碧云轩,108400597609,3室2厅,135,花都,精装,103平米,85.98㎡,未知
北,铁路西,有,18,天马河西岸,108400597849,3室2厅,155,花都,精装,89.8平米,71.32㎡,2011
南,旧区,无,7,金鹏花园,108400599804,3室2厅,198,花都,简装,119.22平米,暂无数据,未知
东南,狮岭镇,无,12,友田翡翠华庭,108400600208,3室2厅,90,花都,精装,90.06平米,77.97㎡,2008
北,铁路西,有,18,保利悦廷,108400600521,3室2厅,200,花都,精装,95.42平米,79.51㎡,未知
西北,新区,有,20,凯旋门,108400600580,3室2厅,340,花都,其他,127平米,106.71㎡,2007
东 北,狮岭镇,无,8,友田碧云轩,108400601398,2室2厅,103,花都,精装,75.6平米,62.83㎡,未知
东北,镜湖大道,有,15,合和新城,108400602057,3室2厅,230,花都,精装,92.85平米,76.07㎡,2011
北,镜湖大道,有,15,合和新城,108400602548,2室2厅,200,花都,精装,91.98平米,74.74㎡,未知
北,铁路西,有,32,保利悦廷,108400602579,3室2厅,180,花都,精装,85.35平米,71.44㎡,未知
南,旧区,有,14,红菊花大厦,108400604691,4室2厅,250,花都,精装,179.8平米,179㎡,未知
南,旧区,有,20,花都银燕大厦,108400604920,3室2厅,190,花都,其他,103.61平米,暂无数据,2003
南 北,旧区,无,6,云山大道,108400605393,3室2厅,85,花都,简装,89.76平米,暂无数据,未知
西北,山前大道,有,18,美林湖天汇半岛,108400592058,3室2厅,123,花都,精装,140.51平米,120.33㎡,未知
北,镜湖大道,有,11,云峰花园4期,108400636438,2室1厅,195,花都,简装,90.93平米,75.01㎡,未知
北,花东镇,有,17,富力金港城东区,108400099915,2室2厅,118,花都,精装,81.87平米,67.27㎡,2013
南,旧区,无,7,四小街小区,108400188856,2室2厅,78,花都,简装,57.59平米,57.59㎡,1990
北,新区,有,11,馨泉花园,108400285052,2室1厅,110,花都,精装,61.28平米,暂无数据,未知
北,花东镇,有,18,富力金港城东区,108400473793,2室2厅,125,花都,精装,83平米,68.87㎡,2012
北,镜湖大道,有,15,合和新城,108400501381,2室2厅,200,花都,简装,90.5平米,73.93㎡,2011
南,花东镇,有,19,富力金港城南区,108400234946,3室2厅,115,花都,简装,105.71平米,80.78㎡,2012
南 北,狮岭镇,有,12,金碧御水山庄,108400099520,4室2厅,160,花都,精装,177.54平米,暂无数据,2007
西,狮岭镇,无,6,金碧御水山庄,108400099534,5室2厅,210,花都,精装,221.43平米,221.43㎡,未知
北,狮岭镇,有,11,金碧御水山庄,108400099623,4室2厅,150,花都,精装,171平米,暂无数据,2009
南 北,狮岭镇,有,11,万虹花园,108400099792,4室2厅,135,花都,精装,113平米,暂无数据,2009
东,狮岭镇,有,19,金碧御水山庄,108400099805,4室2厅,245,花都,毛坯,241.8平米,暂无数据,未知
南,新区,有,18,雅居乐雍逸豪庭,108400103667,4室2厅,580,花都,精装,193.85平米,163.06㎡,2009
南,新区,无,6,锦尚名苑,108400153894,3室1厅,313,花都,精装,161.3平米,暂无数据,2005
南,北兴镇,有,9,逸泉韵翠花园,108400154723,4室2厅,180,花都,简装,135.55平米,暂无数据,2012
南,旧区,有,31,雅居乐锦城花冠集,108400169595,5室2厅,360,花都,毛坯,191.02平米,暂无数据,2008
南 北,狮岭镇,有,12,金碧御水山庄,108400184484,6室2厅,400,花都,精装,211.17平米,暂无数据,未知
南,新区,有,22,凯旋门,108400186794,5室2厅,1450,花都,精装,318平米,260.79㎡,2007
南,狮岭镇,有,29,雅宝新城雅宝名居,108400197420,4室2厅,325,花都,精装,195.77平米,160.48㎡,2017
南,新区,有,11,馨泉花园,108400212038,4室2厅,210,花都,精装,139.7平米,115.83㎡,未知
南,旧区,无,8,大华二路,108400214926,5室2厅,175,花都,简装,189.2平米,189.2㎡,1999
南,北兴镇,无,9,逸泉韵翠花园,108400220881,4室2厅,188,花都,毛坯,140.25平米,119.46㎡,2012
东南,旧区,无,7,锦鹏苑,108400264360,4室2厅,300,花都,精装,230.47平米,200.64㎡,2005
南 北,狮岭镇,无,6,南航碧花园D区,108400270582,3室2厅,128,花都,精装,140.67平米,暂无数据,未知
南,花东镇,有,11,富力金港城北区,108400295321,4室2厅,238,花都,精装,143平米,117.44㎡,2012
东南,北兴镇,有,9,逸泉韵翠花园,108400326399,4室2厅,160,花都,简装,128.94平米,109㎡,未知
南,北兴镇,有,9,逸泉韵翠花园,108400340625,3室2厅,158,花都,精装,109.98平米,90.45㎡,2000
北,花东镇,有,11,富力金港城北区,108400348720,4室2厅,155,花都,精装,133平米,106㎡,2010
南,新区,有,18,星缘美居,108400360582,4室2厅,355,花都,精装,184.2平米,154.84㎡,2009
北,狮岭镇,有,29,雅宝新城雅宝名居,108400362347,3室2厅,318,花都,精装,156平米,暂无数据,2017
北,新区,有,18,南航花园,108400363792,4室2厅,340,花都,简装,160.84平米,160.84㎡,2002
南,旧区,无,8,芷兰苑,108400364684,5室2厅,208,花都,简装,196.2平米,177.5㎡,2001
南 北,旧区,无,8,南华苑,108400374122,3室2厅,155,花都,简装,118.78平米,118.78㎡,2003
北,花东镇,有,11,富力金港城北区,108400408765,4室2厅,152,花都,精装,129.04平米,103.1㎡,2010
南,铁路西,有,30,保利高尔夫郡,108400455210,4室2厅,240,花都,精装,138.97平米,114.92㎡,2015
南,狮岭镇,无,6,南航碧花园D区,108400462762,3室2厅,140,花都,精装,141平米,暂无数据,未知
南,旧区,有,18,保利花城花园,108400468039,4室2厅,320,花都,精装,134.59平米,110.37㎡,2013
东北,旧区,无,15,花都西雅苑,108400470941,4室2厅,228,花都,精装,153.22平米,暂无数据,未知
南,北兴镇,有,9,逸泉韵翠花园,108400478627,4室2厅,175,花都,精装,140.25平米,119.46㎡,未知
南,新区,无,6,锦尚名苑,108400480549,4室2厅,328,花都,精装,143.34平米,129.28㎡,2005
东南 北,新区,有,28,中房观湖国际,108400480672,4室2厅,422,花都,精装,216.1平米,169.78㎡,2007
东南,新区,有,15,灵溪美居,108400480737,5室2厅,380,花都,精装,180平米,暂无数据,2007
南,新区,有,18,星缘美居,108400492273,4室2厅,320,花都,精装,187.74平米,157.8㎡,2009
北,新区,有,22,祈福生活无限,108400492825,3室2厅,230,花都,精装,92.35平米,暂无数据,2010
西北,镜湖大道,有,15,合和新城,108400501480,4室2厅,330,花都,毛坯,169.33平米,134.05㎡,2011
南,新区,有,9,凯旋国际,108400501806,1室1厅,100,花都,精装,55.29平米,42.34㎡,2007
南,花东镇,有,11,富力金港城北区,108400506661,4室2厅,180,花都,精装,130.52平米,104.83㎡,2008
东南,镜湖大道,有,11,合和新城,108400510712,4室2厅,540,花都,其他,231.3平米,暂无数据,2011
南 北,镜湖大道,有,15,合和新城,108400513941,5室2厅,360,花都,毛坯,155.55平米,暂无数据,2014
南,铁路西,有,24,天马河壹号三期御景湾,108400518193,4室2厅,320,花都,精装,143平米,暂无数据,2016
南 北,铁路西,无,9,风神公社,108400518433,4室2厅,248,花都,精装,150平米,120㎡,2009
北,旧区,有,17,豪逸名苑,108400518487,4室2厅,270,花都,精装,148.03平米,123.38㎡,未知
南,镜湖大道,有,11,云峰花园1期,108400532241,3室2厅,350,花都,其他,172.75平米,暂无数据,未知
北,狮岭镇,有,11,金碧御水山庄,108400534687,4室2厅,130,花都,简装,171平米,暂无数据,2009
南,新区,无,6,锦尚名苑,108400535235,3室2厅,315,花都,精装,140.97平米,128.97㎡,2005
南,新区,有,12,星缘美居,108400537022,3室2厅,360,花都,精装,147平米,123.95㎡,2009
南,铁路西,有,32,保利高尔夫郡,108400541533,3室2厅,210,花都,精装,119.26平米,暂无数据,2015
南,铁路西,有,18,保利悦廷,108400545534,4室2厅,300,花都,精装,136.79平米,113.98㎡,未知
南,新区,有,17,银星花园,108400551918,6室3厅,780,花都,精装,200.41平米,暂无数据,2008
南,旧区,有,5,路劲隽悦豪庭二期三期,108400559842,4室2厅,295,花都,毛坯,164.31平米,145.25㎡,2015
南,新区,有,17,深航御花园,108400564561,4室2厅,366,花都,精装,122平米,暂无数据,2012
南,铁路西,有,28,祈福辉煌台,108400565884,5室2厅,358,花都,精装,223.28平米,179.11㎡,2007
南 北,旧区,无,7,骏辉园,108400569795,5室3厅,320,花都,其他,228.6平米,暂无数据,1996
北,旧区,无,7,公园前路,108400571227,4室2厅,125,花都,精装,125.29平米,暂无数据,1996
东南,新区,无,6,锦尚名苑,108400577150,3室2厅,310,花都,精装,140.15平米,暂无数据,2005
南,旧区,无,8,花都站前路,108400580617,3室2厅,85,花都,简装,87.64平米,87.64㎡,未知
南,铁路西,有,25,万科天景花园,108400598252,3室1厅,175,花都,精装,91.3平米,73.86㎡,2006
南,旧区,无,8,花都紫荆苑,108400599659,3室1厅,130,花都,精装,93.28平米,93.28㎡,2001
南,旧区,有,9,金河湾花园一期,108400610416,3室2厅,192,花都,精装,99.53平米,暂无数据,未知
东南,镜湖大道,有,16,豪利花园,108400610687,3室2厅,220,花都,精装,96.27平米,75.67㎡,2015
北,新区,有,14,凤凰御景,108400614678,3室2厅,362,花都,毛坯,125.91平米,暂无数据,未知
北,花东镇,有,19,富力金港城南区,108400252877,2室1厅,68,花都,简装,84平米,62.78㎡,未知
南,镜湖大道,有,12,云峰花园1期,108400557804,2室2厅,193,花都,简装,92.82平米,76.57㎡,未知
南,铁路西,有,26,保利城花园海德公园,108200008317,4室2厅,265,花都,毛坯,169平米,137㎡,2010
南,狮岭镇,有,26,雅宝新城英伦世家,108400081467,2室2厅,168,花都,精装,96.55平米,78.77㎡,2012
北,狮岭镇,有,11,金碧御水山庄,108400099650,3室2厅,80,花都,简装,84.23平米,暂无数据,未知
北,旧区,有,26,保利花城花园,108400124498,2室1厅,180,花都,精装,82.92平米,67.86㎡,2013
西南,铁路西,有,10,宝铼雅居,108400156514,3室2厅,145,花都,毛坯,108.17平米,暂无数据,2013
南,花东镇,有,18,富力金港城东区,108400157735,2室2厅,140,花都,精装,83.22平米,68.66㎡,2013
南,花东镇,有,18,富力金港城东区,108400169132,3室2厅,180,花都,精装,92.83平米,77.62㎡,2012
南,花东镇,有,18,富力金港城东区,108400172456,4室2厅,183,花都,精装,143平米,暂无数据,2012
南,铁路西,有,18,宝铼雅居,108400172906,3室2厅,170,花都,精装,118.26平米,暂无数据,2013
北,新区,有,13,永愉花园,108400179693,3室2厅,235,花都,精装,98.1平米,85.79㎡,2007
东,镜湖大道,有,11,合和新城,108400191226,3室2厅,320,花都,简装,138.07平米,110.63㎡,2011
北,新区,有,12,钻石豪园,108400214241,3室2厅,275,花都,简装,134.53平米,暂无数据,2005
北,新区,无,11,馨泉花园,108400271281,3室2厅,162,花都,毛坯,98.88平米,81.98㎡,未知
南,新区,有,12,航都花园,108400300609,3室2厅,168,花都,简装,101.8平米,暂无数据,2001
东,铁路西,有,31,万科天景花园,108400354642,3室2厅,166,花都,精装,89.13平米,72.14㎡,2006
北,铁路西,有,28,祈福辉煌台,108400364329,2室2厅,160,花都,精装,88.42平米,70.93㎡,2007
北,新区,有,17,深航御花园,108400367061,4室2厅,425,花都,毛坯,133.98平米,113.13㎡,2012
北,镜湖大道,有,17,朗悦君廷,108400377209,3室2厅,165,花都,简装,106.19平米,87.58㎡,未知
东北,铁路西,有,11,宝铼雅居,108400417988,3室2厅,168,花都,精装,113.73平米,暂无数据,2013
西,铁路西,有,28,祈福辉煌台,108400440070,3室2厅,190,花都,精装,116.94平米,暂无数据,2009
北,花东镇,有,11,富力金港城东区,108400441249,2室2厅,120,花都,精装,79平米,64㎡,2013
南,铁路西,有,11,天马河壹号四期,108400446276,2室2厅,145,花都,毛坯,79.17平米,63.2㎡,2012
北,镜湖大道,有,15,豪利花园,108400446320,3室2厅,208,花都,精装,108.34平米,90.85㎡,2002
北 南,新区,无,9,田美小区,108400474153,2室2厅,100,花都,简装,75.48平米,暂无数据,2000
北,旧区,有,32,雅居乐锦城花漾集,108400484908,3室2厅,165,花都,简装,84平米,暂无数据,2008
东北,铁路西,有,28,祈福辉煌台,108400485152,2室2厅,160,花都,毛坯,87.28平米,70.6㎡,2012
东,旧区,无,9,富丽花园,108400505972,2室2厅,70,花都,简装,59.9平米,59.9㎡,2000
南,铁路西,有,27,祈福万景峰,108400530940,2室2厅,132,花都,简装,60.31平米,47.86㎡,2017
北,花东镇,有,17,富力金港城北区,108400540154,2室1厅,99.8,花都,精装,81.55平米,68.45㎡,2012
南,旧区,无,8,华侨商业城,108400565442,3室2厅,148,花都,简装,103.4平米,暂无数据,未知
东,新区,有,15,馨庭花园,108400052760,2室2厅,225,花都,精装,100.28平米,84.49㎡,2006
北,炭步,有,18,好美嘉园,108400080561,2室2厅,112,花都,精装,87.13平米,72.31㎡,2011
南,狮岭镇,有,11,金碧御水山庄,108400099709,2室2厅,81,花都,精装,82平米,82㎡,未知
西,狮岭镇,无,6,金碧御水山庄,108400214813,2室1厅,65,花都,精装,64.1平米,暂无数据,2009
南,狮岭镇,有,11,金碧御水山庄,108400215936,3室2厅,100,花都,精装,88.06平米,暂无数据,未知
东北,镜湖大道,有,15,合和新城,108400236186,2室2厅,195,花都,简装,90.5平米,73.93㎡,2011
南,旧区,有,9,物勘院住宅区,108400299889,2室1厅,76,花都,简装,47平米,46㎡,1994
东北,花东镇,有,18,富力金港城东区,108400305099,2室2厅,117,花都,精装,79平米,暂无数据,2012
南,镜湖大道,有,11,云峰花园2期,108400328122,2室2厅,235,花都,简装,91.99平米,78.82㎡,未知
南,花东镇,有,16,富力金港城东区,108400351247,2室2厅,130,花都,精装,83.96平米,69.87㎡,2013
西南,旧区,无,9,嘉信华庭,108400353458,2室1厅,135,花都,简装,81平米,69.61㎡,1999
南,旧区,无,8,松园大厦(花都区),108400359621,2室2厅,102,花都,精装,82.94平米,82.94㎡,1999
西,镜湖大道,有,13,云峰花园3期,108400361964,1室2厅,130,花都,精装,48.4平米,35.55㎡,未知
南 北,旧区,无,9,金河湾花园一期,108400374074,2室1厅,125,花都,精装,79.54平米,71.33㎡,2007
东,狮岭镇,有,11,金碧御水山庄,108400387368,2室1厅,80,花都,精装,92.08平米,暂无数据,2009
南,狮岭镇,有,11,金碧御水山庄,108400408240,2室2厅,60,花都,精装,60.11平米,暂无数据,未知
南,花东镇,有,16,富力金港城东区,108400409397,2室2厅,125,花都,精装,84.19平米,70.06㎡,2013
南 北,镜湖大道,有,12,豪利花园,108400430619,4室2厅,250,花都,精装,124.11平米,107.41㎡,2002
东北,旧区,有,18,骏辉雅苑,108400467933,3室2厅,200,花都,毛坯,110.08平米,90.09㎡,未知
南,旧区,无,8,永大新城,108400467966,2室2厅,130,花都,简装,83.69平米,暂无数据,1998
北,旧区,无,9,粤景大厦,108400473905,2室2厅,140,花都,精装,85.96平米,77.21㎡,1999
东南,新区,有,8,商业大道,108400484333,2室2厅,90,花都,精装,72.97平米,暂无数据,1990
北,镜湖大道,有,14,云峰花园4期,108400501331,2室2厅,198,花都,精装,85.32平米,70.38㎡,2013
南 北,新区,有,10,大运家园,108400511651,2室2厅,320,花都,精装,112.36平米,87.18㎡,2009
南,狮岭镇,有,11,百合雅居,108400512258,2室2厅,90,花都,精装,89.68平米,暂无数据,2010
东,新区,有,18,云珠花园,108400530452,2室2厅,200,花都,简装,82平米,69.58㎡,2005
北,铁路西,有,28,祈福辉煌台,108400540819,2室2厅,118,花都,精装,68.46平米,暂无数据,2008
北,旧区,无,8,金联市场,108400547050,1室1厅,33,花都,简装,28.65平米,暂无数据,1998
南,狮岭镇,有,11,百合雅居,108400554157,3室2厅,96,花都,精装,102.21平米,暂无数据,2010
南,旧区,无,9,恒辉小区,108400610447,2室2厅,90,花都,简装,69.15平米,暂无数据,未知
北,旧区,无,6,秀全大道,108400616113,3室2厅,88,花都,简装,79.57平米,暂无数据,未知
东南,山前大道,有,17,美林湖天汇半岛,108400591271,2室1厅,51,花都,精装,65.62平米,暂无数据,2006
南,山前大道,有,18,美林湖美汇半岛,108400592017,1室2厅,50,花都,精装,59.53平米,46.85㎡,未知
西南,山前大道,有,16,美林湖天汇半岛,108400592271,3室2厅,110,花都,精装,134.55平米,暂无数据,未知
西北,山前大道,有,18,美林湖天汇半岛,108400593908,3室2厅,115,花都,精装,140平米,暂无数据,未知
东南,山前大道,暂无数据,15,美林湖天汇半岛,108400601639,2室2厅,70,花都,精装,81.99平米,65.27㎡,未知
南,花东镇,有,19,富力金港城南区,108400548366,2室2厅,68,花都,精装,84平米,62.78㎡,未知
南,花东镇,有,16,富力金港城东区,108400350033,3室2厅,155,花都,精装,99.74平米,80.02㎡,2013
北,旧区,有,11,翠华花园绿茵苑,108400428200,2室2厅,138,花都,精装,79.05平米,64.96㎡,2011
南,花东镇,有,19,富力金港城南区,108400393383,2室2厅,68,花都,精装,84.06平米,62.78㎡,未知
北,花东镇,有,19,富力金港城南区,108400403724,2室2厅,68,花都,精装,84平米,65㎡,未知
南,旧区,无,8,花城苑,108200010424,3室2厅,195,花都,精装,151.44平米,暂无数据,2004
南,镜湖大道,有,17,朗悦君廷,108200012466,4室2厅,240,花都,精装,138平米,暂无数据,2007
南 北,北兴镇,无,8,逸泉韵翠花园,108200017903,5室2厅,268,花都,毛坯,207.68平米,181.95㎡,2012
南,镜湖大道,有,13,嘉都汇,108400018429,3室2厅,310,花都,毛坯,126平米,101.17㎡,2015
北,狮岭镇,有,29,雅宝新城名门世家,108400022532,3室2厅,260,花都,毛坯,140.28平米,119.37㎡,2012
西北,狮岭镇,有,15,学府南苑,108400079975,3室2厅,152,花都,毛坯,103平米,暂无数据,2011
南,新区,有,21,骊雅居,108400081473,2室2厅,230,花都,毛坯,100.47平米,84.52㎡,未知
东北,花山镇,有,11,祈福都会花园,108400088649,4室2厅,219,花都,简装,138平米,110.74㎡,2011
东南,狮岭镇,有,33,雅居乐·岭会,108400099547,4室2厅,165,花都,毛坯,138.31平米,112.94㎡,未知
西南,狮岭镇,有,19,金碧御水山庄,108400099600,5室2厅,128,花都,毛坯,190.64平米,暂无数据,2007
南,狮岭镇,有,29,芙蓉春晓,108400103115,3室2厅,173,花都,毛坯,96.68平米,77.75㎡,2015
南,铁路西,有,11,宝铼雅居,108400143535,2室2厅,115,花都,毛坯,81.94平米,67.2㎡,2013
东南,铁路西,有,19,宝铼雅居,108400144956,3室2厅,177,花都,毛坯,118.23平米,95.5㎡,2013
西南,新区,有,11,馨泉花园,108400145515,3室2厅,220,花都,毛坯,104.44平米,86.6㎡,2007
东南,新区,有,15,馨泉花园,108400145527,4室2厅,210,花都,毛坯,141.69平米,116.59㎡,2007
东南,新区,有,15,馨泉花园,108400145540,4室2厅,197,花都,简装,140.72平米,116.67㎡,未知
南,新区,有,11,馨泉花园,108400145541,4室2厅,190,花都,精装,139.7平米,115.83㎡,未知
北,新区,有,9,馨泉花园,108400145546,3室2厅,200,花都,精装,93.71平米,78.38㎡,未知
西,铁路西,有,11,宝铼雅居,108400145591,2室2厅,129,花都,简装,87.13平米,71.45㎡,2013
北,铁路西,有,11,宝铼雅居,108400145613,3室2厅,170,花都,毛坯,103.07平米,84.52㎡,2013
北,铁路西,有,11,宝铼雅居,108400145617,3室2厅,165,花都,毛坯,102.33平米,暂无数据,2013
南,铁路西,有,18,宝铼雅居,108400153808,3室2厅,165,花都,毛坯,110.14平米,暂无数据,2013
南,狮岭镇,有,11,金碧御水山庄,108400156459,4室2厅,135,花都,精装,156平米,暂无数据,2009
北,花山镇,有,11,祈福都会花园,108400163301,4室2厅,215,花都,简装,136.06平米,110.33㎡,2011
东南,铁路西,有,11,宝铼雅居,108400170318,2室2厅,125,花都,毛坯,79.42平米,暂无数据,2013
北,狮岭镇,有,18,金碧御水山庄,108400170807,4室2厅,165,花都,简装,162.35平米,暂无数据,未知
南,新区,有,14,荣翠轩,108400172197,3室2厅,170,花都,毛坯,100.35平米,83.4㎡,2012
南,铁路西,有,18,宝铼雅居,108400178202,3室2厅,171,花都,毛坯,118.26平米,暂无数据,2013
南,铁路西,有,18,俊怡云山御居,108400186929,3室2厅,186,花都,毛坯,100.47平米,81.81㎡,2012
南,铁路西,有,18,宝铼雅居,108400189669,3室2厅,180,花都,精装,110.14平米,暂无数据,2013
南,花东镇,有,18,富力金港城东区,108400203649,2室2厅,128,花都,精装,83.31平米,暂无数据,2012
西北,镜湖大道,有,12,云峰花园1期,108400209147,3室1厅,265,花都,简装,127.66平米,105.8㎡,未知
南,花东镇,有,11,富力金港城东区,108400213518,3室2厅,162,花都,精装,98.03平米,78.48㎡,2014
北,狮岭镇,有,16,智烨山水豪庭,108400221777,3室2厅,138,花都,毛坯,95.54平米,暂无数据,2012
东南,旧区,有,17,鼎信四季花园,108400224338,3室2厅,250,花都,毛坯,118.45平米,暂无数据,2012
南,花东镇,无,6,荔景苑,108400228369,3室2厅,110,花都,精装,104平米,91.93㎡,未知
南,北兴镇,有,9,逸泉韵翠花园,108400230865,3室2厅,150,花都,简装,111.17平米,90.55㎡,2012
北,铁路西,有,18,俊怡云山御居,108400236399,3室2厅,220,花都,精装,121平米,暂无数据,2012
北,花东镇,有,18,富力金港城东区,108400247400,2室1厅,118,花都,简装,81.39平米,67.15㎡,2013
北,花东镇,有,11,富力金港城东区,108400248457,2室2厅,115,花都,精装,83.14平米,66.67㎡,2014
西,狮岭镇,有,11,金碧御水山庄,108400263490,2室2厅,90,花都,精装,92平米,暂无数据,2009
北,新区,无,11,馨泉花园,108400264050,3室2厅,220,花都,毛坯,94.01平米,77.95㎡,2010
西南,新区,有,14,紫薇丽都,108400266059,3室2厅,252,花都,精装,91平米,暂无数据,2013
北,花山镇,有,11,祈福都会花园,108400270511,3室2厅,150,花都,简装,88.56平米,暂无数据,2011
南,花山镇,有,11,祈福聚龙堡,108400284514,3室2厅,158,花都,简装,108.97平米,87.38㎡,2017
东南,狮岭镇,暂无数据,9,花都颐和山庄,108400292157,3室2厅,108,花都,精装,113.27平米,89.68㎡,未知
东北,花东镇,有,17,富力金港城北区,108400293243,2室2厅,112,花都,精装,82平米,69.66㎡,2012
南,狮岭镇,有,29,芙蓉春晓,108400298211,3室2厅,162,花都,毛坯,108平米,86.95㎡,2015
东,新区,有,18,星缘美居,108400300769,4室2厅,290,花都,精装,159.66平米,134.2㎡,2009
南,新区,有,15,荣翠轩,108400327282,3室2厅,170,花都,毛坯,114.08平米,暂无数据,2012
南,铁路西,有,19,宝铼雅居,108400331334,3室2厅,170,花都,毛坯,118.26平米,95.5㎡,2013
东南,新区,有,18,云港花园,108400332900,3室2厅,332,花都,毛坯,132.07平米,113.11㎡,2004
南,铁路西,有,11,天马河壹号四期,108400333116,2室1厅,158,花都,毛坯,78.23平米,62.46㎡,2012
东南,铁路西,有,18,天马河壹号三期御景湾,108400349237,3室2厅,245,花都,毛坯,121.34平米,96.56㎡,2016
南,铁路西,有,18,天马河西岸,108400350410,3室2厅,175,花都,精装,95.68平米,76㎡,2011
北,旧区,有,17,碧泰豪苑,108400350419,3室2厅,200,花都,毛坯,114.61平米,93.05㎡,2015
北,旧区,无,8,花城苑,108400350438,3室2厅,150,花都,精装,93平米,暂无数据,2004
南,铁路西,有,11,宝铼雅居,108400352672,2室2厅,120,花都,毛坯,81.94平米,67.2㎡,2013
东,新区,有,18,骊雅居,108400354358,2室2厅,205,花都,简装,92.87平米,78.13㎡,未知
东,铁路西,有,18,万科天景花园,108400354652,3室2厅,185,花都,精装,93平米,76.32㎡,2006
东南,铁路西,有,25,万科天景花园,108400354686,3室2厅,255,花都,精装,119.8平米,暂无数据,2006
北,铁路西,无,8,西苑小区,108400354695,3室2厅,118,花都,简装,85.16平米,85.16㎡,2012
南,铁路西,有,31,万科天景花园,108400354821,3室1厅,175,花都,精装,93.71平米,暂无数据,2006
北,铁路西,有,8,西苑小区,108400356487,3室2厅,155,花都,精装,94.41平米,79.19㎡,2000
南,旧区,无,7,花城路顺景楼,108400360653,3室2厅,120,花都,简装,110平米,暂无数据,1995
南 北,狮岭镇,有,11,万虹花园,108400363583,3室2厅,123,花都,简装,100.3平米,暂无数据,2009
东南,狮岭镇,有,18,智烨山水豪庭,108400363829,2室2厅,115,花都,毛坯,81平米,暂无数据,2012
北,旧区,有,16,碧泰豪苑,108400363962,3室1厅,168,花都,毛坯,94.75平米,暂无数据,2015
东南,旧区,有,18,雅居乐锦城花锦集,108400364849,3室1厅,195,花都,毛坯,101.32平米,83.41㎡,2008
东南,旧区,无,7,锦鹏苑,108400366276,4室2厅,190,花都,精装,140.67平米,暂无数据,2009
南,铁路西,无,6,中新花园美林苑,108400367648,4室2厅,150,花都,简装,127.33平米,127.33㎡,2006
南 北,镜湖大道,暂无数据,29,自由人花园,108400371869,4室2厅,300,花都,简装,139.58平米,暂无数据,2013
北,花山镇,有,11,祈福都会花园,108400375031,2室2厅,123,花都,精装,79.49平米,63.85㎡,2011
南,铁路西,有,18,宝铼雅居,108400377410,3室2厅,198,花都,精装,122.29平米,98.76㎡,2013
南,新区,有,14,荣翠轩,108400377822,3室1厅,145,花都,毛坯,100.35平米,83.4㎡,2012
东南,狮岭镇,有,11,万虹花园,108400383686,3室2厅,133,花都,精装,114.5平米,暂无数据,2009
北,镜湖大道,有,15,豪利花园,108400388664,3室2厅,205,花都,毛坯,95平米,77.45㎡,2015
北,旧区,无,9,金都花园,108400389545,3室2厅,90,花都,简装,98.81平米,暂无数据,1995
西,旧区,有,9,金城广场,108400392376,2室2厅,90,花都,简装,72平米,暂无数据,2000
南,新区,无,9,新拓花园,108400394002,3室2厅,92,花都,简装,83平米,暂无数据,2003
北,狮岭镇,无,5,溢盈湖畔别墅,108400395997,3室2厅,85,花都,简装,90平米,暂无数据,2005
北,铁路西,有,11,宝铼雅居,108400399009,4室2厅,185,花都,精装,123.2平米,101.03㎡,2013
东南,狮岭镇,有,18,智烨山水豪庭,108400405386,3室2厅,140,花都,精装,96.56平米,76.51㎡,2012
东南,狮岭镇,有,11,金碧御水山庄,108400405996,3室2厅,115,花都,精装,112平米,暂无数据,未知
南,铁路西,有,28,祈福万景峰,108400406107,4室2厅,300,花都,毛坯,144.18平米,暂无数据,未知
东南,北兴镇,有,9,逸泉韵翠花园,108400407984,3室2厅,155,花都,简装,109.96平米,90.4㎡,1993
南,狮岭镇,有,11,金狮华庭,108400409179,3室2厅,130,花都,精装,137.9平米,暂无数据,2007
