北,五羊新城,有,24,广信豪景大厦,108400555361,3室2厅,650,越秀,简装,126.49平米,暂无数据,1995
东南,环市东,无,9,环市东路云鹤南街,108400564719,4室1厅,459,越秀,简装,102.74平米,暂无数据,1996
南,小北,无,7,应元路,108400571479,3室2厅,580,越秀,简装,100.3平米,暂无数据,1990
西,三元里,有,27,御龙国际商寓,108400609920,1室1厅,120,越秀,其他,40平米,29.49㎡,未知
南,东山口,无,9,署前路庙前西街,108400610370,1室0厅,138,越秀,其他,29.89平米,暂无数据,1990
南 北,东川路,暂无数据,8,东华东路长庚门后街,108400623365,2室1厅,255,越秀,简装,65.52平米,59.2㎡,未知
东,小北,无,7,机关宿舍,108400089171,2室1厅,240,越秀,简装,41.63平米,37.62㎡,1990
东南 南,淘金,有,27,富力御龙庭,108200011992,4室2厅,1001,越秀,精装,139.38平米,115.11㎡,2004
东,淘金,有,32,麓湖御景,108200028800,3室1厅,550,越秀,精装,110.83平米,91.44㎡,2007
南 北,淘金,有,21,侨福苑,108400101709,4室2厅,750,越秀,精装,120平米,暂无数据,1996
南,建设路,无,8,建设五马路,108400116999,2室1厅,168,越秀,精装,34.73平米,暂无数据,1990
南 北,西华路,无,9,西华路第一津街,108400127232,1室1厅,140,越秀,简装,38平米,31.23㎡,1993
西南,五羊新城,无,9,寺右二马路,108400177284,2室1厅,400,越秀,简装,74平米,74㎡,1992
东,淘金,无,6,永福路89号大院,108400180661,2室2厅,260,越秀,简装,83.2平米,暂无数据,1997
南,杨箕,有,35,东山领汇广场,108400205361,3室2厅,990,越秀,精装,105.62平米,暂无数据,2011
东 北,越秀南,有,31,康丽居,108400211814,2室1厅,450,越秀,简装,75平米,暂无数据,2001
北,杨箕,有,30,天锦大厦,108400265889,2室1厅,375,越秀,简装,83.13平米,64.18㎡,2004
东南,建设路,无,7,建设六马路青菜岗,108400283667,3室1厅,235,越秀,精装,49.4平米,44.5㎡,1996
东 南,东川路,有,31,锦桦大厦锦桦荟,108400284478,3室2厅,870,越秀,简装,144.09平米,暂无数据,2001
东,解放南,无,7,惠福西路绒线街,108400334856,2室1厅,170,越秀,简装,56.89平米,暂无数据,1995
北,小北,无,9,小北路接龙一巷,108400349660,2室1厅,253,越秀,简装,41.6平米,38㎡,未知
东南 东北,东川路,无,9,新悦楼(越秀区),108400352107,2室1厅,275,越秀,精装,71.56平米,暂无数据,1999
西,北京路,有,32,文星阁,108400359051,2室1厅,480,越秀,精装,81.53平米,65.49㎡,2001
东南,海珠广场,有,31,五号公馆,108400375613,2室1厅,440,越秀,精装,70平米,暂无数据,1998
西,建设路,无,9,建设三马路,108400433951,2室1厅,158,越秀,精装,31.5平米,暂无数据,1990
南,淘金,无,6,黄花新村,108400446526,1室1厅,210,越秀,简装,41.75平米,41.75㎡,1985
东,西门口,无,5,海珠中路,108400473993,2室1厅,138,越秀,精装,33.43平米,暂无数据,未知
南 北,五羊新城,有,9,寺右二马路,108400476093,2室1厅,360,越秀,简装,71.16平米,暂无数据,1989
东南,黄花岗,有,21,先烈中路81号大院,108400479272,3室1厅,540,越秀,简装,85.04平米,暂无数据,未知
南,淘金,有,5,鸿福居,108400485854,3室2厅,340,越秀,简装,88.27平米,暂无数据,1998
南,三元里,有,6,广州机务段,108400520967,3室1厅,250,越秀,简装,84.78平米,暂无数据,1990
南,建设路,无,8,建设横马路,108400159140,2室1厅,260,越秀,简装,60.73平米,暂无数据,1990
东北,越秀南,有,41,金湾畔大厦,108400166426,2室2厅,620,越秀,精装,96.23平米,74.09㎡,2009
南,建设路,无,8,建设五马路,108400180461,1室0厅,110,越秀,精装,26平米,暂无数据,1900
南,西门口,无,9,解放中路学宫街,108400217728,1室1厅,212,越秀,精装,54平米,暂无数据,1982
东南,建设路,无,9,广州卫生厅大院,108400219181,2室1厅,350,越秀,精装,69.02平米,暂无数据,1985
南 北,人民路,有,9,诗书路,108400264232,3室2厅,325,越秀,简装,94平米,暂无数据,1998
西北,北京路,无,8,大南路,108400310026,2室1厅,250,越秀,简装,68.76平米,暂无数据,1990
南 北,建设路,无,10,邮电新村,108400314069,2室2厅,360,越秀,简装,77.66平米,暂无数据,1990
西,农讲所,有,16,房管局宿舍,108400338298,2室1厅,300,越秀,简装,50.68平米,41.83㎡,1990
东南,越秀南,有,24,华荟大厦,108400370064,1室1厅,205,越秀,精装,34.87平米,暂无数据,未知
南,淘金,无,9,麓苑路,108400372598,3室1厅,345,越秀,精装,67.87平米,暂无数据,1990
北,西门口,有,6,六榕路福泉街,108400378854,1室1厅,120,越秀,简装,35.82平米,28.54㎡,1988
东,东山口,无,6,东园新村,108400378936,2室1厅,318,越秀,精装,53平米,48㎡,1980
东南,西门口,无,9,百灵路,108400391116,3室2厅,450,越秀,简装,122.96平米,暂无数据,1990
北,建设路,有,36,保利中环广场,108400395245,1室0厅,330,越秀,精装,41.47平米,暂无数据,2009
东,淘金,无,7,黄花新村,108400405869,2室1厅,248,越秀,简装,45.99平米,41.55㎡,1985
南 北,西门口,无,9,海珠北路仓前街,108400415773,2室1厅,145,越秀,简装,38.7平米,暂无数据,1990
南 北,越秀南,无,9,德政中路清水濠,108400419033,1室1厅,210,越秀,简装,46平米,暂无数据,2001
东南,北京路,无,9,珠光路仓前直街,108400429548,1室1厅,113,越秀,精装,30.18平米,暂无数据,1985
东南 南,东风西,无,7,东风西路,108400437418,1室1厅,145,越秀,精装,46平米,暂无数据,2009
东南,解放南,有,6,惠福西路,108400438884,2室1厅,130,越秀,精装,37.97平米,暂无数据,1988
南,农讲所,无,6,德政中路,108400453414,1室1厅,145,越秀,简装,35.45平米,暂无数据,未知
东 西北,五羊新城,无,8,五羊小区,108400464780,2室1厅,330,越秀,简装,63.8平米,57.7㎡,1986
北,东风东,有,9,梅花路,108400475519,2室1厅,606,越秀,简装,86.58平米,暂无数据,1990
东南,小北,无,9,小北路,108400485236,2室1厅,240,越秀,简装,47平米,40㎡,未知
西,北京路,有,32,文星阁,108400487574,2室1厅,460,越秀,精装,81.53平米,暂无数据,2001
南,东川路,暂无数据,7,中山三路东贤里,108400493428,2室2厅,310,越秀,简装,84.64平米,69.43㎡,未知
南 西,越秀南,有,10,珠光雅居,108400493949,2室1厅,360,越秀,简装,65.88平米,暂无数据,2006
南,东风东,无,6,东风东路水均大街,108400518957,2室1厅,380,越秀,精装,53平米,48.12㎡,1988
东,北京路,有,6,解放中路,108400541223,1室1厅,165,越秀,精装,38.71平米,暂无数据,1988
南 北,五羊新城,无,9,五羊小区,108400557123,1室1厅,170,越秀,简装,40.9平米,暂无数据,1986
东南,越秀南,无,9,德政南路长兴直街,108400572845,1室1厅,225,越秀,精装,52.68平米,暂无数据,未知
南 北,建设路,无,7,拥翠小区,108400606905,1室1厅,175,越秀,精装,39.7平米,暂无数据,2000
南,东川路,无,9,永胜华庭,108400606912,2室1厅,268,越秀,其他,70.61平米,暂无数据,2006
东,建设路,有,36,保利中环广场,108400607645,1室0厅,165,越秀,简装,50.51平米,暂无数据,2009
南,环市东,无,6,东风东路,108400608087,2室1厅,230,越秀,简装,46.81平米,暂无数据,未知
东,淘金,有,28,恒华阁,108400614612,2室1厅,278,越秀,简装,58.79平米,47.36㎡,未知
南,西华路,无,9,西华路第一津街,108400615304,2室1厅,198,越秀,简装,49.85平米,暂无数据,未知
南 北,西华路,无,8,西华路第一津街,108400617313,1室1厅,140,越秀,精装,32.59平米,29.42㎡,1994
南 北 东,东山口,无,9,农林下路,108400617448,2室2厅,475,越秀,精装,75.92平米,68.6㎡,1988
南,淘金,无,9,淘金路,108400618428,2室1厅,206,越秀,简装,31.46平米,27.71㎡,1990
西 北,海珠广场,有,13,御江苑,108400621607,2室1厅,200,越秀,其他,56.72平米,暂无数据,2011
西南,西门口,无,8,光塔路,108400624631,3室2厅,188,越秀,简装,57.44平米,51.9㎡,1989
西南,解放南,无,5,解放中路象牙街,108400630084,2室1厅,245,越秀,简装,61.23平米,暂无数据,未知
东,环市东,有,27,东环大厦,108400265130,3室1厅,700,越秀,精装,130平米,暂无数据,1998
南,水荫,有,8,水荫路水荫直街,108400290633,2室1厅,300,越秀,简装,58.2平米,暂无数据,1988
南 北,黄花岗,无,9,先烈中路81号大院,108200010578,4室2厅,793,越秀,简装,152.78平米,暂无数据,2000
东南,五羊新城,有,26,粤康阁,108400105133,2室1厅,380,越秀,精装,78.45平米,暂无数据,1993
东 西,西门口,无,9,光塔路怡乐苑,108400255291,2室1厅,305,越秀,简装,73.62平米,暂无数据,2005
南,五羊新城,无,9,五羊小区,108400281480,2室2厅,325,越秀,简装,72平米,65.46㎡,1986
东南,水荫,无,8,水荫路水荫直街,108400288007,2室1厅,285,越秀,简装,61.61平米,暂无数据,1990
东南,东风东,无,8,执信南路竹丝岗北直街,108400300253,2室1厅,255,越秀,简装,58.01平米,52.42㎡,1990
南,解放南,无,8,起义路孚通街,108400390583,3室2厅,265,越秀,简装,92.58平米,83.65㎡,未知
南,桂花岗,无,7,瑶台公安宿舍,108400528971,2室2厅,155,越秀,简装,57.63平米,暂无数据,1994
东南,东川路,有,32,辉煌大厦,108400193710,2室1厅,410,越秀,简装,76.12平米,60.04㎡,2004
南 北,人民路,无,10,诗书路,108400204344,2室1厅,170,越秀,简装,60.2平米,53.24㎡,1998
东南,小北,无,6,小北路大石街,108400311802,3室1厅,303,越秀,简装,82平米,75㎡,未知
南,黄花岗,有,9,先烈中路87号大院,108400322181,3室1厅,275,越秀,精装,67.26平米,61.06㎡,未知
西南,三元里,有,27,御龙国际商寓,108400322206,2室1厅,230,越秀,精装,70.63平米,52.68㎡,未知
南,建设路,无,9,建设六马路,108400324135,3室1厅,450,越秀,简装,118平米,暂无数据,1985
南,盘福,无,9,人民北路,108400351980,3室1厅,197,越秀,简装,59.5平米,53.54㎡,未知
东,西门口,无,8,海珠北路书同巷,108400367692,2室1厅,195,越秀,简装,64.8平米,58.55㎡,1993
南,建设路,无,7,建设三马路,108400383396,2室1厅,270,越秀,简装,58.65平米,52.06㎡,未知
西南,建设路,无,7,建设四马路,108400400992,2室1厅,238,越秀,简装,53.02平米,暂无数据,1990
东,东川路,有,31,置地大厦,108400405942,2室2厅,510,越秀,精装,87.71平米,72.91㎡,2000
西南,黄花岗,无,5,永福路永福西约,108400427357,2室1厅,210,越秀,简装,60平米,53.5㎡,1995
东南,淘金,无,10,先烈中路永泰西约,108400476786,2室1厅,298,越秀,精装,65.18平米,55.76㎡,1990
东北,小北,有,25,翠怡大厦,108400500536,2室1厅,565,越秀,精装,87.19平米,暂无数据,2007
南,建设路,无,9,建设二马路东十四街,108400555045,2室2厅,310,越秀,精装,74.03平米,暂无数据,1990
南 北,解放南,无,9,大德路濠畔街,108400558518,3室2厅,255,越秀,精装,99.77平米,暂无数据,1993
北,建设路,无,7,建设二马路东四街,108400561724,2室2厅,315,越秀,简装,62.97平米,56.89㎡,1985
西南,解放南,无,9,惠福西路白薇街,108400566347,2室1厅,148,越秀,精装,39.06平米,暂无数据,1992
东,建设路,无,8,黄华路,108400580996,2室1厅,163,越秀,精装,42.74平米,暂无数据,1990
南,西门口,有,25,房建大厦,108400599722,2室1厅,185,越秀,简装,52平米,暂无数据,1996
北,解放南,暂无数据,6,惠福西路白薇街,108400626196,1室1厅,70,越秀,简装,18.57平米,16.62㎡,未知
西,解放南,有,28,民间金融大厦,108400341989,1室0厅,138,越秀,精装,44.8平米,暂无数据,2014
东,建设路,有,7,三木国际公寓,108400425810,1室0厅,50,越秀,简装,17.53平米,暂无数据,2007
东,越秀南,有,31,方圆越秀时光,108400608923,1室1厅,140,越秀,简装,38.54平米,暂无数据,2016
东,黄花岗,有,19,永怡新都,108400615486,1室1厅,110,越秀,简装,21.75平米,暂无数据,未知
东,建设路,有,30,逸雅居,108200006761,3室2厅,870,越秀,精装,143平米,暂无数据,2000
南 北,东山口,无,7,东园新村,108200014526,3室2厅,560,越秀,简装,89.98平米,暂无数据,1980
南 北,环市东,无,6,环市东路466号大院,108200016039,4室2厅,580,越秀,简装,102.36平米,暂无数据,1994
南 北,东山口,无,8,农林下路,108200027861,3室1厅,660,越秀,简装,99平米,暂无数据,1988
西北,环市东,有,17,广东省有色金属地质局,108200028225,4室2厅,688,越秀,简装,119.94平米,暂无数据,1990
南,东风西,有,19,嘉和苑,108200028516,3室1厅,380,越秀,简装,71.27平米,暂无数据,2004
东北,黄花岗,有,30,翰林阁,108200028704,3室1厅,760,越秀,简装,112平米,暂无数据,2000
北,西华路,无,9,西华路第一津街,108400019264,1室1厅,110,越秀,简装,28.67平米,暂无数据,1994
东南,东湖,有,22,海印苑,108400149014,3室2厅,800,越秀,简装,102.47平米,暂无数据,1996
北,五羊新城,无,9,五羊小区,108400316253,1室1厅,175,越秀,简装,39.11平米,39.11㎡,1986
南 北,淘金,无,8,先烈中路永泰东约,108400195554,3室1厅,390,越秀,简装,83.61平米,暂无数据,1994
北,建设路,有,21,时代YOU公寓,108400315354,1室0厅,140,越秀,简装,58.51平米,42.14㎡,2006
南,北京路,无,6,越华路,108400478442,2室1厅,196,越秀,精装,46.42平米,46.42㎡,1985
东南,麓景,无,10,下塘西路,108400498827,3室2厅,420,越秀,精装,108平米,暂无数据,1990
东北,黄花岗,有,31,金悦东山国际公馆,108200010653,2室1厅,320,越秀,简装,61平米,47.03㎡,2010
南 北,淘金,无,8,淘金路淘金坑,108200012360,2室1厅,398,越秀,简装,87.12平米,78.8㎡,1990
东南,麓景,有,25,锦绣大厦,108400023848,4室2厅,698,越秀,简装,163.33平米,137.72㎡,未知
南 北,淘金,无,9,华侨新村原道路,108400061609,1室1厅,180,越秀,简装,37.82平米,31.02㎡,1992
东 北,东湖,无,6,东湖新村,108400062732,3室2厅,490,越秀,简装,105.75平米,暂无数据,1986
东南,小北,无,6,小北路,108400137796,3室1厅,458,越秀,简装,81平米,73.14㎡,1990
北,淘金,有,26,华侨乐园,108400161343,2室1厅,340,越秀,精装,75.53平米,暂无数据,1995
南 北,东湖,无,8,东湖北大院,108400164864,3室1厅,740,越秀,精装,79.37平米,暂无数据,未知
东南,小北,有,20,越秀花苑大厦,108400187489,2室1厅,318,越秀,简装,49.83平米,暂无数据,1997
南,黄花岗,有,33,洪都逸品,108400275491,3室2厅,860,越秀,精装,125.83平米,暂无数据,2010
北,淘金,有,12,淘金路,108400327389,2室1厅,340,越秀,简装,64.76平米,54.31㎡,1990
南,流花站前,无,9,广园西路王圣堂后街,108400396164,2室1厅,140,越秀,简装,70平米,暂无数据,1997
南 北,东风东,无,8,梅花村,108400475697,3室1厅,460,越秀,简装,76.45平米,69.07㎡,1990
北,淘金,有,28,淘金家园,108400483277,2室1厅,625,越秀,精装,92.15平米,73.8㎡,2005
南 北,五羊新城,无,10,五羊小区,108400507837,2室1厅,170,越秀,简装,39.3平米,36㎡,1986
东南,东山口,暂无数据,6,福今路3号大院,108400596660,2室2厅,365,越秀,精装,64.97平米,58.6㎡,1990
南,黄花岗,无,5,先烈中路81号大院,108400606605,2室2厅,278,越秀,精装,54.03平米,暂无数据,2000
南,农讲所,无,9,中山四路榨粉中街,108400625999,3室2厅,360,越秀,精装,82.13平米,73㎡,未知
南 北,淘金,有,32,淘金华庭,108400629213,2室1厅,385,越秀,简装,59.36平米,暂无数据,2002
西南 东北,二沙岛,无,4,新世界棕榈园,108400064204,3室2厅,1250,越秀,精装,88.12平米,79.26㎡,1990
南 北,淘金,有,9,淘金北路,108400151462,3室2厅,478,越秀,精装,97.81平米,87.3㎡,未知
南,麓景,无,8,下塘西路,108400179924,2室1厅,260,越秀,精装,80.38平米,暂无数据,1990
东,西门口,无,5,海珠中路,108400411340,3室1厅,99,越秀,精装,28.71平米,暂无数据,1988
东南,黄花岗,无,9,永福路永福西约,108200029922,3室1厅,235,越秀,简装,74平米,暂无数据,1995
东北,黄花岗,有,22,波尔多庄园,108200032275,2室1厅,480,越秀,简装,80平米,暂无数据,2004
东,北京路,无,9,仓边路福榕里,108400144704,3室2厅,360,越秀,精装,88.51平米,76.6㎡,未知
东南,东山口,无,9,竹丝岗新南路,108400430618,4室2厅,388,越秀,简装,86平米,暂无数据,1990
西北,建设路,有,23,天伦花园,108400600821,3室2厅,798,越秀,精装,121.57平米,102.31㎡,2005
南,淘金,无,9,麓苑路,108400625950,2室2厅,290,越秀,简装,63.82平米,57.66㎡,未知
东,农讲所,无,9,德政北路吉庆东,108400629979,1室1厅,166,越秀,精装,37.55平米,33.38㎡,1999
东南,越秀南,无,8,万福路,108400630281,3室2厅,258,越秀,精装,56平米,暂无数据,未知
南,五羊新城,无,9,寺右新马路,108400631381,2室1厅,355,越秀,简装,70平米,69.55㎡,未知
北 南,东湖,无,8,花园新村,108400631939,2室1厅,268,越秀,精装,59.44平米,53.7㎡,1990
东南,东风西,无,9,东风西路,108400635494,2室1厅,175,越秀,简装,55.44平米,48.13㎡,1987
北,越秀南,有,31,方圆越秀时光,108400622922,1室1厅,230,越秀,精装,59.05平米,暂无数据,2016
南 西,东风东,有,7,力迅商务大厦,108200009293,1室1厅,120,越秀,精装,41.28平米,25.14㎡,未知
北,越秀南,有,38,文德先生,108400175902,2室1厅,389,越秀,简装,78平米,暂无数据,2013
北,小北,有,26,北秀花园,108400220597,3室2厅,616,越秀,精装,100.96平米,100.96㎡,1999
西南,越秀南,有,38,文德先生,108400255819,2室1厅,430,越秀,精装,69.15平米,47.53㎡,2013
南,建设路,无,9,建设三马路,108400322929,2室1厅,275,越秀,简装,65.8平米,58.56㎡,1990
南,环市东,有,17,广东省有色金属地质局,108400357494,3室1厅,820,越秀,简装,125平米,102.39㎡,未知
东南,麓景,有,9,金麓山庄,108200012656,3室1厅,470,越秀,精装,95.17平米,81.07㎡,2005
东南,淘金,有,12,先烈中路永泰西约,108200012836,2室1厅,460,越秀,简装,81.66平米,暂无数据,1992
南 北,小北,无,9,小北路大华园,108200016180,2室1厅,280,越秀,精装,48.88平米,暂无数据,2001
东北,东川路,有,14,白云路筑溪西街,108200017632,3室2厅,498,越秀,精装,106.27平米,86.81㎡,1990
北,东山口,有,30,御东和府,108200029880,3室2厅,600,越秀,精装,94.74平米,暂无数据,2008
东,麓景,无,9,下塘西路,108200032020,2室2厅,275,越秀,简装,81.14平米,72.48㎡,未知
南,五羊新城,有,25,广信鸿景大厦,108400008846,3室1厅,410,越秀,简装,81平米,56.93㎡,1995
东南,麓景,无,8,麓景路狮带岗西,108400053100,2室1厅,160,越秀,精装,41平米,41㎡,未知
北,建设路,有,36,保利中环广场,108400118328,3室1厅,780,越秀,精装,94.59平米,73.91㎡,2009
南 北,五羊新城,有,9,东兴小区东兴南路,108400124041,3室2厅,378,越秀,简装,78.34平米,暂无数据,1995
东南,淘金,无,9,淘金北路,108400130340,3室2厅,450,越秀,简装,98平米,88.16㎡,1993
南,建设路,无,7,建设四马路,108400169058,2室1厅,263,越秀,精装,58.87平米,暂无数据,1990
东南,建设路,有,23,天伦花园,108400179458,3室1厅,808,越秀,精装,120.09平米,101.06㎡,2005
南,北京路,无,9,北京路麦栏街,108400190263,3室1厅,260,越秀,精装,74.92平米,61.56㎡,未知
东北,东湖,有,32,龙湖大厦,108400196540,3室2厅,780,越秀,简装,126.93平米,106.1㎡,2001
西北,东风东,有,32,锦城花园,108400276336,4室2厅,1350,越秀,简装,165平米,139.25㎡,1999
南,淘金,有,28,淘金家园,108400293046,2室2厅,680,越秀,精装,92.35平米,暂无数据,2006
东北,麓景,无,9,下塘西路,108400305970,2室1厅,260,越秀,简装,71平米,暂无数据,2000
西北,东川路,有,31,都市晴川,108400313520,2室2厅,410,越秀,简装,65.95平米,54.38㎡,2006
东南,水荫,无,9,水荫路34号大院,108400337150,2室2厅,350,越秀,精装,68.2平米,59.71㎡,1989
西南,东风东,有,39,东风广场,108400337236,3室2厅,755,越秀,简装,91平米,暂无数据,1998
南 北,东川路,有,26,盈泽苑,108400343558,3室2厅,890,越秀,精装,106.87平米,90.21㎡,1999
北,杨箕,有,30,天锦大厦,108400364921,2室2厅,370,越秀,简装,82平米,暂无数据,2004
东南,海珠广场,有,25,一德花园,108400371999,3室1厅,395,越秀,简装,103平米,暂无数据,1996
东南,淘金,有,27,富力御龙庭,108400378026,4室2厅,940,越秀,精装,124.95平米,104.52㎡,2004
北,小北,有,21,明达大厦,108400383529,2室1厅,280,越秀,精装,39.13平米,暂无数据,1999
南,淘金,无,7,横枝岗路,108400410828,2室1厅,150,越秀,简装,53.23平米,暂无数据,1992
南,杨箕,有,29,金羊花园,108400415312,3室1厅,715,越秀,精装,89.9平米,75.94㎡,2004
东 西,东风东,有,17,中航大厦,108400446884,3室1厅,600,越秀,精装,90.25平米,76.91㎡,未知
东 南 北,西门口,无,8,米市路统战部大院,108400455572,3室2厅,468,越秀,简装,88.96平米,80.38㎡,1980
西南,杨箕,有,31,富力东堤湾,108400460563,2室2厅,680,越秀,精装,81平米,暂无数据,2004
南,环市东,有,17,广东省有色金属地质局,108400056231,2室2厅,525,越秀,简装,84.88平米,69.77㎡,未知
东南,淘金,无,9,黄花新村,108400063624,2室2厅,310,越秀,简装,66.45平米,60.04㎡,1985
东,小北,无,4,小北路,108400206287,3室1厅,510,越秀,简装,100.54平米,88.62㎡,1990
南 北,淘金,有,30,淘金家园峯璟,108200008625,3室2厅,950,越秀,精装,123平米,暂无数据,2014
西北,淘金,有,18,华侨乐园,108400032641,2室1厅,388,越秀,精装,75平米,64㎡,1995
西 北,东湖,无,9,合群一马路,108400073360,1室1厅,460,越秀,简装,67.77平米,61.23㎡,1995
东,人民路,有,24,德兴苑,108400331698,2室1厅,240,越秀,简装,61.62平米,49.75㎡,1998
东,淘金,无,8,淘金路淘金坑,108400545587,1室1厅,138,越秀,简装,22.79平米,暂无数据,1998
西,五羊新城,无,9,五羊小区,108400562596,2室1厅,268,越秀,简装,57.6平米,52.04㎡,1986
南,北京路,有,25,瑞兴大厦,108400575700,1室1厅,286,越秀,简装,47.3平米,暂无数据,1992
东,建设路,无,6,建设三马路,108400578049,2室1厅,225,越秀,简装,48.99平米,44.09㎡,1990
南 北,西华路,无,10,西华路第一津街,108400589735,1室1厅,150,越秀,简装,37.83平米,暂无数据,1994
南,五羊新城,无,10,五羊小区,108400590674,1室1厅,140,越秀,简装,29.7平米,22.78㎡,1986
西,黄花岗,有,31,金悦东山国际公馆,108400591036,1室1厅,265,越秀,精装,51.26平米,暂无数据,2010
东南,淘金,无,6,先烈中路永泰西约,108400591064,2室1厅,340,越秀,精装,60平米,54.64㎡,1992
南,建设路,有,36,保利中环广场,108400592365,1室0厅,380,越秀,精装,47.45平米,36.76㎡,2009
北,淘金,有,9,淘金家园,108400594659,1室1厅,329,越秀,精装,53.17平米,暂无数据,2003
西北,淘金,无,9,恒福路,108400598257,2室1厅,350,越秀,精装,90.5平米,暂无数据,未知
南 北,海珠广场,无,5,南堤二马路,108400599059,2室1厅,126,越秀,精装,31.81平米,暂无数据,未知
东南,三元里,有,27,御龙国际商寓,108400601292,1室1厅,132,越秀,其他,47.34平米,35.31㎡,未知
南 北,东山口,无,9,福今路,108200002160,2室1厅,360,越秀,简装,62.66平米,暂无数据,1988
南,水荫,无,8,水荫路水荫直街,108400267469,2室1厅,245,越秀,简装,51平米,暂无数据,1992
东南,东风东,有,9,东风东路754号之一大院,108400391684,3室1厅,500,越秀,简装,85平米,暂无数据,1999
南,五羊新城,无,9,五羊小区,108400542412,2室1厅,272,越秀,简装,59.29平米,暂无数据,1986
北,建设路,有,21,时代YOU公寓,108400003660,1室1厅,140,越秀,精装,63.61平米,43.5㎡,2006
南 北,东川路,无,9,白云路筑南新街,108200022415,3室1厅,238,越秀,简装,47.2平米,41.67㎡,未知
东南,东湖,有,28,安利大厦,108400012239,3室2厅,600,越秀,简装,109.64平米,89.96㎡,1995
西 北,淘金,有,30,淘金家园,108400037071,1室1厅,350,越秀,简装,48.19平米,37.7㎡,2004
南 北,水荫,无,9,水荫路水荫直街,108400041564,4室2厅,400,越秀,简装,98.34平米,88.85㎡,1992
西北,东湖,有,22,海印苑,108400043431,2室1厅,560,越秀,简装,80.27平米,暂无数据,1996
西北,北京路,有,32,中曦大厦,108400044727,3室1厅,465,越秀,精装,86.69平米,70.63㎡,1995
西南,解放南,无,9,惠福西路,108400083208,3室1厅,190,越秀,简装,68.43平米,暂无数据,1985
南 北,麓景,无,8,麓景路上塘街,108400119241,3室2厅,350,越秀,简装,103.56平米,93.57㎡,未知
南 北,西门口,无,8,海珠北路湖洞街,108400129166,3室1厅,208,越秀,精装,57.8平米,暂无数据,1990
北,淘金,有,30,淘金家园峯璟,108400180765,2室2厅,459,越秀,简装,78.22平米,63.28㎡,2013
南,杨箕,有,30,天锦大厦,108400191965,3室2厅,500,越秀,简装,98.8平米,暂无数据,2004
北,东风东,有,38,东风广场,108400192349,3室1厅,746,越秀,精装,91平米,76.33㎡,1998
南,麓景,无,9,下塘西路,108400228212,2室1厅,270,越秀,简装,73.62平米,65.21㎡,1990
南 北,建设路,无,10,邮电新村,108400242960,3室1厅,380,越秀,简装,83.57平米,75.51㎡,1990
东,黄花岗,有,33,凯城华庭,108400247187,2室1厅,438,越秀,简装,71.03平米,暂无数据,未知
东南,淘金,有,30,三荣大厦,108400248850,3室1厅,520,越秀,精装,104.08平米,暂无数据,2005
南 北,建设路,无,9,建设四马路,108400272161,2室1厅,240,越秀,简装,51.12平米,暂无数据,1990
南 北,五羊新城,无,9,五羊商住中心,108400276836,3室2厅,365,越秀,简装,86.8平米,78㎡,2000
南,黄花岗,无,5,先烈中路81号大院,108400279952,2室1厅,290,越秀,简装,67.52平米,60.76㎡,2000
东南,淘金,有,26,华侨乐园,108400280636,3室2厅,565,越秀,简装,113平米,暂无数据,1995
南,淘金,无,9,麓苑路,108400290330,3室1厅,329,越秀,精装,75.82平米,68.26㎡,未知
西,农讲所,有,29,东方文德广场,108400292405,3室1厅,968,越秀,精装,93.48平米,暂无数据,2015
东北,东川路,有,30,金宝怡庭,108400314626,3室1厅,780,越秀,精装,119.69平米,91.73㎡,2006
南,麓景,无,8,麓景路上塘街,108400319888,3室1厅,235,越秀,简装,76.76平米,68.98㎡,1994
东南,西门口,无,9,纸行路安义新街,108400322599,3室2厅,320,越秀,精装,116.26平米,暂无数据,1990
东北,麓景,无,8,麓景东路,108400334453,2室1厅,248,越秀,简装,68.3平米,暂无数据,1993
东南,淘金,有,27,富力御龙庭,108400336014,4室2厅,1018,越秀,精装,139.75平米,115.42㎡,2004
西南,建设路,有,23,天伦花园,108400337658,2室1厅,680,越秀,精装,92.96平米,78.22㎡,2005
西南,东风东,有,26,东山龙珠大厦,108400341063,3室2厅,830,越秀,简装,117.2平米,92.43㎡,2004
北,北京路,有,29,名门越秀,108400344105,2室1厅,488,越秀,精装,75.93平米,61.42㎡,2000
南,环市东,无,9,执信大院,108400346506,3室1厅,520,越秀,简装,89.37平米,暂无数据,1996
南,解放南,无,9,长堤大马路迎祥新街,108400351413,2室1厅,250,越秀,简装,67.89平米,暂无数据,未知
南,淘金,无,9,恒福路,108400354816,2室1厅,190,越秀,简装,63.42平米,暂无数据,1991
南,东风东,有,38,东风广场,108400354851,2室2厅,580,越秀,精装,70.53平米,暂无数据,1998
东,建设路,无,9,建设三马路,108400367987,2室1厅,215,越秀,精装,47.45平米,42.71㎡,1990
南,淘金,无,6,电视台大院,108400376908,3室2厅,520,越秀,精装,110.08平米,100㎡,1991
东 西 北,西门口,无,6,海珠中路,108400379152,3室1厅,228,越秀,精装,63.09平米,59.4㎡,1985
北,建设路,有,26,日升大厦,108400380806,2室1厅,308,越秀,简装,54.86平米,暂无数据,1996
东南,淘金,有,28,麓湖阁,108400381107,3室2厅,650,越秀,精装,114平米,暂无数据,2001
东北,淘金,有,28,恒华阁,108400387526,2室2厅,425,越秀,精装,78.71平米,63㎡,2005
