又是漂亮50在表演秀！指数漂亮个股残了！,578,1,06-22 14:59
上证指数和50这样的指数可以取消了，欺骗性太强,388,0,06-22 14:57
接着拉，骗不到大量散户也只有强拉，到了拉不动时会横,1810,5,06-22 14:57
漂亮50砸起来也很漂亮,464,1,06-22 14:56
没有50大盘早就3000以下了，现在大盘真实点位能到2000,711,0,06-22 14:52
速度把上证50拉涨停，否则不好看了,314,0,06-22 14:50
今天高位套了好多人,423,0,06-22 14:42
早晚都得死！总有还的时候！,363,0,06-22 14:42
复兴万达只是开端，价投也快闪崩了价太高,483,0,06-22 14:40
今天就不该拉50，拉大盘股也保不了烂指数,427,0,06-22 14:39
双头显现,336,0,06-22 14:39
赶快宣传，发动小散，请他们来支持， 请他们来支援！,594,1,06-22 14:34
50害死大盘！,415,0,06-22 14:29
上证50三十分钟级别顶部降低，危险！,545,0,06-22 14:27
双头,413,0,06-22 14:26
上证50害人不浅,399,0,06-22 14:26
漂亮50一定会追上上证指数[牛][牛][牛][大笑][大笑][,491,1,06-22 14:25
这个烂盘决不接，谁爱接谁去,311,0,06-22 14:25
艹：就知道蒙蔽领导的双眼！,757,1,06-22 14:24
明天又该拉抬中小创了吧,457,0,06-22 14:22
我就看看不说话，哈哈,487,0,06-22 14:19
明显做多上证50，就是某些正规的大资金联手哄抬股价，,1225,4,06-22 14:15
今天放量出货太明显了吧,494,0,06-22 14:15
你去涨好了不追。拉高出货！,552,0,06-22 14:15
炒个鸡 留点钱等变天,452,0,06-22 14:14
明天应该缩量洗盘暴跌了,509,0,06-22 14:12
上证50里面的公司都是些什么垃圾。,2169,4,06-22 14:11
散户不跟，他们怎么出？所以继续咯[摊手],361,0,06-22 14:05
漂亮50体现了价值投资,669,1,06-22 13:43
上证50疯狂上涨的目的是什么？在掩盖着什么,680,0,06-22 13:39
暴跳下去了,331,0,06-22 13:37
垃圾50正是kill人不见血呀，苍天呀！,683,1,06-22 13:34
为什么不特停上证50，求解,841,2,06-22 13:33
越是散户不买的越早买,463,0,06-22 13:30
50加油，支持你，下午涨停。,381,0,06-22 13:20
牛逼，我别的不服，就服50,438,1,06-22 13:01
我的股票怎么不涨！,329,0,06-22 12:09
上证50今天带领上证指数继续冲高，成功站上60均线，标,837,0,06-22 11:54
真理往往掌握在少数人手里，散户不看好50终究要吃亏的,1471,1,06-22 11:24
漂亮50什么时候Game Over!,973,3,06-22 11:20
点赞的，50暴跌！,435,0,06-22 11:17
你就使劲诱多吧！,402,0,06-22 11:01
600619特斯拉在华建厂第一受益股！！！ 特斯拉在华建,647,0,06-22 10:59
漂亮50还会涨，等到菲菜来接盘，那就暴跌了，散户千万,441,0,06-22 10:53
上证50 最牛股啊。还不来抢,670,1,06-22 10:24
阶段性历史任务已完成。。。。,319,0,06-22 10:15
加仓咯,516,0,06-22 10:13
漂亮50,403,0,06-22 10:01
有本事拉涨停！扯淡50,671,1,06-22 09:56
上证50连续甩开膀子，中证500无奈停息,354,0,06-22 09:50
上证50己经涨到5000多点，谁在操纵市场，面子指数？,1453,1,06-22 00:04
月21日，备受期待的A股闯关MSCI指数的结果揭晓，A股被,1935,3,06-21 21:31
明日上！,1198,20,06-21 21:22
看到你们在骂我就安心了，不仅以后50会继续，还会150,2715,1,06-21 21:11
是不是头肩顶啊,1189,1,06-21 18:44
自拉自唱,333,0,06-21 15:27
这么多人知道是存量资金玩，还玩个屁啊！,388,0,06-21 15:25
在明年入摩实录入前50会好好涨地，但是一旦被录入就不,545,0,06-21 15:05
疯了,478,0,06-21 14:52
看到股指红彤彤个股绿油油[兴奋]就知道漂亮50又在孔雀,527,0,06-21 14:48
吊颈线？,788,1,06-21 14:47
漂亮50是要做双顶？,453,0,06-21 14:33
漂亮五零狂拉指数，中小创哀鸿遍野,427,0,06-21 14:30
无量拉升，快卖,636,1,06-21 14:29
上证下一交易站上60日线已经不在话下最后一小时大胆买,472,0,06-21 14:27
牛逼，恶心50又把大盘拉红了,400,0,06-21 14:18
恶心50悲剧3000,279,0,06-21 14:10
该下下吧，别成天装逼忽悠小散,440,0,06-21 14:03
"指数明显起稳后市场保持看好延续反弹动力,开始买入优",371,0,06-21 14:00
该死的上证50,393,0,06-21 13:47
涨你大爷的，你一涨我的票就跌，块当瀑布吧……,454,0,06-21 13:26
头肩顶成立！量度跌幅300点！,453,0,06-21 13:19
茅股价的操纵神话，将成历史性的笑话。一如当年的&quo,4880,18,06-21 11:39
近期如果再不放量，警惕长阴破位。,487,0,06-21 11:25
50不倒，个股不涨,420,0,06-21 11:21
漂亮50张牙舞爪，请问吃太撑了要把身体搞坏的，老外人,527,0,06-21 11:12
上50己是老、破、残了!,418,0,06-21 11:01
从上证50指数看，拉上去是顶背离，砸下来是头肩顶。好,1126,1,06-21 10:56
漂亮50快衰竭了 我看下一步你怎么表演,565,0,06-21 10:53
老乡回来，MSCI喊你接盘!,386,0,06-21 10:42
拉上去是顶背离，砸下来是头肩顶。好像怎么变，都是在,390,0,06-21 10:16
注意双头，，,424,0,06-21 10:11
告公司和主力的一封信，请务必看一下。 四方冷链跌到,748,0,06-21 10:08
上证50这顶真漂亮。,498,0,06-21 09:57
咳咳咳咳,374,0,06-21 09:54
头肩顶颈线位2448点。,372,0,06-21 09:42
m头颈线位2448点。,404,0,06-21 09:41
丫的使命已完成了！,412,0,06-21 09:36
极有可能见光死,372,0,06-21 09:34
今天跌的一塌糊涂。,384,0,06-21 09:32
国际诱多，MSCI鞭子落地，海内外大鳄合谋，谁做上50的,1168,3,06-21 09:21
今天上证50要借利好高开低走出货了,383,0,06-21 09:20
"""目前，纳入新兴市场指数的具体个股名单尚未公布",748,0,06-21 08:01
今天要一根长阳创新高！,342,0,06-21 06:04
上证50快速拉起，把中证500以及中小创全部拉下水,922,1,06-21 05:35
头肩顶形态，危险,546,0,06-20 19:16
多么漂亮的K线!经典！,372,0,06-20 18:31
正在构筑头肩顶,371,0,06-20 17:54
典型头肩顶形态，就差跌破颈线。床前明月光，我是股元,449,0,06-20 14:57
成功的诱多，明天开始割韭菜,451,0,06-20 14:49
还坚持？崩盘是你唯一的出路！支持韩教授,892,4,06-20 14:48
5十的锅，老外会背？,406,0,06-20 14:29
狗B你成功拖它们下水了,413,0,06-20 14:29
创业板、中小板涨了几天了，该歇歇脚了，毕竟不是正板,646,1,06-20 14:19
“入摩”又失败了？[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌],532,0,06-20 14:11
"上涨50,双头，注意安全，",474,0,06-20 13:55
为什么跌因为老外说了没戏了不用等了提前出消息了，凌,554,0,06-20 13:50
买上证50就是接国家队的盘！,577,0,06-20 13:44
今天市场也就这样啦，静候关键消息出台,947,6,06-20 13:25
看50指数的表现，明天MS没戏。清仓了，你们玩,400,0,06-20 13:22
回调一下，明天继续涨[加油],349,0,06-20 12:45
看50壮况明天又黄了,383,0,06-20 11:31
上不去就赶紧下来，真磨蹭,285,0,06-20 11:29
全仓买入50,420,0,06-20 11:15
50送给大家一个头肩顶的礼物！噢耶！,394,0,06-20 10:50
千万别涨！,380,0,06-20 10:49
来来来  继续跌  你不跌我的蒙草生态东方财富很难上涨,403,0,06-20 10:48
50豆腐渣，还漂亮个机巴！,361,0,06-20 10:46
远未跌到位,326,0,06-20 10:40
打过玻尿酸的漂亮上政50现在也退化了。变得不那么漂亮,350,0,06-20 10:29
涨一天看把你们乐的，都老实了吧！从下跌日算起最少调,790,1,06-20 10:25
做空的将会成本加大！最后告诉你们一句，当心啦！马上,395,0,06-20 10:20
傻B涨一天就飘了 反正是翻来翻去你本金越来越少,305,0,06-20 10:12
50指数怎么越看越像头肩顶。,387,0,06-20 10:08
10%股票停牌一年，还说会加入MscI，脸比城墙厚，无耻,324,0,06-20 10:01
哈哈！今天又要处理一批不怕死的啦！集中恶性抛售50股,434,0,06-20 09:59
不要害人害己,383,0,06-20 09:51
看见你跌我就放心了！,347,0,06-20 09:50
支持去散户化。 中国人本来就赌性重，天天幻想一夜暴,549,0,06-20 09:36
坚决反对入摩，这是对散户们的不负责,577,1,06-20 09:35
做空的主力机构，看清楚了，不要害人害己，不要自掘坟,498,0,06-20 01:21
一帮蠢货，MSCI股市就好了，跌到位了自然好，东方财富,479,0,06-19 22:07
要批评大霄同志，可以买便宜货的，给你喊得老贵啦,520,0,06-19 20:15
很多人对50不感兴趣，对3000感兴趣，其实3000论实力、,2638,10,06-19 19:37
癌股万点大关，就看你们这五十支股票了！牛掰就翻五倍,613,0,06-19 16:46
老乡中了41计，古有美人计，现有41计,456,0,06-19 16:43
日了狗了，辣鸡,430,0,06-19 14:59
明天上证50三天内即将大跌特跌,763,0,06-19 14:59
但斌说了，茅台要到六百,1071,4,06-19 14:39
上证50该死了，还死灰复燃?自拉自唱吧!,1411,5,06-19 14:26
都知道漂亮50迎接新主子，可惜那是幻想而已，小心21踩,1006,3,06-19 14:21
在这骂没有用，换A50股票[微笑],967,2,06-19 14:11
2482都没干到就开始出货了  废物一帮,955,1,06-19 14:08
哈哈早上高点卖出中信16元6角5，卖出中原10元5角，等,383,0,06-19 14:05
拉高出货干万不要买,436,0,06-19 14:03
拉高到2482就出货,927,3,06-19 13:52
风险大于机遇，出局等待,540,0,06-19 13:14
"超跌电力水电股600131涨停,四川电改类600101明星电力",580,0,06-19 12:48
赌徒-不要脸的50，把本属于我们的韭菜勾引走啦,837,1,06-19 12:37
上证50一群辣鸡股票，吃你妹,448,0,06-19 12:15
明天冲高，形成双头，，,577,0,06-19 11:45
明天有你们受滴！,536,0,06-19 11:30
漂亮50继续漂亮,593,0,06-19 11:29
上周五刚从漂亮50大跌中换成要你命3000的举手。[微笑],597,0,06-19 11:28
今天是抛出的好时机，明晚公布加入MscI失败，利好出尽,1308,2,06-19 11:08
赶紧下来,334,0,06-19 11:05
老子天天亏钱，,481,0,06-19 10:58
上证50死灰复燃，可悲，什么东西,334,0,06-19 10:40
没人会上当的，自己玩吧,317,0,06-19 10:40
50加油，加入Msci成功与否关键靠你了,320,0,06-19 10:35
全仓50，振兴国家,352,0,06-19 10:25
上证50威武！炒底成功,353,0,06-19 10:25
无语了  你别涨啊  你一涨我又开始跌[怒],340,0,06-19 10:23
拉高请继续出货,388,0,06-19 10:09
大爷的，漂亮50一涨我的票就跌！快大跌吧……,366,0,06-19 09:53
5O指好快翻倍,302,0,06-19 09:29
本轮蓝筹股行情的“中止和调整”，似乎可以从资金的角,444,0,06-19 07:15
茅台10个跌停,425,0,06-19 07:02
下周50会暴跌百点,624,0,06-18 21:49
再下跌100点,382,0,06-18 21:47
IPO、9倍减持、IPO、9倍减I持、IPO、9倍减持,418,0,06-18 17:32
50,318,0,06-18 17:22
指鹿为马的背后事实:杠杆式上市，去年IPO，今年5~9倍,626,0,06-18 17:12
50开始暴跌，银行开启暴跌模式,949,1,06-18 17:12
今天50要是不跌一个点以上我不姓黄。,2432,6,06-18 15:41
刚换漂亮50就4连跌的朋友举手。,3135,6,06-18 12:30
风来了大象都能吹上天，但风停了摔死的也是大象！,524,0,06-18 10:46
你遵守纪律了没？,1879,4,06-17 19:36
跌到2350后再展开一波,499,0,06-17 19:31
完了，50死叉了,1459,3,06-17 19:29
当神话被制造出来的时候，鱼儿也就上钩了，警醒啊善良,708,1,06-17 19:27
上证50是股市妖精！是粉饰指数的工具！,4888,26,06-17 18:05
50指标股怕什么闭着眼睛买就是了,1060,1,06-17 17:29
50越没人买，后面越会拉高，现在只是试盘调整洗盘，看,1349,1,06-17 17:24
本周漂亮50不再漂亮，终于跌了，题材个股涨多跌少，不,996,1,06-17 17:23
50我没有，但我的票和50一起走的。50已完整调整到位，,427,0,06-17 16:27
哎油，上证50股票基本都有H股已经如MSCI了，这次A股入,2606,0,06-17 14:41
超前K线图指引：后面3天时间，上证50指数，建议择高点,6000,24,06-17 12:53
2015年的国家牛市，今年又来上证50牛市，呵呵,540,0,06-17 08:57
这个SB下跌还没放量，有得跌了，带领大盘向下3000不懂,1346,1,06-16 18:42
勾鈤的，继续拉指数,342,0,06-16 17:14
？,1008,0,06-16 17:05
下周三重顶不过前高，反弹逃命,600,0,06-16 16:38
漂亮50 SB50  永远不买大盘股,556,0,06-16 15:14
跌破2440是大概率事件,459,0,06-16 15:02
看今晚发几只新股！,865,1,06-16 15:00
50把中国股市上证指数失真。,500,0,06-16 15:00
不发新股了？,788,2,06-16 14:57
真漂亮，横路进二跳啊。,368,0,06-16 14:52
国家队漂亮50不卖的话，怎么实现账面利润呢,579,0,06-16 14:51
严查指期腐败，取缔指期交易特权，严查裸卖空，保护广,354,0,06-16 14:48
洗盘到2440附近再次开始低吸,2616,8,06-16 14:48
莫名其妙,363,0,06-16 14:41
跌的好,410,0,06-16 14:41
国家队在出货！,380,0,06-16 14:37
爭夺廿日线！,389,0,06-16 14:33
国家队在折腾啥？,406,0,06-16 14:30
军工 填权 区域板块轮动走强推动指数反弹红盘,397,0,06-16 14:27
必须涨,271,0,06-16 14:22
竞猜：今天晚上会宣布ip0多少支？我先来，6支,565,0,06-16 14:12
三重底,422,0,06-16 14:09
廿日线不要了？,394,0,06-16 13:57
四连跌！,418,0,06-16 13:54
我的票刚涨了一点点，麻烦你再多跌些吧……最好跌破20,371,0,06-16 13:46
还不拉翻红，怎么发新股！,397,0,06-16 13:44
国家队炒创板去了？,414,0,06-16 13:29
已回撤百点！,431,0,06-16 13:24
相信李大霄买好股做个好人漂亮50扭起来[兴奋][兴奋][,792,1,06-16 13:07
鹰犬指数,317,0,06-16 11:19
卖科技股，买5O股。,355,0,06-16 11:03
你快下来吧！,508,0,06-16 11:02
绝对是拉50，惯性,401,0,06-16 10:56
今天晚上要发新股,400,0,06-16 10:49
50红，上证、深证，中小板，创业板都绿，哈哈。,360,0,06-16 10:43
50ETF的作假还有天理吗? 星期四之前50ETF净值市值指数,1786,2,06-16 10:34
下一个节目“漂亮50”，“漂亮150”准备！,452,0,06-16 10:30
没领头羊再好的板块都没人接,368,0,06-16 10:27
来吧50拯救世界,397,0,06-16 10:26
跌下去,533,1,06-16 10:26
为了今晚发新股今天必须跌2个点以上,407,0,06-16 10:18
为了今晚发新股…,416,0,06-16 10:16
四连跌！,370,0,06-16 10:08
跌的好，继续调整,413,0,06-16 10:08
国家队跑哪去了？,464,0,06-16 10:07
熟悉的味道，拉漂亮50发新股，漂亮50在做俯卧撑,581,1,06-16 10:03
看看漂亮50真的有价值吗是价值投资起来的吗 ，，，两,637,0,06-16 09:43
拉高出局,387,0,06-16 09:40
希望你今天继续跌！50棒棒哒！,602,1,06-16 09:22
50今天大升,395,0,06-16 08:56
明天发飙，奶奶的！涨！,1463,1,06-15 17:37
死吧[不赞][不赞][不赞],451,0,06-15 17:36
忘了吧50,391,0,06-15 17:22
上证50占上证指数的比重太大。。。1000多只都在涨，但,707,0,06-15 16:51
50表明拥抱蓝筹股的信仰，一直涨的股就是蓝筹股，天天,559,0,06-15 15:05
明天上证5O又大升,608,0,06-15 15:04
还末筑顶,496,0,06-15 14:55
非市场的东西再热也要归于本色，上证50就是一个例子。,557,0,06-15 14:31
2480点可能性蛮大,982,1,06-15 14:28
继续蹲守！,398,0,06-15 14:10
上证50应该跌到1600[想一下],550,0,06-15 14:09
明天上证50反弹！！小创必死,449,0,06-15 14:05
跌破2000吧，漂亮50你就大跌吧！我们小散就等着你大跌,817,1,06-15 14:01
上证50被玩成了A股涨跌的反向指标。,567,0,06-15 13:56
先下手为强，后下手遭殃。,398,0,06-15 13:52
今天的图像长江,496,0,06-15 13:38
2398支撑,379,0,06-15 13:31
大快人心，跌得好50！,418,0,06-15 13:29
快查查谁在卖？,570,0,06-15 13:05
哈哈，怎么样某对说翻脸就翻脸，套死这些做短线追高的,887,1,06-15 13:02
大快人心该死50,826,2,06-15 13:00
大家都不要买50，套牢了3年也解不了套 。,1180,3,06-15 12:59
国家队，要进军暴力拉升，安心持有，大胆买入。以后此,1220,5,06-15 12:53
假大空无恶不作,363,0,06-15 12:41
热烈祝贺50跌停,700,1,06-15 12:34
怎么不漂亮了,343,0,06-15 12:33
我已为50准备好墓地，麻烦大家把它埋了。,400,0,06-15 11:40
热烈庆祝上证50暴跌。点赞！,400,0,06-15 11:22
要你命50,401,0,06-15 11:09
"次新填权类多股涨停,推荐创业板机会到来最近活跃汇金",355,0,06-15 10:59
"争名启示，给上证50起个俗称。1,国企50。2,失真50。3,",3094,16,06-15 10:57
中小创何必要看50的脸色，涨自己的，让50烂臭去吧。,3793,25,06-15 10:56
良机勿失,357,0,06-15 10:56
把所有股票都退市，只留上证50的票就行了。,4656,22,06-15 10:55
一花独放不是春，万花齐放春满园，烂臭50该休也了,1130,6,06-15 10:55
利空出尽今日应普涨！,386,0,06-15 10:55
漂亮50求你快大跌吧！只要你大跌我的股票就上升，这是,370,0,06-15 10:51
我股票都涨了！,374,0,06-15 10:39
20天能抄底啊,333,0,06-15 10:33
20天线别撑住  继续下杀啊  你不跌我们手上的票不能涨,410,0,06-15 10:25
平安暴拉暴砸扰乱市場！,412,0,06-15 10:23
50要坚持，继续各种各样手段，把小散弄进来！ 坚持坚,709,1,06-15 10:19
跌的好   每次你涨我的股票就暴跌  现在太棒了   你跌,356,0,06-15 10:18
你不跌，股市永无宁日,346,0,06-15 10:17
好好好。跌的真解气。哈哈哈。,348,0,06-15 10:17
漂亮50最后的疯狂！,853,2,06-15 10:16
英国发来白云山红罐二审回家公告 6月14日《每日电讯报,1466,2,06-15 10:13
德意志银行：中国股市“国家队”或将减持大盘股 来源,3444,2,06-15 10:12
50.用不成沉没的航空母舰,313,0,06-15 10:12
出货了,359,0,06-15 10:11
千股下跌，漂亮50继续忽悠！,3965,4,06-15 10:07
好滑稽,352,0,06-15 10:06
漂亮50你已经很漂亮了！别再牵我家的了好不好……,464,1,06-15 10:01
我看好你，50,375,0,06-15 09:58
又缩量了，才两百多个亿，明天不放量下跌，又是漂亮50,1685,4,06-15 08:27
昨日放量下跌，今天看涨！,372,0,06-15 07:57
50也扛不住了？反正我早就扛不住了,447,0,06-15 03:42
50会跟次新股一样吗,741,1,06-15 01:31
上证50将会调整12个交易日左右!之前已经提示风险了！,1001,1,06-14 22:54
怎么刚买50就开始跌，怎么个情况啊,4774,13,06-14 21:56
50量价顶背离,433,0,06-14 20:21
明显政府在控盘,438,0,06-14 19:50
上证50下跌尚未放巨量，看看吧。,1041,1,06-14 18:16
发来贺电,685,1,06-14 17:36
毛里求撕外交部发来贺电：热烈祝贺漂亮50开跌，希望深,502,0,06-14 17:08
你们这帮害人精，没韭菜割了，趁早自己割自己，割早了,1332,2,06-14 16:19
终于跌了，我特力A三板，你不跌他怎么涨,964,1,06-14 15:11
跌的漂亮，该中小创翻身了！,422,0,06-14 15:08
上证50怎么人为的炒土去，你就怎么下来,549,0,06-14 15:04
还忽悠让我们接盘，总有你崩盘的一天,463,0,06-14 15:03
户盘的狗腿子们哪去了？不敬业啊,479,0,06-14 14:52
A股没有价值投资的，只有莫名其妙的乱跌!,408,0,06-14 14:26
顶住50漂亮,523,0,06-14 14:14
这些坏人真是罪人！,481,0,06-14 14:07
忽悠散民们，买漂亮50，然后关起门来一顿爆刺,470,0,06-14 14:07
大数据时代，证交所数据统计分析时刻跟踪，散户的资金,695,0,06-14 14:04
50造假被查了！,468,0,06-14 14:00
这龟孙有价值吗？,600,0,06-14 13:56
只是正常调整[大笑],551,0,06-14 13:55
昨日爆抓一个大妖精，明日的美联储加息，这几日看谁还,692,0,06-14 13:54
好啊，快抢小盘,527,0,06-14 13:52
机构调仓了,583,0,06-14 13:51
上证50跌回老家去，好开心,494,0,06-14 13:50
最好都崩盘,663,0,06-14 13:47
不是一直敲山震虎，让散户进入武林指数吗？怎么会跌成,547,0,06-14 13:46
断头铡！好！,445,0,06-14 13:46
谁去救50。,509,0,06-14 13:35
解气吧，上证50终于开始崩塌了。哈哈哈哈哈哈哈哈哈哈,542,0,06-14 13:32
打倒50,429,0,06-14 13:26
这种弄盘有人查一下吗？,483,0,06-14 13:25
看50这比样真开心，没有接盘侠自己自宫了。,464,0,06-14 13:24
国家队出货了。快跑,763,1,06-14 13:21
上证50，生又累人，死也累街坊,473,0,06-14 13:20
50跌个股跌，50涨个股还是跌,328,0,06-14 13:19
重仓50，以后必能创新高。买入茅台，中国中车,2093,5,06-14 13:09
国金狗的漂50，还不操,366,0,06-14 12:49
漂亮50开始二浪下跌模式,524,0,06-14 12:46
越跌越买,386,0,06-14 12:23
国家队终于不顶了，那就往下砸吧，热烈欢迎,436,0,06-14 12:00
说买50是价值投资的那批人是疯狂的投机人,431,0,06-14 11:57
希望继续大跌，换来成长股的上涨，不然A股玩完了,401,0,06-14 11:56
砖家股评家说茅台要到六百元！！,1125,2,06-14 11:35
哈哈，自作孽，不可活,398,0,06-14 11:29
开始收割！,390,0,06-14 11:21
漂亮50旦凡跌个股基本都在涨[鼓掌]希望漂亮50持续大跌,447,0,06-14 11:21
你不能绿，都指望你掩护指数发新股呢，你跌了，发新股,695,1,06-14 11:19
上证50放量暴跌中  你们看着办,750,1,06-14 11:18
创业板飙升  上证50步入调整,1000,2,06-14 11:03
机构与郭家队互撕开始,347,0,06-14 11:03
王八蛋，拉舍,363,0,06-14 11:00
美股当年漂亮50股后来跌幅-50-80%，整整套牢美国一代,1150,0,06-14 10:45
上证50小时线顶背离。,462,0,06-14 10:43
接50是最大爱官,345,0,06-14 10:20
第一目标2365。,401,0,06-14 10:19
茅台产能倍增，是酿酒是灌河水？ 高科技新国标古法勾,600,0,06-14 10:19
这次国家队跑不了,355,0,06-14 10:14
满仓5O股,328,0,06-14 09:48
第一目标2736附近,2826,14,06-14 09:36
50强买入,414,0,06-14 09:33
市场永远是对的!,294,0,06-14 08:38
那些傻逼接盘这个上证50了？,343,0,06-14 07:46
苍天有眼呀 垃圾漂亮50总算跌了 中小盘有救了！,3876,11,06-13 18:59
中小创都是垃圾企业！就不能让它涨！,360,0,06-13 18:05
垃圾50不死，股市阴跌不止,1260,4,06-13 17:23
漂亮50壁上三千点,472,0,06-13 16:03
小散拒绝驰援50，奠定了中小创反弹修复解套之旅！！！,1188,3,06-13 15:41
珠海港再次强市涨停K线趋势一致的看好600970中材国际,552,0,06-13 14:58
提前提示周三具备涨停潜力两只个股 指数明天继续保持,599,0,06-13 14:53
看涨了吧，拉中小目的还是不让50崩盘,425,0,06-13 14:10
六连阳了，都跑了一半，明天估计都出完了，后天跌吧,450,0,06-13 14:10
尴尬的50操盘机构，如何下来呀？哈哈,428,0,06-13 13:39
太神奇了，漂亮50跌了个股都涨了[赞],487,0,06-13 13:37
缩量下跌，明天继续跌[大笑],303,0,06-13 13:15
50的高潮即将过后，中小创的春天即将来临[微笑],757,1,06-13 12:02
50一定要坚持，坚持！坚持！坚持！ 我们正在邀请小散,590,1,06-13 11:14
小散才不来50接盘，50继续下去何尝不是大泡沫,371,0,06-13 10:53
绝对不舍得50股跌的，下午还要拉起来,356,0,06-13 10:52
“50”不死，下跌不止。,342,0,06-13 10:26
"上证50应该天天涨停,然后别的指数天天跌,5000点的平安",351,0,06-13 10:14
上证50崩盘的节奏[滴汗],390,0,06-13 10:04
今天3%的跌幅只要出现  我敢保证中小创大行情机会就会,444,0,06-13 10:02
把上证50给退市了,360,0,06-13 09:57
价值回归。回踩继续涨。神创1000点见了。这叫轮回,377,0,06-13 09:53
上证50指数迟早追上证指数，这叫回归。,342,0,06-13 09:51
50,333,0,06-13 09:45
50继续持有，没破5日线。,422,0,06-13 09:37
总有一天会踏的！想想15年就害怕，,534,1,06-13 09:20
为什么非要拉些没用的,718,1,06-13 09:07
60分钟顶背离，我看你还能涨多久，头顶三炷香，不死也,609,0,06-13 08:25
不追不买不看不听不理不睬!因为不是市场行为!,486,2,06-13 07:18
庄家的心声，50上涨把韭菜都勾走啦，坐庄的怎么活,383,0,06-13 07:15
上涨50就是道琼斯指数，会不断创新高，坚决持有上证50,522,0,06-13 06:09
2年后.将有4仟多只股票在市场流通.小散如果不看公司基,600,0,06-13 03:21
百年后茅台.王老吉品牌将更响亮!百年后喝酒.吃药永远,542,0,06-13 03:19
你千万不能回调！一回调大盘不就跳水了！,492,0,06-13 01:37
哎呀，这不是老鸭头吗，明天卖出创业板，全仓50指标股,887,1,06-13 00:25
涨到你动心，到2018年3月,1287,5,06-12 22:57
50涨涨涨,367,0,06-12 20:32
即将展开调整！,727,1,06-12 20:10
国际油价触底，盘中疯狂飙升，泰山石油000554可燃冰央,701,0,06-12 19:51
上证50日级别图 体验趋势的魅力…… 不解析、留于有缘,763,0,06-12 18:43
50真厉害,412,0,06-12 16:15
奇葩呀,432,0,06-12 15:34
狗庄厉害啊,492,0,06-12 15:17
好漂亮，这是牛市的呀！,688,0,06-12 15:15
3656是高点,401,0,06-12 15:13
欧美曰创新高我上证50照样创新高。,499,0,06-12 15:11
这上证50的狗庄实力太强了[赞][赞][赞]可不是一般的强,585,0,06-12 15:08
上证五十约二十万亿市值，稳住五十，我大A不倒！,580,0,06-12 15:05
别听傻逼乱叫，上证50指数从2180涨到现在根本没涨多少,2028,6,06-12 15:03
就为了那点不值钱的面子，可恶，恶心，不要脸，卑鄙。,351,0,06-12 15:03
恶心[俏皮][俏皮][俏皮],390,0,06-12 15:00
将要大跌，狂欢是寂寞的开始,442,0,06-12 14:59
我草红了,379,0,06-12 14:58
无耻50又红盘了。,385,0,06-12 14:58
已不便宜了,316,0,06-12 14:57
50象瘟疫一样，它出现大A股就趴下，它成了大A股信心的,403,0,06-12 14:57
开始割韭菜了，快跑,350,0,06-12 14:44
曲高和寡的“50”！看有哪一个傻瓜来接盘？,1587,4,06-12 14:34
再怎么漂亮装逼你也得停下来补补妆吧！哈哈哈哈,336,0,06-12 14:31
没子弹了吗，快点拉升啊。,413,0,06-12 14:26
散户不买，随便涨，怎么上去就得怎么下来，,448,0,06-12 14:22
你怎么也绿了？,518,1,06-12 14:22
这垃圾50还不大跌，中小盘真的完了。,439,0,06-12 14:19
要暴跌,453,1,06-12 14:14
现在的行情基本上就是“上证50不让小票活，那50也别想,671,2,06-12 14:05
假的又开始往上翘了,443,0,06-12 13:40
漂亮50的财务数据和宏达高科的财务数据PK一下？股价也,373,0,06-12 13:30
美加息,393,0,06-12 13:26
这指数绐外面看的撑面子啦,434,0,06-12 13:24
天天上？,412,0,06-12 13:19
下午50爆拉85个点,505,0,06-12 12:58
摔跤吧，上证50,469,0,06-12 12:14
流氓50不死，个股不会有晴天,401,0,06-12 12:13
弟兄们准备撤退…创业板集合！赶紧的。,303,0,06-12 11:58
钓鱼咯,336,0,06-12 11:27
今天50不死，天理难容，世间不再有公道,356,0,06-12 11:23
哈哈,285,0,06-12 11:23
看着50死去,366,0,06-12 11:23
尾盘继续拉呀,348,0,06-12 11:20
下午暴跌…中小创大涨…,332,0,06-12 11:16
上5000点,352,0,06-12 11:15
漂亮50在钓鱼,503,0,06-12 11:11
看谁死,323,0,06-12 11:10
别休息啊，继续拉啊。,314,0,06-12 11:07
上证50今天拉高出货。,286,0,06-12 11:07
50很快就不行了，,312,0,06-12 11:02
疯狂的上涨，就会有疯狂的代价,354,0,06-12 10:57
最后的疯狂，只看不买,334,0,06-12 10:51
加油加油加油,328,0,06-12 10:42
上证50拉使劲的拉，反正不怕没人入套的，正与北上广深,451,0,06-12 10:39
就这个量，套你没商量,311,0,06-12 10:37
漂亮50，不得民心，视股民如草芥！不光彩的角色。,356,0,06-12 10:35
50跳水啦,286,0,06-12 10:34
可以在十月之后，空它一把,294,0,06-12 10:30
[图片],345,0,06-12 10:29
使劲拉，拉到5000点。,292,0,06-12 10:27
A股市盈率最低的股票在这里。,445,0,06-12 10:24
耐心等待看它崩盘的时候，画面一定美滋滋，一年我也等,477,0,06-12 10:21
去死吧上征50,391,0,06-12 10:15
拉到天上，看谁接盘,671,2,06-12 10:15
