 宁宁萌 影响力注册时长2.2年 今天 14:17 东方财富And,541,0,05-27 14:21
新的牛市要来了,511,0,05-27 14:18
同志，你辛苦了,471,0,05-27 14:15
有人说二次探底，但还是谨慎好，咱不认为是底，不建议,382,0,05-27 13:56
券商抢钱从来不手软。。。。。其他都做傻B了,550,0,05-27 13:30
今天护盘一直很坚决，除了美国公布加税那天，再就是今,609,0,05-27 13:26
价值投资！,533,0,05-27 13:25
上证50就一大泡臭狗屎！[好困惑],523,0,05-27 13:10
 宁宁萌 影响力注册时长2.2年 今天 12:26 东方财富And,607,0,05-27 12:28
上证50，今天不拉，则可能破位下行！,1479,4,05-27 12:18
上证50大多数机构主力在交易，难道要继续做空，为了私,679,0,05-27 12:04
2017年12月29日，银行，证券，保险集体拉升，保险尾盘,1659,2,05-27 11:56
不对头，50带头做空,1293,1,05-27 11:54
主力进场抢散户筹码了,542,0,05-27 11:32
30年了！长期站在3000点下方，爱谁谁了！,899,1,05-27 11:24
报告！这里有特务,516,0,05-27 11:21
 宁宁萌 影响力注册时长2.2年 今天 11:16 东方财富And,501,0,05-27 11:19
曙光初现，2838还是破了，用了一个中国石化搞定，接下,542,0,05-27 11:15
要脸吗？拉着别的指数下跌,498,0,05-27 11:09
我已满仓，你可以继续跌吧，2650……,1218,2,05-27 11:08
最后一根稻草,345,0,05-27 11:05
无力的挣扎,357,0,05-27 11:03
让大家爱国你主力都是蓝筹股碰盘合适吗现在,501,0,05-27 11:00
原来都是垃圾股。。。。。没有任何价值投资,496,0,05-27 10:57
新一代信息基础设施 行业大数据，以“聚变“引“巨变 ,591,0,05-27 10:45
每一次拉高，跌的都更深,1141,1,05-27 10:44
大数据“钻石矿”怎么挖 全国首个大数据综合试验区贵,977,0,05-27 10:43
我是大爱股的忠实粉丝，坚定不移地向2400点进攻，开炮,523,0,05-27 10:41
2019中国国际大数据产业博览会聚焦创新发展 央广网 05,637,0,05-27 10:36
已经到了恶心的地步了，天天唱空城计！牛,354,0,05-27 10:32
50最后的补跌补缺口，全套动作必须完成。,375,0,05-27 10:29
上证50明显在拖后腿，值此危难之时，能不能血性点！别,558,0,05-27 10:29
使出吃奶的劲砸,500,0,05-27 10:28
不扶墙，就服你,520,0,05-27 10:26
搅屎棍登场！,1103,1,05-27 10:25
上星期国家队拉50护盘，今天砸50指数。来回割韭菜是吧,1186,1,05-27 10:23
原来内奸在这里,483,0,05-27 10:22
国家队，你们倒是继续护盘啊，沙币狗庄,524,0,05-27 10:21
怎么发不出去？,540,1,05-27 10:18
猪,460,0,05-27 10:18
上星期个股暴跌，强拉上证50。今天个股反弹强砸上证50,493,0,05-27 10:18
没钱跪下叫爷爷,472,0,05-27 10:17
要把大盘带崩,479,0,05-27 10:16
不投资是诈骗狗,457,0,05-27 10:14
国家队砸盘保险和银行，家电。,408,0,05-27 10:10
2700能否挺住？,485,0,05-27 10:08
有钱是爷，没钱是傻逼孙子,415,0,05-27 10:07
今天 09:59 东方财富Android版 易很容易让所有股民脱,464,0,05-27 10:05
砸死的了[哭],510,0,05-27 10:05
上证50就是个孽徒，孽徒不除 难取真经！,477,0,05-27 10:05
拼命砸，绝不允许科技股上涨[大笑],304,0,05-27 10:02
上证指数1000只上涨指数是绿的，哈哈哈,348,0,05-27 09:57
哈哈,476,0,05-27 09:53
上证50是这个市场最大的毒瘤。该调整的时候他撑着 该,473,0,05-27 09:52
中国股市，唉。,464,0,05-27 09:52
50砸盘，好恶心,462,0,05-27 09:49
50还未调好，指数还会创新底，观望最好。,476,0,05-27 09:41
汇率稳下来了。看股市吧。 ,480,0,05-27 09:30
 全世界各国都在大力发展芯片，而半导体材料是芯片制,518,0,05-27 09:25
上周五上证50指数上涨16.09点，报收2702.03点，涨幅0.,1343,1,05-27 06:38
敬畏下跌！远离股市！保护好自己的钱吧！,802,1,05-26 22:45
下周回调,1052,2,05-26 17:32
下周还要跌,1257,1,05-26 16:29
一个操控股市的工具，自由市场肯定抵触,1348,11,05-25 22:44
恭喜创业板成功晋级，26只中国A股将被纳入Msci中国指,870,0,05-25 20:14
下周应该重点关注，人民币将进入升值反弹周期，对旅游,671,0,05-25 13:31
#清华五道口全球金融论坛#  #郭树清书面致辞：警惕境,701,0,05-25 12:47
茅台能有今天和经销商的宣传很大关系，经销商的店面就,662,0,05-25 11:06
去年爆亏11亿，上海莱士称今后再也不炒股了 第一财经 ,736,0,05-25 07:33
突发！因出现严重信用风险 包商银行被央行、银保监会,1265,2,05-24 23:40
本周幸亏,1068,4,05-24 23:17
50是暮落之地、绞肉机，散户最好不看，不碰,933,3,05-24 22:56
只有脑袋被门挤了的白痴们才去买欧美股票,452,0,05-24 22:35
等着被下杀千点是欧美股市的唯一不二选择,440,0,05-24 22:31
股民倾家荡产打下的姜山，白给了上市公司大股东，还在,481,0,05-24 19:22
算了算账，到现在为止竟然比去年年底还多亏2000，可惜,1227,1,05-24 17:37
今天暂缓IPO吧，给市场点信心，起码要有点行动吧并且,360,0,05-24 16:47
拉住了50就稳住了小散，要不今天怎么可以在指数不跌的,332,0,05-24 15:28
早上看到美股跌了，高兴，知道上证50要护盘了，银行股,323,0,05-24 15:16
50下周还有新低,452,0,05-24 15:02
个股普跌，周线5连阴，成交量创新低，难道不休养生息,857,1,05-24 14:56
不是说上涨50涨，大盘涨吗,406,0,05-24 14:52
缩头乌龟不会有好下场。。。。。。。挨打,447,0,05-24 14:38
50指数形成头部，跌破经线很危险，必须得死扛,1051,1,05-24 14:32
我相信上证50指数永远不会跌，几个银行股可以涨到1000,416,0,05-24 14:31
五天大盘跌了四天,1087,1,05-24 14:24
一枝独秀不是春，姹紫嫣红夏江艳。,494,0,05-24 14:24
50儿子就会拉指数,473,0,05-24 14:24
中国，雄起！,1030,1,05-24 14:20
赶紧除尖。。。。。。,416,0,05-24 14:15
谁也没用，站出来说句话提振投资者信心的勇气都没有，,306,0,05-24 14:13
今天不涨2个点，就全部下岗吧,407,0,05-24 14:11
晚了这个市完了这个市场彻底跌穿的节奏,455,0,05-24 13:53
操纵指数的大神们，你们累不累啊？涨跌爽快点，难道是,1141,1,05-24 13:52
都在作壁上观。。,439,0,05-24 13:51
拉银行保险都不能把大盘拉起来！估计2点多大盘要完犊,425,0,05-24 13:48
欲哭无泪，这种股市，,430,0,05-24 13:47
全是怂包。。。。。。。太不争气了,385,0,05-24 13:46
火箭发射，打爆空头[赞][赞][赞],400,0,05-24 13:36
取消这些指数。弄指数至少要300个成份股，同等权重,434,0,05-24 13:31
周五必跌的魔咒，能不能打破？,374,0,05-24 13:31
越是关键时刻，才能知道哪些公司是孬种,381,0,05-24 13:31
今天高开理由是啥呀，哪位大神讲讲,1216,4,05-24 13:28
愚弄散户成瘾。。。。。。。,381,0,05-24 13:23
不守住和扶持价值投资的底线，只能靠消息来投机，这市,281,0,05-24 13:22
看看还怎么发新圈钱，裤衩都跌没了。,289,0,05-24 13:17
"吗B,到现在还在护盘，你是想尾盘一步跌是吧？恐慌抛盘",452,0,05-24 13:15
这样跌，难道要把大底留个外资吗。。？？,347,0,05-24 13:15
跌成屎了。。。。。。个股,397,0,05-24 13:03
中国平安，招商银行，宁波银行，贵州茅台，五粮液，洋,1902,7,05-24 12:20
5月24日早盘两市成交量收缩500亿,514,0,05-24 12:03
信心蹦，可怕,314,0,05-24 11:45
自己玩吧！,433,0,05-24 11:23
休息，就是不进场，一群沙币主力，个股跌了还要跌,419,0,05-24 11:19
机构拉升将被套无疑,462,0,05-24 11:16
都不跟哈哈,419,0,05-24 11:13
主力拉韭菜卖越拉越卖，主力杀韭菜买越杀越买，彻底扭,446,0,05-24 11:12
一片狼藉,402,0,05-24 11:00
吃一堑长一智，韭菜反复被割以后，也成精了，干脆不冒,1108,4,05-24 10:56
继续玩吧,415,0,05-24 10:49
智障的国家队，直接回补比你这样护盘好太多,420,0,05-24 10:46
救市吧！否则真的来不及了！,288,0,05-24 10:46
能不能有点骨气,400,0,05-24 10:45
今天不站上2700，后市可怕。,401,0,05-24 10:41
个股跌的真惨，很多已经破了2440的起涨点了，太悲哀了,281,0,05-24 10:31
会不会晚了点,376,0,05-24 10:28
先知先觉提前跑，后知后觉等被套，不知不觉亏钱无招,357,0,05-24 10:38
别扛了，推到重来吧！,246,0,05-24 10:28
害人精，你越拉，会害死多少小散知道不？,402,0,05-24 10:24
一家老小吃喝全靠你了，我的A,393,0,05-24 10:23
我大A就是这尿性，废了！,379,0,05-24 10:15
答应我继续拉好吗,1054,1,05-24 10:11
空仓者都是高手，机构游资等被套板上钉钉，鉴定完毕,1098,1,05-24 10:05
转发,435,0,05-24 10:02
拉50指数有用吗？请让市场决定走向!,417,0,05-24 09:49
五穷六绝七下杀是真理，散户空仓离场少亏钱,340,0,05-24 09:47
看着要涨了他又跌，看着要跌了，他又涨，被玩弄于股掌,390,0,05-24 09:45
50要死不然没戏,406,0,05-24 09:44
这样拉下去，可以做空了,404,0,05-24 09:43
波菜吃多了,397,0,05-24 09:39
目前2200只下跌，这样搞下去怎么得了？！,276,0,05-24 09:34
又要拉指数了,350,0,05-24 09:26
活埋华尔街之路将会如期上演,487,0,05-23 23:18
守个毛啊，大盘刚有起色，又扑出来搞鬼搞怪，一次这样,418,0,05-23 22:42
（A股日记）一个10万原始资金量账户的A股成长记录，20,1837,8,05-23 22:25
茅台8年的腐败呀，那长生生物算什么，它整个集团垮了,1157,2,05-23 21:10
2018年1月26日[大笑][大笑][大笑]，3574点。机场航运,1557,1,05-23 16:53
从明天起空仓，空仓时间二个月。等大盘站上5周均线再,1246,2,05-23 16:39
看不到希望，绝望！,309,0,05-23 15:01
50儿子继续砸盘,451,0,05-23 14:56
补不补缺口就是个谬论，信的人多了，就成了真理[滴汗],811,1,05-23 14:51
茅台打鸡血了,410,0,05-23 14:49
50杀得真狠,450,0,05-23 14:46
站直了，不要在别人的恐吓之前颤抖！,388,0,05-23 14:46
害人的上证50,426,0,05-23 14:46
30年的市场还徘徊在2800点左右，悲怆！,310,0,05-23 14:46
只会吹牛皮了，啥也干不了,1200,2,05-23 14:44
银行沙币主力，补缺了再护盘不是更好吗？,405,0,05-23 14:22
打得只有下跌的份，风控管理和措施如何已经一目了然了,346,0,05-23 14:16
再不拉就完了哟,402,0,05-23 14:12
你就不能冲一冲吗gou,414,0,05-23 14:08
没有水平早让位,1232,2,05-23 13:58
全部被北上资金控制。,398,0,05-23 13:43
当一个地方成为鸡肋的时候……………,875,2,05-23 13:30
A50已经跌了400点了。。。。。。。何时是个头啊,1104,2,05-23 13:13
天天逼大家投机，而不是投资。。。。,1120,1,05-23 13:05
 宁宁萌 影响力注册时长2.1年 今天 13:00 东方财富And,428,0,05-23 13:01
 宁宁萌 影响力注册时长2.1年 今天 12:52 东方财富And,426,0,05-23 12:55
到底了吗？正立的三三平台吗？世界最熊蓝筹股，还会进,390,0,05-23 12:32
要去补2623的缺口，补了缺口才会有大行情,1573,9,05-23 12:31
又要做假了吗？,1124,1,05-23 12:16
期指松绑的这些天 大家还好么。。,1149,1,05-23 11:28
随着时间延长散户的觉醒卖空离场，机构游资想不站岗被,462,0,05-23 11:07
国家支持软件，软件就狂跌。。。。。。。机构就跟上头,439,0,05-23 11:03
在下跌的大趋势面前的买进等于是垫背填坑找亏钱,412,0,05-23 10:58
稳定健康发展股市...,1107,1,05-23 10:34
有能力防止股市大涨大跌！,295,0,05-23 10:23
只有把这帮家伙收拾了，就可以企稳了！,1428,9,05-23 10:16
还要再投入十万亿才能有救,1075,1,05-23 10:16
拉券商都扛不住，A股难逃,456,0,05-23 10:16
其实从股市就看到民族团结了。,1189,1,05-23 10:05
快活不下去了？规模持续缩水 违约案例频现 其他类私募,1412,1,05-23 09:57
加油，把缺口补了,414,0,05-23 09:54
每次都是50 300带头砸盘,1076,1,05-23 09:41
要去补缺口了！,448,0,05-23 09:41
破位之势！,444,0,05-23 09:38
喔噻！黑色星期四成为梦魇了！,303,0,05-23 09:36
别买，别让GjD跑了,401,0,05-23 09:34
两部门明确集成电路设计和软件产业企业所得税优惠政策,455,0,05-23 09:27
看空一线白酒的理由，PE25倍，你觉得便宜吗？,402,0,05-23 09:22
 宁宁萌 影响力注册时长2.1年 今天 08:29 东方财富And,524,0,05-23 08:32
 宁宁萌 影响力注册时长2.1年 今天 08:13 东方财富And,429,0,05-23 08:19
巨亏62亿！上交所出重拳：又一汽车巨头“凉了” 中国,531,0,05-23 07:15
美帝的美股坐等被下杀千点,393,0,05-22 23:23
"又一个康得新？手握20亿现金,却还不起1.4亿的债，更有",1165,1,05-22 21:31
转发,1143,2,05-22 17:18
康美之后飞马国际：涉及五万散户！营收613亿 比茅台还,548,0,05-22 14:30
一次跌个够吧,419,0,05-22 14:06
尾盘大鳄疯狂拉升贵州茅台等指标股，沪指已严重扭曲参,7049,92,05-22 14:02
2点了 。2点半就开断头铡刀~~！,484,0,05-22 13:59
当走势萎靡成为常态了，当信心崩塌成为现实了，想救都,850,1,05-22 13:55
那个买了1000张5月购2750的老哥还好吗 ,456,0,05-22 13:50
股市消灭...,414,0,05-22 13:36
辣鸡市场！,902,1,05-22 13:31
期权双开双亏！震荡控盘出货，厉害,471,0,05-22 13:24
红太阳，绝对的低位虫灾受益股。,464,0,05-22 11:27
又2000多普跌格局，唉！毫无生机！,366,0,05-22 12:25
上证A50加油，人气靠你带动,409,0,05-22 11:12
五穷六绝七下杀，这是真理,388,0,05-22 11:06
散户持续空仓看戏,414,0,05-22 11:04
给我砸下去,419,0,05-22 11:02
冲冲冲,431,0,05-22 10:59
涨起来，让那些做空的人赔钱，赚那些害人祸众之人,411,0,05-22 10:47
死茅台，你这样搞法会害死人的！,1106,1,05-22 10:33
上午大盘震荡中，成交量萎缩，近期强势板块股落袋为安,1069,1,05-22 10:26
反弹中绩差股出局，低价低位绩优股买入中。,410,0,05-22 09:49
不管怎么反弹，整体趋势始终向下，拿出管理手段争点气,297,0,05-22 09:46
股民：市场是平等的，券商你也是来赌的，认了吧！260,658,0,05-22 07:10
券商遭“重拳”：不足两月“申领”24张罚单 较一季度,433,0,05-21 23:48
近七成券商年内承销业务收入“挂零” 中国日报网 05-2,440,0,05-21 23:46
 明天起，食品饮料行业的股票会上涨一段时间，因为股,489,0,05-21 23:20
已进入熊市，大家不要参与了，参与就是飞蛾扑火,466,0,05-21 22:18
耐心等着看美股拉斯达克下杀千点,410,0,05-21 21:27
明显上涨是在挖坑诱惑人，遗憾地是还有贪心者在飞蛾扑,485,0,05-21 19:37
很多散户都已经卖空离场，剩下的只能玩自摸了,417,0,05-21 19:15
涪陵榨菜高管违规减持，致市值缩水14亿，奇葩的副总：,489,0,05-21 19:14
“丢”了122亿的康得新，暴露A股一个大问题…… 早间,422,0,05-21 19:11
央广网：券商4月业绩“滑铁卢” 23家营收净利双“跳水,499,0,05-21 16:05
私募券商日子不好过了，能骗就骗，能捞就捞，这家券商,1135,1,05-21 15:52
成交量怎么不上来,1136,1,05-21 14:37
 宁宁萌 影响力注册时长2.1年 今天 14:31 东方财富And,1105,2,05-21 14:33
上证50做空还怕你拉什么几把玩意儿芯片5G和稀土,423,0,05-21 14:13
扛不住了,433,0,05-21 13:44
私募行业将面临危机，穿貂的百亿私募大佬折了 同花顺,609,0,05-21 12:07
冠军私募透露心法：做股票是一个门槛很低的工作，优秀,513,0,05-21 12:03
投资者理性投资，券商私募没钱捞，只能来骗，手段恶劣,487,0,05-21 12:01
感觉主力没动，还是要拉稀,1223,1,05-21 09:40
今天大盘继续下跌下跌趋势还没完,482,0,05-21 09:19
今天2点半还护盘吗？,444,0,05-21 06:25
坐看美帝的拉斯达克下杀千点,461,0,05-21 05:40
美帝的美股纳斯达克下杀1000点不是事，亏死白痴们活该,423,0,05-21 05:40
做空美股稳赚不赔,503,0,05-21 00:50
高盛这个劣迹斑斑地大忽悠只能忽悠下中石化还行，现在,461,0,05-21 00:37
造假公司各种财务作假！历史上，皖安物流收入造假91亿,480,0,05-20 21:28
白马下马，康得新，亨通光电先后落马。,1714,20,05-20 19:21
东方资本旗下私募老虎汇被立案 涉神雾相关融资基金 和,1018,0,05-20 19:12
公安部经侦局揭开部分私募基金违法手段 新京报 05-10 ,538,0,05-20 19:10
基金业协会注销22家不能持续符合管理人登记要求的私募,445,0,05-20 19:10
深圳某私募基金“爆雷” 证监局已介入并移交公安 21分,563,0,05-20 18:50
头肩顶准备破颈线跳崖式自杀，大家心理做好准备了吗？,1235,3,05-20 18:22
这个指数太假！,1085,1,05-20 15:28
指数小幅调整，但个股真的挺强势的，大家都赚了钱不赚,428,0,05-20 15:25
能控制上证50和券商的肯定是国家队，不知道为什么砸盘,1413,1,05-20 14:55
50在2690有强支撑，短期应该没事,398,0,05-20 14:44
拼命拉50,399,0,05-20 14:35
五穷六绝七翻身，7月之后，在买，之前，只看不买，管,316,0,05-20 14:24
专用砸盘指数,298,0,05-20 14:19
防控风险和提振信心能力可见一斑！,294,0,05-20 14:18
宣布进入熊市,405,0,05-20 14:17
散户们，准备怀疑人生吧。。。。。。。888,429,0,05-20 14:17
50已经是某队的控盘工具,373,0,05-20 14:05
一潭死水,426,0,05-20 14:00
大盘今天继续缩量（是好事），券商今天护盘，因为券商,1244,7,05-20 12:05
转发,484,0,05-20 11:40
看不到长期积极向上的希望最可怕！,315,0,05-20 11:26
有生之年希望能看到一次中国股市千股涨停！,255,0,05-20 11:16
国内的各路机构，接着砸啊,1113,1,05-20 10:44
你又带领券商砸盘吗？,1076,1,05-20 10:43
存点方便面吧，万一涨价怎么办？,411,0,05-20 10:38
百股跌停又来了[哭][哭][哭]真悲哀,750,1,05-20 10:32
癌股就是纸糊的，动不动就破烂不堪。,395,0,05-20 10:26
希望一直就在那儿，那就是死亡！,378,0,05-20 10:17
完犊子了！,243,0,05-20 10:15
次新股，垃圾股止跌见底！上证50下跌开始！[献花][献,380,0,05-20 10:13
质押爆仓一出现才可怕呢，为什么整成这样了？真够稳的,281,0,05-20 10:11
上证50是大A的护盘神针,421,0,05-20 10:10
今天这么早就开始护盘了吗[大笑][大笑],410,0,05-20 10:01
个股又跌成狗屎了，唉！畸形了！,266,0,05-20 09:54
开始跳水队，登场,1038,1,05-20 09:51
又在操纵了,1108,2,05-20 09:42
你慢慢涨，那么高市值真不怕崩盘吗？,1069,1,05-20 09:40
[微笑],1101,2,05-20 09:31
今天应该大涨庆祝啊！,944,2,05-20 09:30
上证50是上证指数风向标,1357,1,05-20 07:59
既然別人都先出手了，請宣佈經濟狀態,582,0,05-19 17:21
週末網絡為備胎high的一比，我卻感覺是極度的不好，算,432,0,05-19 15:10
 宁宁萌 影响力注册时长2.1年 今天 13:16 东方财富And,479,0,05-19 13:18
康得新，康美药业，中国人寿，欧菲光，亨通光电，三安,921,0,05-18 14:15
一天到晚紧盯行情显示系统、个人电脑上的股票走势或是,1503,0,05-18 08:06
庄家和散户永远是一对不可调和的矛盾体。股市是一个零,1636,1,05-18 06:27
应收账款票据五年升三倍 片仔癀高增长背后经营活动现,726,0,05-18 00:56
有些券商很会说话，珍惜生命远离ST，其实这些白马股也,596,0,05-18 00:33
家喻户晓的白马股，宣布要退市了！价值投资也不靠谱？,1399,1,05-18 00:23
国内其实还有一家实力超群的民营石油企业，就是光汇石,510,0,05-18 00:01
2804是第一下跌目标位！暂时的反弹就是暂时的反弹，是,1344,13,05-17 22:45
九成券商4月业绩环比下滑。数说券商4月财报 88.46%：2,426,0,05-17 22:16
果然裁员又降薪！这家券商减员近千人，众多券商近一年,5316,1,05-17 22:15
A股一线券商遭国际投行看空，下调评级至减持券商股，,515,0,05-17 22:07
李大霄的言论一定会被上千家的中小企业殴打，什么是低,469,0,05-17 21:32
牛市顶部阶段或者熊市开始阶段。一般都是小盘股先跌，,613,0,05-17 20:54
世界卫生组织//酒精是一级致癌物！中国人更易致癌 新,1078,3,05-17 19:31
回补缺口，必须的,429,0,05-17 19:03
今天是期指交割，期指有助涨助跌的作用，以前股指期货,612,0,05-17 17:36
小心驶得万年船[微笑],422,0,05-17 16:46
北向资金做空中国股市 A股三大股指今日全线大跌，沪指,1175,2,05-17 15:22
谁还敢炒股？谁来也没用！,297,0,05-17 15:07
牛市还没开始 股zai就来了,1088,1,05-17 15:06
老乡大牛市微调而已，回涨回来的,427,0,05-17 15:04
别家跌600，2天涨回。大A涨几十跌几百，谁胜谁负……,260,0,05-17 15:02
欠打,394,0,05-17 14:51
害人不浅！,387,0,05-17 14:51
转发,422,0,05-17 14:44
这股市可以骂人吗，应该骂谁？,1109,3,05-17 14:37
开始护盘，进进进,367,0,05-17 14:36
吃卵子可以飞涨停,353,0,05-17 14:29
cnmdp,347,0,05-17 14:20
 宁宁萌 影响力注册时长2.1年 今天 14:16 东方财富And,391,0,05-17 14:18
"300266快来抢,首富收购，现在降到收购价了",357,0,05-17 14:15
50指数完全是为期货服务的,379,0,05-17 14:14
下跌0.1-5%之间有3000家，这是最难看的普跌状态！信心,237,0,05-17 14:14
继续做假吧，套死你们,1077,2,05-17 14:08
清仓睡觉.等病牛治好再来,1010,2,05-17 14:08
还有药可救吗？,796,1,05-17 14:06
还牛市.病牛比你强得多.给国际资本市场蒙羞,339,0,05-17 14:05
眼看着等死。。。。。。,340,0,05-17 13:54
唉，真的是接盘了，不怪谁，自愿的[哭],923,3,05-17 13:49
边跑边稳，掩护其他股票出逃,971,1,05-17 13:46
券商永远是祸害。。。。。。。唯恐天下不乱,976,1,05-17 13:40
又是千古跌停。。。。,1025,2,05-17 13:35
这样搞  谁会对A股 有信心呢???,1024,2,05-17 13:32
天天跌，太不像样了。,938,1,05-17 13:29
我為什麼週五不買，因為我無法知道特那貨美股收盤過後,350,0,05-17 13:15
中国人醒醒吧,386,0,05-17 13:14
美日涨不停，当然空单发财比为国护盘强,353,0,05-17 12:43
广大散户，千万别接茅台的盘。任由机构自拉自唱，茅台,905,5,05-17 12:36
大部分个股已经低于那天V型反转了，多说真的无益了，,244,0,05-17 12:31
服务于实体经济？却呵护成这样！无言以对[赞][赞][赞],219,0,05-17 12:20
也就这样了，别幻想太多了 ,235,0,05-17 12:05
股灾又要来了救市吧,995,1,05-17 12:04
一路向西,326,0,05-17 12:03
股指期货跌了，这破50能好吗？,1025,1,05-17 12:01
期权50下星期3收到2750以下,390,0,05-17 11:52
别跑，外资就快来啦[俏皮],320,0,05-17 11:52
快拉起来呀，难道还想配合股指期货赚钱？,1070,2,05-17 11:47
丟脸，机构主力殺，认输了,969,1,05-17 11:46
50的走势很恶心,340,0,05-17 11:31
最后一杀,357,0,05-17 11:29
都别想太多了，就是远离再也别碰，太垃圾了,297,0,05-17 11:27
该醒醒了 护盘了,327,0,05-17 11:18
50是最大的空军,976,1,05-17 11:15
快拉茅台，拉到一万一股！,1002,1,05-17 11:05
只买有预期的绩差股，不碰机构的绞肉机,282,0,05-17 11:01
今天又是股汇双杀！,961,1,05-17 11:01
上证50 300将中国股市带入深澜,404,0,05-17 11:01
亚太也是普涨，真服了大A了，让人无语！,337,0,05-17 10:57
一场没有硝烟的战斗 我们每个投资者 都是真正的战士,950,1,05-17 10:53
美股把跌幅全收复了，这边又翻筐的走势，唉！,812,2,05-17 10:53
上证50操纵指数失真[微笑],774,1,05-17 10:46
50你硬起来就咋啦！！让老美看看[成交],273,0,05-17 10:39
把A股开出地球,315,0,05-17 10:32
万年的癌股,317,0,05-17 10:27
丢人现眼，让人打脸，除了吹牛逼，屁也干不了。,999,1,05-17 10:23
垃圾股，次新股可以越跌越买了！用不了一个月就发财！,299,0,05-17 10:15
一群怂货,363,0,05-17 10:14
50重心下移，谁还敢买绩差股。,956,1,05-17 10:07
哎  50 好丢人啊,1016,1,05-17 10:06
上证50是最大的割肉机,1007,1,05-17 10:04
毫无骨气,323,0,05-17 10:00
不急上涨，大概率回补2623缺口,338,0,05-17 10:00
50只票天天跌，服了管理了,796,2,05-17 09:50
 宁宁萌 影响力注册时长2.1年 今天 06:20 东方财富And,360,0,05-17 06:21
美股快把5.7开始的跌幅涨回来了，唉！真坑啊！,319,0,05-16 23:36
明天再涨两点，基金果断抛,353,0,05-16 22:40
券商资管一年流失7万亿 正经历转型之痛 全景网 资管新,972,1,05-16 22:00
从去年四月份起，华融系企业陷入震荡，华融证券未能幸,481,0,05-16 21:51
券商这个行业钱难赚了，人员流失，很多选择自动离职，,506,0,05-16 21:46
证券营业部作为股民最接近证券市场的一个服务机构，也,335,0,05-16 21:05
35万券商员工转行都能去做啥？！笑中带泪。。。 版权,574,0,05-16 21:02
指数离跳空下杀还远吗,1157,3,05-16 16:05
买进就是找被套，接下来的欧美市场可以说明,374,0,05-16 15:02
垃圾最弱了,334,0,05-16 14:38
不要意淫不要炒，小日本股市跌破半年线是参照,977,1,05-16 14:35
外资跑，散户出，剩下的机构游资拿股等被套,344,0,05-16 13:17
情况不妙,338,0,05-16 13:08
现在大众化的投资应该要谨慎了？理性的判断不要随便被,388,0,05-16 12:27
4000多人跟“大师”炒期货亏5.6亿，诈骗团伙两主犯被,590,0,05-16 12:23
在不具备上涨的前提下，市场等待融资爆仓只是时间问题,349,0,05-16 11:16
散户中短期不买股不追高不接盘，机构游资站岗被套是板,284,0,05-16 10:54
又有一批机构游资成了被套对象了,300,0,05-16 10:47
黑色星期四。。。。。。。魔咒啊,344,0,05-16 10:08
 宁宁萌 影响力注册时长2.1年 今天 08:33 东方财富And,421,0,05-16 08:35
已经反馈上去了，要求交易所调查北向资金，到底是什么,1175,2,05-16 01:52
五穷六绝对于欧美股市一样适用，而且是真理,362,0,05-15 23:53
 康得新，康美药业，欧菲光，爱尔眼科，中国人寿，三,597,0,05-15 23:41
白马股爆雷中信国安，高负债猛如虎！名企负债1706亿，,1005,1,05-15 23:35
以美帝的美股股市做垂死挣扎都难改被大幅下杀被腰斩的,297,0,05-15 23:35
一些股市“黑嘴”长期通过互联网非法荐股 证监会会同,311,0,05-15 22:23
白马股三安光电重挫 上交所就公司财务及经营情况提多,324,0,05-15 20:14
那些鸡狗和猪力赚了那么多钱为什么不卖呢？原因很简单,658,4,05-15 16:31
五粮液都新高了，其他股这么垃圾啊。。。。庄家你们在,327,0,05-15 14:49
勾庄操盘，散户必亏。你卖了他涨了，你不卖跌成狗,315,0,05-15 14:47
碰到压力了，放不出大量，快跑,353,0,05-15 14:36
打破常规，才有希望,283,0,05-15 14:36
是不是准时惯性跳水？？？？,1002,1,05-15 14:33
猛拉50，无耻！,802,1,05-15 14:24
还有千把多只股票没有跑赢上证50指数的,338,0,05-15 13:55
这种拉法，不买,335,0,05-15 13:50
个股普遍涨不过大盘指数！唉！,251,0,05-15 13:41
有实力是真涨，其他是假涨。,302,0,05-15 13:18
汇率在跌，股市怎么可能涨？,337,0,05-15 11:36
今天上证50盘中最高必摸2784点。立帖为证,1071,1,05-15 10:57
什么时候再到3000点啊,313,0,05-15 10:33
正如小日本和其它欧股的走势一样，全世界的股市跌破半,351,0,05-15 10:31
互联网崛起，可以看些要点，平常心投资股票，股市直播,305,0,05-15 10:31
美国佬的美股在高位拉高出货走势，属于自救反映，而接,932,2,05-15 10:25
《线下大数据行业自律公约》研讨会在京召开 2019-05-1,290,0,05-15 10:14
先知先觉的离场，后知后觉的傻博，不知不觉的亏钱,302,0,05-15 10:05
证监会通报操纵股价方式：股评推荐，放量拉高、顺势反,316,0,05-15 10:02
不可能有接盘侠的买进就是等被套亏钱,217,0,05-15 09:59
空仓离场是真理,988,2,05-15 09:57
欧美全线大涨 。跌一天涨一天和跌一周涨一天真的不一,306,0,05-15 08:27
没出息,221,0,05-14 23:16
披着牛皮的熊，忽悠来忽悠去，散户接盘，总怕散户跑得,1097,12,05-14 22:38
今天能走出牛市吗？,949,1,05-14 21:32
四大互联网保险公司去年一共亏了28亿元 钱烧哪儿了 利,402,0,05-14 16:52
