典型的吃独食,91,0,01-15 09:51
用力拉，大盘红就靠你了,116,0,01-15 09:48
上证50到3400一点泡沫都没有快买,173,0,01-15 09:44
祸害啊，50茅台之流,113,0,01-15 09:42
平安顶上去,155,0,01-15 09:40
[大笑]12阳抬轿,135,0,01-15 09:26
2018.01.15 早评：,279,0,01-15 09:12
这样11连阳有意思吗，绝大多数投资者不仅没赚钱，反而,310,0,01-14 20:03
今年思路突然跳出来！所谓大消费！ 就是谁有资源谁涨,609,0,01-14 17:06
2018年上半年持币观望为主,374,0,01-14 15:38
上证50这么厉害！[不屑],747,1,01-14 10:18
第一财经鼓吹还会涨，行情刚开始，加杠杆大胆买，国家,1499,1,01-12 17:00
假！大！空！是要秋后算账的！就这样搞吧！,330,0,01-12 15:53
完了,227,0,01-12 15:07
正真的牛市原来在这50个股票里，大盘上10000点指日可,370,0,01-12 15:01
上证50开启10年牛市,336,0,01-12 14:55
好强势啊，太厉害了,388,0,01-12 14:55
不要脸,309,0,01-12 14:51
这神主牌千万不能倒啊！[想一下],318,0,01-12 14:45
顺我50者?，逆我50者?[傲]。。。,387,0,01-12 14:45
牛比十＝连羊，一地羊毛,337,0,01-12 14:36
在中国平安的带领下，50今天11连阳！,896,1,01-12 14:29
调整到位！,1492,5,01-12 14:25
強拉！,195,0,01-12 14:18
立贴为证，上证50突破3000点，标志从2018年开始牛市到,440,0,01-12 14:18
圆弧型,192,0,01-12 14:15
还打算十几连涨？,130,0,01-12 14:13
来，拉起来，11连阳。别怂,1068,2,01-12 14:12
还想十几连涨,111,0,01-12 14:12
国家队玩崩极,167,0,01-12 14:10
双重顶今天完成，,309,0,01-12 13:45
随便你！奋斗出幸福,334,0,01-12 13:42
[大笑] A50涨，小盘股跌，A50跌小盘股跌的更快，50说,324,0,01-12 13:37
3000点是牛市的开始，50三年内必破一万点，国家队有钱,347,0,01-12 13:36
50不跌，反弹无望,280,0,01-12 13:36
100连阳又能怎么样？个股血流成河再创新低，这样的连,652,1,01-12 13:34
还是你牛,227,0,01-12 13:25
坐轿人太多了,158,0,01-12 11:30
没有一次像样清洗休想再大上,196,0,01-12 11:30
风险在积聚,136,0,01-12 11:29
沒量国家队唱独角,547,1,01-12 11:26
中国股市谁是爹，明天50继续涨！,622,1,01-12 11:23
50不能跌呀,239,0,01-12 11:21
动用国库,215,0,01-12 11:13
还有人追高？,128,0,01-12 10:58
看国家队表演！,174,0,01-12 10:52
看国家队表现,144,0,01-12 10:51
老一套早盘拉高,148,0,01-12 10:27
忠告：逐渐、快速远离上证50[胜利][胜利],188,0,01-12 10:11
A50十一连阳，[大笑]，坐等抬轿,215,0,01-12 10:10
共识！今天不会十一阳！,604,1,01-12 10:06
50下个目标4000点,263,0,01-12 09:42
价值投资是什么？有标准吗？现在看来不也是种概念吗？,188,0,01-11 23:33
美股今天继续疯狂炒概念了，让天天叫喊着向成熟市场学,264,0,01-11 23:30
15年的时候上证50日成交至少是2000亿，现在500～600亿,595,0,01-11 15:59
别绿呀多难看,219,0,01-11 14:42
出！,204,0,01-11 14:41
看来黑周五是难免的！,224,0,01-11 14:38
静待外资控小盘。与外资共舞,334,0,01-11 14:34
有涨就有跌,197,0,01-11 14:15
十连阳哈！！,176,0,01-11 14:15
该收手了,457,0,01-11 14:14
等主力尾盘拉！,180,0,01-11 14:12
[牛][牛][牛]涨！！！,224,0,01-11 14:09
有望十连阳！击溃空头。,298,0,01-11 13:49
等主力抬轿子！,179,0,01-11 13:48
[大笑]涨到让你怀疑人生,268,0,01-11 13:31
[牛][牛][牛]拉升抬轿,212,0,01-11 13:19
上证指数9连阳，所有散户赔的更惨，让他们搞成这样！,409,1,01-11 11:44
[大笑]还出来护盘了[鼓掌][鼓掌],150,0,01-11 11:38
坚决不接盘，机构就多杀多吧，50拉的再多也只是账面收,324,0,01-11 11:18
就它涨，别的都跌这就是牛市？,498,1,01-11 11:14
扯蛋，50怎能跌,140,0,01-11 11:14
美股开跌了，50千万要挺住，资本强国就靠你了，一定要,827,3,01-11 11:08
大双头吗？那太恐怖了，至少跌的百分之二十以上呵。[,482,1,01-11 11:08
谁卖50就是不爱国,184,0,01-11 10:59
，鞭炮齐鸣，欢天喜地，庆祝小散股票今天终于红了,206,0,01-11 10:55
有一种6124感觉，,192,0,01-11 10:27
涨到空头崩溃[大笑],1050,3,01-11 10:26
不要发垃圾新股了，,112,0,01-11 10:13
主力已成恶庄！,184,0,01-11 09:59
可以连涨一个月啊,190,0,01-11 09:48
2018.01.11股票早评,973,5,01-11 09:47
+莲阳又如何？还不是没钱喘,178,0,01-11 09:43
太平盛世已开启,246,0,01-11 09:32
左口袋倒入右口袋理论上股价无上限一旦散户进入就是见,193,0,01-11 06:59
刘艳国：春季试盘行情结束和股票池,600,0,01-11 06:43
明天高开高走站稳3000点向3100点前进,238,0,01-10 20:55
唯50有价值,347,0,01-10 16:10
2018.1.10股票收评,648,0,01-10 15:16
2×（6×4+1）＝50,3749,7,01-10 15:07
顺我50者?，逆我50者?[傲],292,0,01-10 15:05
50时代正式到来，重申本周必破3000点,379,0,01-10 14:59
炒这50只股票就行了，代表中国股市，其他的全部退市[,1456,3,01-10 14:50
3000加油，3000,180,0,01-10 14:49
加油冲刺，尾盘上3000，为了资本强国努力,242,0,01-10 14:46
所有股票都退市吧，就留50吧，他可以代表中国所有的企,195,0,01-10 14:29
强烈建议以上证50代替上阵指数，祖国一片红,615,3,01-10 14:26
3000哈哈哈,120,0,01-10 14:18
人间地狱，苍天,212,0,01-10 14:14
不怕不怕，50本周必破3000点，年内突破4000点,593,2,01-10 13:49
苍天大地呀，收了它吧,211,0,01-10 13:44
[图片],212,0,01-10 13:42
双头。1420见,709,2,01-10 13:41
坑爹50,178,0,01-10 13:38
中国股市真奇葩！,92,0,01-10 13:32
干的漂亮，全他妈死，一个都别活,259,0,01-10 13:22
呵呵,139,0,01-10 13:22
"那个扑街发明上证50的,出来,打死你.",235,0,01-10 13:17
2018.1.10股票午评盘中资讯,450,0,01-10 13:15
指数大涨后，期货会放开吗？,214,0,01-10 13:09
所谓价值投资的最终目的是要把手中的筹码交给广大散户,1013,1,01-10 12:53
这价值投资，讽刺广大散户！,215,0,01-10 12:17
抱团取暖就是联合操纵,118,0,01-10 12:15
主力把指数当期货炒,153,0,01-10 11:52
真厉害，这指数走的真漂亮,192,0,01-10 11:51
作孽呀！,186,0,01-10 11:36
上证50迎来成交量千亿时代，50只股票成交量占沪市成交,496,0,01-10 11:32
上证不死，创业板不升,178,0,01-10 11:27
50一出，四维皆崩,155,0,01-10 11:27
无耻下流,158,0,01-10 11:26
赶紧买保险股票,235,0,01-10 11:24
拉高出货开始,129,0,01-10 11:23
上证50有加速的趋势了,383,0,01-10 11:20
比赛谁跑得块！！,123,0,01-10 11:03
主力疯狂休矣,93,0,01-10 11:03
全是获利盘！,124,0,01-10 11:02
把年前行情全做完！,134,0,01-10 10:59
开始跳水,102,0,01-10 10:58
我们即将见证奇迹，上证50超过上证指数,617,0,01-10 10:55
哈哈年前吹泡泡吧，现金为王才是王者。,160,0,01-10 10:54
好看啊，使劲拉，开拉空了[大笑][大笑][大笑][大笑][,163,0,01-10 10:49
今天突破3000点，本周收复股灾顶,196,0,01-10 10:43
主力玩得好嗨 折腾半天涨这么点,130,0,01-10 10:16
真的拉9连阳给你看[牛],162,0,01-10 10:11
破3000点,118,0,01-10 10:10
主力仍不罢休,207,0,01-10 09:57
一八年我瞻 去散户化成功后，A股港股化。对50目前散户,1194,1,01-10 08:39
50走早了，少赚两万块,330,0,01-09 20:57
本周50突破3000点，很快就会收复股灾顶，一两年超越上,444,0,01-09 16:39
看到你们说50不好，我就知道我做对了，你们现在不想买,637,0,01-09 15:19
气候形成 ，带好风向。,248,0,01-09 15:16
2970收盘,239,0,01-09 14:59
物极必反,201,0,01-09 14:46
出货！,220,0,01-09 14:44
量价背离！,213,0,01-09 14:44
我就默默地看着你涨,310,0,01-09 14:40
这里可能是顶。,1091,8,01-09 14:38
让50指数站上万点，创业板跌破千点吧！,380,0,01-09 14:37
神奇的2:30到了,284,0,01-09 14:32
什么时候到3000,212,0,01-09 14:31
还想重复昨日的走势？,161,0,01-09 14:24
还想重复昨天的走势？,216,0,01-09 14:23
作孽啊！,237,0,01-09 14:10
漂亮50行情真的走完了吗[想一下],303,0,01-09 14:03
霸王硬上弓,289,0,01-09 13:32
50就是害群之马，大家都不接盘50，让他们自摸去吧,692,2,01-09 13:31
茅台大涨是事实。会引发资本向酒业转型？ 茅台大涨幅,231,0,01-09 13:20
轧空！！！[大笑],566,1,01-09 12:38
没有观众看你们50演戏，只能自己演独角戏！哈哈哈哈,2163,13,01-09 11:57
让他们搞成畸形的股市了，却说这是健康牛，无语！,1668,6,01-09 11:57
感觉要形成M头了，指数在升，大资金线向下，顶背离走,376,0,01-09 11:55
上证50没人接盘，机构在自弹自拉了！拉得再欢也不入50,798,1,01-09 11:49
50已经严重透支股值了，已经不具股值的诱惑了。,2137,9,01-09 11:48
随时崩塌！,218,0,01-09 11:27
阻时崩塌！,215,0,01-09 11:27
日K线超买！,213,0,01-09 11:26
大盘一片绿，这里艳阳天[毛估估],255,0,01-09 11:25
日K线严重超买！,206,0,01-09 11:23
量价背离！,196,0,01-09 11:22
主力加油！！,176,0,01-09 11:12
继续拉！！,209,0,01-09 11:12
静观主力与国家队双簧,161,0,01-09 11:04
主力强拉硬上,251,0,01-09 10:56
这場戏该收場了,216,0,01-09 10:55
与国家队合谋,230,0,01-09 10:53
主力与国家队合谋,187,0,01-09 10:53
谁还敢跟风,198,0,01-09 10:52
快涨快涨，马上突破3000点,265,0,01-09 10:41
对50这波拉高出货的手法还有不服的吗？,505,1,01-09 10:36
高处不胜寒,207,0,01-09 10:29
主力有种再拉九连涨,241,0,01-09 10:27
主力疯狂炒茅台！,206,0,01-09 10:22
有些人就是为了777.77，原因就是见证,374,2,01-09 10:21
沉重的获利盘,189,0,01-09 10:12
五日线远离十日线,234,0,01-09 10:11
天天拉好！,144,0,01-09 10:09
八连阳,251,0,01-09 09:59
可以收割了,156,0,01-09 09:46
一步到位！,159,0,01-09 09:38
拉越高摔越狠！,176,0,01-09 09:36
天天向上？,179,0,01-09 09:31
主力玩逼空！,207,0,01-09 09:23
天地源:价值低估、基本面优、性价比高、物美价廉！,2307,7,01-09 09:13
天天涨？？疯了,542,1,01-09 00:18
大数据前30家煤企总存量可供应不够到大年十五,253,0,01-08 22:03
ETF也不错,216,0,01-08 21:42
真不明白公告的高送转股票里居然利润同比下降也批准，,257,0,01-08 21:28
今日夸千股， 明天黄惶飞鸿。 朱门酒肉臭， 路有冻死,288,0,01-08 15:14
本周50突破3000点，两年突破6000点,389,0,01-08 14:36
主力很蠢！,233,0,01-08 14:25
死撑,172,0,01-08 14:24
225股本月解禁！,196,0,01-08 14:14
225股本月要解禁！,235,0,01-08 14:13
主力发酒疯,190,0,01-08 14:12
今不下明必下！,173,0,01-08 14:10
顶住啊，解禁还没开始呢,278,0,01-08 14:05
到时候了,134,0,01-08 14:02
必须跳,119,0,01-08 14:01
可以跳了,175,0,01-08 14:00
匪夷所思！,118,0,01-08 13:58
拉高为出货！！,91,0,01-08 13:51
还想八连涨？！,97,0,01-08 13:49
强烈推荐福日电子，有空仓的可以介入，,210,0,01-08 13:21
为什么在买指数基金的时候，选择支付方式就点不开了？,270,0,01-08 13:18
有钱就可肆意妄为，看好50今年涨到4000点，跌的超跌，,379,0,01-08 12:53
強弩之末！,165,0,01-08 11:27
短期顶已显！,197,0,01-08 11:17
疯了？,149,0,01-08 11:14
查了一下将近3000只股票下跌，有P用啊！畸形的市场！,181,0,01-08 11:11
开始套人！,134,0,01-08 10:59
最后疯狂,121,0,01-08 10:59
开始下套！,111,0,01-08 10:58
最后的疯狂,123,0,01-08 10:58
50出不了货，必将继续拉高派发,176,0,01-08 10:47
股民早餐必须吃饱 有位炒股很牛的大哥特别重视吃早饭,741,0,01-08 10:47
必须调整！,149,0,01-08 10:46
沉闷,114,0,01-08 10:43
还想八连涨？,109,0,01-08 10:41
有很多人看50涨很郁闷[大笑],149,0,01-08 10:22
获利盘丰厚！,137,0,01-08 10:10
七连涨？？,134,0,01-08 09:25
二级市场收购控股鲁泰A公司的十大理由： 1、这个公司,157,0,01-08 09:07
六连涨疯牛？,438,1,01-08 00:00
主力很蠢,411,1,01-08 00:00
重要事情说三遍蓝筹跳水快跑,603,1,01-08 00:00
有些人投资茅台的逻辑！,2422,6,01-08 00:00
今天彻彻底底暴露了，拉高出货，边拉边出的熊妖！50只,387,0,01-07 23:43
50指数股，都是默认的优质股,477,0,01-07 23:43
两天放量，长上影线，套死你不偿命,877,2,01-07 23:43
从技术面看50今天收了一个标准的仙人指路,1542,2,01-07 23:43
中国平安将带领50创新高[大笑],1027,1,01-07 23:42
用石油银行板块拉升，不断出货大白马大兰愁[不屑][不,374,0,01-07 23:42
明天大蓝筹都跌短线的快跑,317,0,01-07 23:42
多少股票倒在指数大幅上涨下,364,0,01-07 23:41
除了50能涨，还发那么多垃圾新股干嘛，不是害人吗,377,0,01-07 23:41
盘口仅拉中石化最高达9%地球人都知道的!,882,1,01-07 23:41
今天大获全胜清仓个个品种，回收现金流1.4亿年前不做,1983,1,01-07 23:40
当一个市场已经伤痕累累的时候最重要的休养生息，当土,465,0,01-07 23:38
18年重点关注MSCl中国指数,489,0,01-07 23:38
2018年基蛋系统ETF基金短线信号：转换日1月3日 5 0 ET,604,1,01-07 18:42
二级市场收购控股鲁泰A公司的十大理由： 1、这个公司,349,0,01-05 21:27
出！,158,0,01-05 14:52
该歇会了！,151,0,01-05 14:47
做空！,135,0,01-05 14:46
出货！,167,0,01-05 14:45
六连涨主力意卻何为？,241,0,01-05 14:44
今天跌没有超过天源 按套路出牌 你是涨一定跟在后面拎,346,0,01-05 14:00
早点拉完，早点暴跌,281,0,01-05 13:13
快拉[微笑][微笑][微笑],260,0,01-05 13:13
不怕的追呀追,241,0,01-05 11:07
随时跳水,243,0,01-05 10:33
六连涨？,249,0,01-05 10:25
世界硅龙头:600295鄂尔多斯国际产业资本大幅增持 熬过,377,0,01-05 10:06
没人接呀,398,0,01-04 14:03
[大笑][大笑][大笑][大笑][大笑]出不来了吗？急死你,446,0,01-04 13:42
看你能撑多久,140,0,01-04 13:06
盛极而衰……,201,0,01-04 11:05
为了让浮赢资金快速出，2油都用上了，不容易啊，看你,305,0,01-04 10:05
开训令!!! 今晚头条:全军开训(实战演练)! 全球媒体都,536,0,01-04 00:33
[大笑]下周后半周死恰恰,819,1,01-03 19:16
顽强挣扎,219,0,01-03 14:54
"真绿,真6666",211,0,01-03 14:49
只能呵呵了,326,0,01-03 14:46
图穷匕现,272,0,01-03 14:46
任务已经完成,255,0,01-03 14:46
会不会翻绿？,347,0,01-03 14:36
大家快抢50股呀,275,0,01-03 14:32
去死吧 50  老板姓绝对不买  你们自己玩 自己上天,208,0,01-03 14:29
拉了两天怎么看都是高位出货,295,0,01-03 13:49
动作很完美！,263,0,01-03 13:49
这一波套了多少人啊，,304,0,01-03 13:47
我去，出货了…………,281,0,01-03 13:44
啊哟妈呀，跳水了,224,0,01-03 13:42
牛吹完了v，又是一地鸡毛！[胜利][拜神],756,2,01-03 11:36
稳住阿，老铁,223,0,01-03 11:16
追高必死,300,0,01-03 11:14
反弹近尾,209,0,01-03 10:52
国家队的2万亿要点逼脸，赚了几千亿了，还吸血，艹你,321,0,01-03 10:50
明天必跌！,171,0,01-03 10:49
远离均线！,154,0,01-03 10:48
奖金发完了，继续大蓝筹，继续报团，你会看到50倍市盈,313,0,01-03 10:36
做空！,201,0,01-03 10:33
四连涨,194,0,01-03 10:32
今次50还不红，我就不信了,263,0,01-03 10:20
快速接50,169,0,01-03 10:01
一起加仓50。抢钱模式开启,195,0,01-03 09:55
现在时点，谁会相信上证指数999999回到3000点下方？如,352,0,01-03 09:02
天地源:2017年度业绩高增长是大概率事件,3964,30,01-03 08:32
永远的五十,277,0,01-02 21:01
用嘴说了一年保护广大中小股民的利益放在首位，还是回,1606,7,01-02 19:44
欧美加等遭遇60年最大寒冬羊绒龙头:600295鄂尔多斯拉,565,1,01-02 13:44
伊朗问题根源是生活水平下降！,731,1,01-02 13:15
50涨到5000点很快。,236,0,01-02 13:10
印了多少啊,262,0,01-02 11:45
2018年注意细分龙头行业个股投资机会他们是:600031;60,395,0,01-02 11:24
我的平安开始启动了[大笑][大笑],350,0,01-02 10:48
第一天就表明了态度，2018继续拉50，跌小创,1994,4,01-02 10:38
这种假象还能支撑多久,1022,2,01-02 10:36
50样本股交替拉升，掩护GJD浮赢资金出货,299,0,01-02 10:13
给一个上涨的理由！！,914,2,01-02 10:08
最后的晚餐，欢迎来买单。,272,0,01-02 10:08
上证50，不得民心,2115,5,01-02 10:04
50是国家的迷你版！小心点，也是人造的,1479,3,01-02 09:58
17 的最后一天，说实话，对个人，我是失败的一年！ 希,958,0,12-31 19:43
临时准备金利好50,413,0,12-30 12:14
退几只50票！,416,0,12-29 20:35
50没啥散户，这种咋玩。只能价值着投吧，爆炒还是中小,425,0,12-29 15:26
都说50为了撑而撑。,375,0,12-29 15:24
所谓股票上市服务实体经济根本就是鬼话连篇，A股有三,1402,2,12-29 14:07
"看好节后先启动春季行情的可在两点后见做多买票,不看",557,0,12-29 13:52
跳水,355,0,12-29 13:35
参考2017年1月3日走势,493,0,12-29 13:33
叶奇蓁院士：小型模块化反应堆是核能创新发展的重要方,1207,2,12-29 12:31
沪深股市越来越港股化了，小市值的股票没人做也没人敢,2939,8,12-29 11:34
给我顶住！不然老子一枪毙了你！,705,1,12-29 11:01
散户朋友们，请踊跃接盘蓝筹吧,221,0,12-29 10:57
马勒戈壁的   最后一天了就不能升上去，机构也让散户,303,0,12-29 10:55
股市战略篇,933,0,12-29 10:33
国家队上证50在自娱自乐了！看谁的手痒痒！,301,0,12-29 10:23
"年底上市公司动态:600295鄂尔多斯,主业同比大增50%以",438,0,12-29 09:22
天地源“僵尸”“佛系”股:,796,1,12-29 09:18
被套在50上，恐怕你这辈子都别想解套！拭目以待,1016,2,12-29 08:55
大盘每天都像抽风了一样，看着要咽气了，突然又像打了,1106,4,12-28 23:16
50不死。熊市不止,1510,5,12-28 21:12
这么多人骂上证50，我仿佛看到了当年我的影子！那时我,8993,18,12-28 19:56
50一荡，也会和炒菜一样，散的都跑出去了。,320,0,12-28 19:45
股市巨亏，年终奖才发3000  我明天就去辞职！做人好难,374,0,12-28 19:32
50一年来以杀伤小散为代价，如今独立寒冬，还有谁能接,345,0,12-28 14:53
暴涨暴跌。这是想出逃了。,222,0,12-28 14:29
50一拉，绿盘遍地，再怎么拉大盘也很难涨了,310,1,12-28 14:27
50把创业板拉崩了,191,0,12-28 14:16
看见50涨就像末日到来！！！！,255,0,12-28 14:05
发起三年不喝茅台酒运动。,1207,4,12-28 13:56
50一涨，线下跌,225,0,12-28 13:54
现在的问题是手中的筹码怎么忽悠出去，太难了，不然就,1178,2,12-28 13:53
又是老一套，了无新意。再傻的散户也不会接50吧。,2870,5,12-28 13:52
没放量,1033,3,12-28 13:51
今天又让很多人失望了[大笑],666,2,12-28 13:50
再跌十点，就山崩,390,1,12-28 13:49
妖熊50又归位了[牛][牛][牛][牛][牛][牛],207,1,12-28 13:47
国际三大评估机构给予2018年全球经济增长大幅下滑;有,277,0,12-28 13:39
周末5只,398,0,12-28 10:34
提价幅度基本符合预期，提价时点精准提前，确保2018年,298,0,12-28 10:09
跌的好，跌的妙，跌的耗子嘎嘎叫[大笑],225,0,12-28 09:58
茅台提价幅度基本符合预期，提价时点精准提前，确保20,246,0,12-28 09:52
讲个笑话 我们这边突然规定不生二胎，不能参加评优评,1478,2,12-28 09:51
跌的好，今天又微调3个点好了,195,0,12-28 09:46
别把门框挤坏了，让郭嘉对先撤,494,1,12-28 09:41
直接把国家队手上的筹码给基金不就得了，让他们全身而,750,0,12-27 22:12
50涨了一年，现在来看只是稳住了指数，各股跌幅惨淡收,508,0,12-27 21:34
上证50和沪深300，是中国股市的顶梁柱,874,0,12-27 21:34
大盘跌保险股越涨涨了一年的保险股，今天也大幅下跌，,1901,0,12-27 20:42
50不死，散户遭殃! 杀入不见血，吃人不吐骨!,2054,11,12-27 19:01
千万别买，找散户接盘呢,349,0,12-27 18:01
50一下跌，我好像看到了狗咬狗，一嘴毛啊！哈哈哈哈,1382,2,12-27 17:52
上证50纸上富贵！看你起高楼！看你卖给谁？看你怎结算,1226,1,12-27 17:46
蓝筹故事讲完,367,0,12-27 17:10
乌鸦喝水遇到熊妖，吓掉了牛头面具,425,0,12-27 17:07
有机狗深陷50，回购利息己到15，会违约倒闭！,2124,3,12-27 16:35
这尼玛炒股，炒出民族仇恨来了！,1941,3,12-27 16:32
千万不要买上证50，买了就是当韭菜的料！！！！！[胜,392,0,12-27 16:30
一看这指数吓尿了，毫无成长性可言的50，居然走的那么,507,0,12-27 16:21
年终了。机构团杀！去散户的50！百团大战！都是大幅获,751,1,12-27 16:14
今天会有专家站出来说远离黑五类的，你们看吧,1073,3,12-27 16:12
50个吸血魔王。,574,2,12-27 16:09
不是说价值投资吗？我昨天买的中国平安！,1968,3,12-27 16:08
50跌了，今晚开瓶茅台压压惊[大笑],583,1,12-27 16:00
有请50大神拉升，谢谢！,391,1,12-27 15:51
上证50居然跌了，还能起来吗？哈哈哈,224,0,12-27 15:50
后天还要拉回来的，周末嘛,605,1,12-27 15:35
被套了[哭],221,0,12-27 15:32
50跌下去，大盘就安全啦[大笑],254,0,12-27 15:25
赶紧跌50最好[大笑],258,0,12-27 15:19
[不赞][不赞][不赞],195,0,12-27 15:16
爽啊！报团！我宁愿不玩野不接你们的盘！,282,0,12-27 15:11
上证50现在调整比以后高位再调好！否则机构抱团推至过,1180,1,12-27 15:03
回调点位2300点左右[大笑][大笑][大笑],265,0,12-27 15:02
跌你mlgb,242,0,12-27 15:02
价值投资，绩优股！让我怎么喷你们这帮孙子！,272,0,12-27 15:00
大快人心,199,0,12-27 15:00
没有接盘侠只能硬踩了，红包要发奖金更要发。,597,0,12-27 14:57
跌了！[鼓掌],273,0,12-27 14:56
人家早就该跑的差不多了才会这样压盘,218,0,12-27 14:56
祝贺50,390,1,12-27 14:53
价值投资,271,0,12-27 14:53
熊妖摘下了牛头面具，明天但愿不会股灾。我全仓大兰愁,324,0,12-27 14:49
爽啊，哈哈,251,0,12-27 14:43
50跌了[大笑],1059,5,12-27 14:42
股市里面最大的泡沫，没有散户接盘，就剩庄家多杀多了,372,0,12-27 14:42
看着都开心，自作自受，你拉起来便宜外资，看看平安茅,378,0,12-27 14:41
机构做空可以赚钱散户做空只有死,224,0,12-27 14:41
哈哈哈！上证50国家队出不了货！我们散户偏不接盘50股,1034,1,12-27 14:40
风紧，扯乎……,180,0,12-27 14:38
跌光才好，50是好跌了，大家一起死去吧,500,1,12-27 14:34
人为制造风险！哈哈哈,902,3,12-27 14:33
拉了50便宜外资清仓，看看平安外资卖了多少吧，真是割,1517,3,12-27 14:30
杀跌啊，你想怎么玩怎么玩，就是不买你。,217,0,12-27 14:28
这个烂货已无药可救了，臭鱼，我们买哪个才能不亏钱呢,396,0,12-27 14:24
Gjd跑哪去了？不是机构主导市场吗？,196,0,12-27 14:20
666666居然砸盘,116,0,12-27 14:20
大兰愁白马已经筑顶成功，下周会有血雨腥风呵，今天已,217,0,12-27 14:14
几时跌停,164,0,12-27 14:01
50，差不多了，否则给外国人捡便宜了,260,0,12-27 13:57
50没做头，正在做塔尖,182,0,12-27 13:57
50己经做头，哪里来哪里去，一帮黑嘴瞎吹50就是让小散,1624,9,12-27 13:50
快拉茅台五粮液，喝高了找慢牛去,164,0,12-27 13:48
把羊群效应讲成价值投资，贻笑大方，不知道是国人自爽,281,0,12-27 13:44
上证50崩盘！[胜利],210,0,12-27 13:42
明天又该它表演了,182,0,12-27 13:39
越跌越买？,223,0,12-27 13:38
次新贵州燃气短线翻倍没停盘相关个股重点关注: 近期三,342,0,12-27 13:32
今天50跌了，上证1000涨了，多数股在上涨,183,0,12-27 13:28
靠次新是涨不起来的,259,0,12-27 13:18
背弃最广大散户的价值投资是什么价值？推崇这种价值的,481,1,12-27 11:08
跌倒了啊！有没有人扶把,220,0,12-27 10:44
难道中小创能让大盘站上3300点以上，估计是不可能的，,465,1,12-27 10:34
逆回购利率飙涨到30以上就提前做好震荡准备！,195,0,12-27 10:31
减税才是真正脱虚向实,427,1,12-27 10:22
两点半，过关三千，好样的你冲关成功。可以休息了！！,401,0,12-26 14:28
现在的指数真是病的不轻，天天靠银行保险稳定指数，然,413,0,12-26 12:00
让散户离开股市的人大多数是基金游资类的集资大佬，他,1243,1,12-26 11:41
芳华 芳华作为电影，并不是非常出彩，只是轻描淡写的,1484,1,12-26 11:38
外资狂抛平安。茅台。 国家队救了谁？,2551,3,12-26 11:20
50是旗帜，当然会涨必须涨[大笑]那些手握垃圾股执迷不,1716,4,12-26 10:24
中小散就是群众，群众眼睛是雪亮的，违备人民群众能涨,222,0,12-26 10:24
基会来了 上证基金短线信号：危险 （信号转换日：12月,491,0,12-26 10:14
50只股票上涨，1000只股票创新低，指数却是一年大涨，,1072,3,12-26 09:37
上周四、五只要中国平安一拉，指数就会向上突破，结果,878,1,12-25 23:35
夜间复盘近期次新(赛托生物)等以破发近20只接近破发;,584,0,12-25 22:00
12月25日，中国平安(601318)收涨0.19%报74.16元。盘后,1236,1,12-25 19:17
明天50继续你的表演,381,0,12-25 19:11
尽情诱多吧,165,0,12-25 18:44
自弹自唱的很嗨啊,260,0,12-25 17:10
50今天这样是不是系统性？,214,0,12-25 16:34
5O的涨，是个套！,795,2,12-25 15:35
快红，出猴腚！,188,0,12-25 14:58
拿出你的本事来，稳住天朝A指。。。就看你表现啦。。,820,1,12-25 14:56
环保,233,1,12-25 14:53
还有价值投资吗？你就是彻彻底底的投机市场![不赞],440,1,12-25 14:51
萨火，喝酒吹牛去，慢牛快上天了,247,0,12-25 14:31
你们就作吧，哈哈，不作不死[胜利],213,0,12-25 14:29
牛逼拉呀，拉不动了吧，没人接盘,240,0,12-25 14:13
不拉50怎么发新完成任务啊！不要慌，抗到一地鸡毛时就,245,0,12-25 14:13
早上拉50是一种有预谋的卑鄙无耻行径！,673,1,12-25 13:55
无耻至极,223,0,12-25 13:54
负隅顽抗是没有用的。,172,0,12-25 13:48
他们知道大伙不会去接盘上证50，但也要把你赶出a股市,241,0,12-25 13:46
跌吧，没有哪个去接你的盘。,201,0,12-25 13:46
急匆匆地拉50，是不是出了什么事？,1738,3,12-25 13:45
自作孽不可活,249,0,12-25 13:45
今天上证50股拉高后无人接盘，自己把自己套的更牢。,188,0,12-25 13:44
上证50股自作死不可活。,168,0,12-25 13:43
暴风雨要来了，事不过春，也好给来年新低说事。,165,0,12-25 13:34
拉50，把别的全搞死，那还发现新股做什么,147,0,12-25 13:34
50求你了，继续表演，拉个涨停吧,112,0,12-25 13:34
可恶的假指数,119,0,12-25 13:27
苍天啊！垃圾漂亮50指数又涨了 中小盘完了 什么时候是,15024,61,12-25 13:26
老太太靠墙喝稀饭，背壁无齿下流。,711,1,12-25 13:13
50还不死,166,0,12-25 13:03
人造太阳——挡不住的诱惑,1220,1,12-25 12:28
足球界有意假、西假、奥假，股指界有上假![微笑][微笑,499,0,12-25 12:28
上证50才是A股的希望,889,3,12-25 12:21
一大早拉50，那些基金就是神经病,664,1,12-25 12:21
机构今早拉50就是有预谋的一种丑恶行为，为的是小散割,988,2,12-25 12:13
有人年初说今年将是健康牛！年底了我乐着问元芳：你怎,228,0,12-25 11:53
漂亮50，要你命3000，你遇到了谁？,253,0,12-25 11:33
只涨50叫涨吗,191,0,12-25 11:28
跌的节奏开启,171,0,12-25 11:22
50逆市，你就等好吧,179,0,12-25 11:21
