前年股灾1.0，老子为国接盘。结果呢 这次你们上吧,413,0,07-12 14:24
谁再买50，就cnm,342,0,07-12 14:17
谁再买50是杂毛种,337,0,07-12 14:17
不报团了？呵呵，撑不住了？哈哈,611,1,07-12 14:17
把IPO数量当成调节股市上涨的调节器，真TM牛，全宇宙,325,0,07-12 14:16
加油啊，你也跌，大盘的指数还怎么办啊[不说了],365,0,07-12 14:15
50的末日就快来啦！,358,0,07-12 14:15
傻逼50崩盘啦！[胜利][胜利][胜利] 高兴！[大笑][大笑,514,1,07-12 14:15
终于等到你低头了，小盘股机会来了,473,0,07-12 14:14
上坟50，怎么还不死,780,3,07-12 14:13
天天夸白马，天天夸业绩，天天说上证，,308,0,07-12 14:12
我钱不要了，我也不会买上证50，傻逼才回去接盘，有种,371,0,07-12 14:12
操纵操纵操纵吧！你妹的，崩盘啦！,331,0,07-12 14:11
要死一起死！谁再买50是龟孙子！还想炒股不？,467,1,07-12 14:10
跳水，跳水，跳水，50跳水,383,0,07-12 14:09
[大笑][大笑][大笑][大笑][大笑][大笑][大笑],352,0,07-12 14:08
谈谈上证50.今天创出了阶段新高。这也是最近唯一误判,1857,1,07-12 14:07
上什么新股，只买上证50的，还发什么新股，不是自相矛,492,0,07-12 14:07
娘的，拉啊，有本事你就拉到1万点，2万点，还不信你就,283,0,07-12 14:07
开始杀50喽！,847,2,07-12 14:04
终于撑不住了,628,1,07-12 14:03
这一波下来应该见顶了吧！尼玛死拉50，让大盘失真，按,387,0,07-12 14:03
50开砸大家统统起！,510,1,07-12 13:53
你会把大家带往地狱的！,342,0,07-12 13:48
你会把大家都带沟里去,356,0,07-12 13:46
别低头，假的皇冠掉地上会摔碎。,434,0,07-12 13:44
上证50加油，上证50加油，上证50加油，上证50加油，上,395,0,07-12 13:44
[054105: 臭不要脸的A股，太假了![/cp],254,0,07-12 13:41
尼玛的，突飞猛进呀,287,0,07-12 13:37
这跟当年的创神版有何区别？难道当局没有人能看出后面,390,0,07-12 13:31
快拉遮羞布，,357,0,07-12 13:31
获利盘巨大！,305,0,07-12 13:28
[不说了][困顿][兴奋]T,256,0,07-12 13:26
唯我独红,346,0,07-12 13:24
50不能跌，挺住，散户为国接盘去,632,1,07-12 13:24
远离均线！,393,0,07-12 13:22
能否将上证50拉上万点，中国股市就看你们这50只啦。 ,458,0,07-12 13:21
谁去接盘谁傻子,883,2,07-12 13:17
加速赶顶架势,419,0,07-12 13:10
上证50=新闻联播,305,0,07-12 13:07
上阵50，坚强。,306,0,07-12 13:05
买50票反而大赚了！,417,0,07-12 13:01
向10000点发出进攻！,369,0,07-12 12:53
都快买50呀,435,0,07-12 12:29
这是赶顶吗,352,0,07-12 12:15
漂亮50，看看人家今天港股，真有脸,351,0,07-12 12:08
除这50支股票，其他股票都可以退市了！,314,0,07-12 11:47
可以可以砸盘了，跷跷板。,472,0,07-12 11:46
天天靠.银行保险撑指数，其它全体下跌！,426,0,07-12 11:41
漂亮50会一直涨到有人受不了去接盘,1434,2,07-12 11:40
Cnm,274,0,07-12 11:39
上证50不停涨涨不停！气死散户不偿命啊！,1002,1,07-12 11:33
虚假繁荣，八成个股在跌！,693,1,07-12 11:27
各家队拉上证50，现在买上证50等于高位接盘,748,1,07-12 11:27
50高举高打小散一旦接手，此 行情就戛然而止。司马昭,365,0,07-12 11:25
加油！冲破天际，买下全世界！,400,0,07-12 11:24
太TM假了，连脸都不要了,243,0,07-12 11:21
日尼玛，就去搞上证50吧,304,0,07-12 11:12
恶炒反而招致上证破位！国家队在干啥？,221,0,07-12 11:12
50将引发新一轮的股灾。,392,0,07-12 11:11
谁也别解盘，让他涨，真不要脸，其它板都取消，留50国,257,0,07-12 11:09
连拉一周国家队浮盈数百亿,329,0,07-12 11:08
形单影只，独孤求败[不赞][不赞][不赞][不赞],266,0,07-12 11:08
操你嘛，弄的太假过了,367,0,07-12 11:07
物极必反,325,0,07-12 11:07
坚决不买50，就看你拉。,379,0,07-12 11:06
人家都跌你独涨行吗？,293,0,07-12 11:04
国队狂拉50是护盘还是添乱？,347,0,07-12 11:04
国家队的钱全在50，只能靠这个方式来逼迫散户接盘了，,468,0,07-12 11:02
国队财大气粗，可以无视市埸规律！,337,0,07-12 11:01
调整已在眼前，还硬拉什厶！,289,0,07-12 10:59
6子，罪过,318,0,07-12 10:58
清仓，坚决不接50盘，,518,1,07-12 10:57
50已成大机构玩物，小散不碰为妙,265,0,07-12 10:56
散户没人接盘，机构政策引导散户，2015年股灾活过来的,276,0,07-12 10:56
漂亮50指数这是进入大牛市了阿，其他深证下地狱了,343,0,07-12 10:53
上证50威武，加油！！,418,0,07-12 10:53
国家队有的是钱气死小散,259,0,07-12 10:52
打银行股拉（保）指数 ，然后人行收回短期融资。,429,0,07-12 10:51
拉得好哇其它指数纷纷跳水！,278,0,07-12 10:51
反正我是宁可清仓不做 也不会接盘上证50的股票,355,0,07-12 10:51
50狂奔神创狂跌！,356,0,07-12 10:50
傻逼才去买，没有小散接盘，所以只能硬着头皮拉涨，现,465,0,07-12 10:49
只要散户不接一直狂拉！,359,0,07-12 10:48
50一枝独红！,358,0,07-12 10:47
此种走势司马昭之心骗、逼小散进场，若小散接盘50行情,626,0,07-12 10:45
上证50在加速赶顶，谁接谁傻蛋，这些超级大盘股一旦被,439,0,07-12 10:44
下半年都是50的行情，散户不来，就继续拉。不要觉得能,416,0,07-12 10:43
你的走势让中小创里的韭菜们哭天喊地！他们发誓绝不接,815,1,07-12 10:43
小丑50，看你还有几天蹦哒！,348,0,07-12 10:42
天天大涨？,350,0,07-12 10:39
50指数是纯粹的流忙指数。,521,1,07-12 10:39
现状实录！,307,0,07-12 10:38
50终将见顶，提前布局有价值的小票。,428,0,07-12 10:38
是谁在控制上证50？ 太厚颜了！,619,0,07-12 10:37
去年买了个登山包。超耐磨,339,0,07-12 10:36
改革开放40年    我国研发了指数牛市 个股千股常跌。,356,0,07-12 10:32
坚决不做接盘侠,331,0,07-12 10:31
绝对是价值投资，不是诱多。,325,0,07-12 10:28
50都是神股吗？,376,0,07-12 10:27
妈逼的都三天了,278,0,07-12 10:27
50没泡沫，买啊!,404,0,07-12 10:25
大家都买50吧，,351,0,07-12 10:25
歌功领德奴财又抢钱成功，股民又遭殃了,261,0,07-12 10:24
真恶心，拉台50套人,315,0,07-12 10:23
已临时间之窗！,297,0,07-12 10:20
有人在拉有人在悄悄出货,297,0,07-12 10:18
后面鸡肋交国家队吧,248,0,07-12 10:16
获利巳丰落袋为安,273,0,07-12 10:15
反复冲顶！,299,0,07-12 10:13
小心高台跳水,268,0,07-12 10:13
哪里能查到上证50的股票名单 都不知道是哪50个股 求老,6721,2,07-12 10:12
为什么不特停厚此薄彼，还是居心叵测。,418,0,07-12 10:12
冲上云霄了,334,0,07-12 10:11
反复筑顶,230,0,07-12 10:09
妖精，你不想让跌，又要发新股，就别搞这些龌蹉事了！,292,0,07-12 10:07
已至极限,283,0,07-12 10:05
这妈老逼漂亮50,284,0,07-12 10:04
50真是好，只涨不跌,290,0,07-12 10:03
国队恶炒50整散户,230,0,07-12 10:03
价值投资，50万岁，3000都去退市吧，只要50就够了,289,0,07-12 10:01
看国家队表演,307,0,07-12 10:00
每天静静的看着你装逼,355,0,07-12 10:00
小丑50把不要脸进行到底的节奏！,327,0,07-12 10:00
50被操纵，涨到一万点都是有可能的。,276,0,07-12 09:59
50独红行吗？,304,0,07-12 09:59
坐等围观50泡沫破裂，到时满地鸡毛,369,1,07-12 09:57
单兵突进！,338,0,07-12 09:55
大家有没有觉得今年50不就是一个典型的襙纵股价操纵股,4275,11,07-12 09:54
你郭嘉队无非想找接盘侠，慢慢等。上帝让你灭亡，会先,242,0,07-12 09:53
买上证50错不了,344,0,07-12 09:52
随你拉，你以为现在还是大牛市啊，有这么多不懂的韭菜,362,0,07-12 09:48
加速赶顶,341,0,07-12 09:48
日你妈的上证50,264,0,07-12 09:46
出货！,293,0,07-12 09:42
为何打击题材，骗子公司太多,337,0,07-12 09:39
有盗刷卡在，银行卡还安全吗,265,0,07-12 09:37
要么大涨，要么调整！就这两条路！,340,0,07-12 09:35
现在的盘面越拉越难看！,350,0,07-12 09:32
上证50指数周K线图的均线系统是标准的多头排列，支持,2854,3,07-12 00:22
市场基本法则：品牌、稳定性、持续增长是从古到今股票,430,0,07-12 00:20
不到5000不回头，大盘保持3000点。,445,0,07-11 23:20
中国这样吸血的也叫股市吗?,505,0,07-11 22:31
裁判把足球抱进了球门里，每次自计3分，无人喝彩。输,312,0,07-11 21:33
a股就是喝酒吃药吹空调,705,1,07-11 20:24
你就是涨上天，我也不买,2382,7,07-11 18:54
坐看云起云落，又见鸡狗骗鬼！[大笑],1132,5,07-11 16:50
骗子50又耍流氓了,744,2,07-11 16:50
退休金干的,400,0,07-11 15:37
一切都是玩指数 耍流氓[大便],932,1,07-11 15:36
把次新股、创业板、小盘股往死里打压，拼命的拉上证50,469,0,07-11 15:36
天天自娱自乐？,367,0,07-11 15:31
上证50和上证50_啥关系？求解释，多谢！！,455,0,07-11 15:05
冰火兩重天！真实写照！,365,0,07-11 15:04
真吊啊，几把50,361,0,07-11 15:02
国队狂拉引恐慌！,307,0,07-11 15:01
报告大家一个好消息，我刚才接了上证50。为了大家盈利,1401,4,07-11 14:58
呵呵，终于扛不住了，老子以为你有多牛逼呢[大笑],396,0,07-11 14:55
人为制造这样和那样的市场,429,0,07-11 14:51
妈B，去撑啊，干嘛掉链子跑路？价值投资要坚持啊,559,1,07-11 14:51
我觉得，天朝有50只票就够了，为什么还拼命发新股？,585,1,07-11 14:49
国家队，有本事就一直涨上去，超过美帝国主义,353,0,07-11 14:46
妥妥的了,308,0,07-11 14:44
漂亮小丑！噁心人！,336,0,07-11 14:44
你丅MD有种别掉啊,340,0,07-11 14:42
漂亮50,405,0,07-11 14:42
国家队狂拉50致各大指数纷纷跳水！,303,0,07-11 14:40
国家队把散户整惨了！,294,0,07-11 14:38
50骑虎,327,0,07-11 14:37
国家队乱来,524,0,07-11 14:37
睁眼看看其它指数！,225,0,07-11 14:37
死撑,418,0,07-11 14:36
单兵独进行吗？,394,0,07-11 14:35
大盘需调整！,245,0,07-11 14:34
50现在接盘分险大于机会，没人接盘就一直拉，你一接盘,978,2,07-11 14:33
看着你装逼，等着你崩盘,287,0,07-11 14:22
拉吧，都对应大盘5000点时的价格了，看你有胆拉到6000,418,0,07-11 14:17
明天有望拿下3245点.补上一缺口,409,0,07-11 14:13
牛逼！！[牛][牛][牛][牛][牛][牛][牛],369,0,07-11 14:11
50基本就是操控指数的工具，不可能跌的,533,1,07-11 14:11
上证50指数即将超过大A指数,344,0,07-11 14:08
能上天不？,353,0,07-11 14:06
看多，看多，看多,552,1,07-11 14:04
门面,277,0,07-11 14:04
50又来啦，大家快跑啊,286,0,07-11 13:58
跪服50！顶礼膜拜50操盘大师！,434,0,07-11 13:55
在等人接盘。,391,0,07-11 13:55
不接盘就一直拉，拉到你接盘[大便],386,0,07-11 13:55
中国做任何事都一样装门面，包括马路边的旧楼房包一下,379,0,07-11 13:55
不服不行啊,353,0,07-11 13:54
上证50专治各种不服！,352,0,07-11 13:53
那个傻缺来接上证50的盘,305,0,07-11 13:50
涨了怎么不买,337,0,07-11 13:49
高度怀疑是要拿上证50跟美欧日印的指数比，然后得出结,372,0,07-11 13:44
50要涨到天上去了。,393,0,07-11 13:43
